n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
37,90,587,1,587,587,587,0.0180855,1,0.0180855,0.0180855,0.0180855,3771,1,3771,3771,3771,17,1,17,17,17,0,1,0,0,0
37,90,593,1,593,593,593,0.0153253,1,0.0153253,0.0153253,0.0153253,2411,1,2411,2411,2411,18,1,18,18,18,0,1,0,0,0
37,90,600,1,600,600,600,0.0121076,1,0.0121076,0.0121076,0.0121076,1796,1,1796,1796,1796,20,1,20,20,20,0,1,0,0,0
37,90,609,1,609,609,609,0.0138651,1,0.0138651,0.0138651,0.0138651,2168,1,2168,2168,2168,20,1,20,20,20,0,1,0,0,0
37,90,593,1,593,593,593,0.0141105,1,0.0141105,0.0141105,0.0141105,1826,1,1826,1826,1826,19,1,19,19,19,0,1,0,0,0
37,90,607,1,607,607,607,0.0216364,1,0.0216364,0.0216364,0.0216364,3858,1,3858,3858,3858,19,1,19,19,19,0,1,0,0,0
37,90,598,1,598,598,598,0.00792447,1,0.00792447,0.00792447,0.00792447,1017,1,1017,1017,1017,20,1,20,20,20,0,1,0,0,0
37,90,600,1,600,600,600,0.0118352,1,0.0118352,0.0118352,0.0118352,2213,1,2213,2213,2213,19,1,19,19,19,0,1,0,0,0
37,90,607,1,607,607,607,0.0165239,1,0.0165239,0.0165239,0.0165239,2149,1,2149,2149,2149,20,1,20,20,20,0,1,0,0,0
37,90,596,1,596,596,596,0.0239628,1,0.0239628,0.0239628,0.0239628,4584,1,4584,4584,4584,17,1,17,17,17,0,1,0,0,0
37,90,592,1,592,592,592,0.0150476,1,0.0150476,0.0150476,0.0150476,2113,1,2113,2113,2113,18,1,18,18,18,0,1,0,0,0
37,90,609,1,609,609,609,0.00772881,1,0.00772881,0.00772881,0.00772881,804,1,804,804,804,22,1,22,22,22,0,1,0,0,0
37,90,600,1,600,600,600,0.0164318,1,0.0164318,0.0164318,0.0164318,2330,1,2330,2330,2330,19,1,19,19,19,0,1,0,0,0
37,90,600,1,600,600,600,0.00780318,1,0.00780318,0.00780318,0.00780318,951,1,951,951,951,21,1,21,21,21,0,1,0,0,0
37,90,611,1,611,611,611,0.00827897,1,0.00827897,0.00827897,0.00827897,1264,1,1264,1264,1264,21,1,21,21,21,0,1,0,0,0
37,90,606,1,606,606,606,0.0138126,1,0.0138126,0.0138126,0.0138126,2075,1,2075,2075,2075,20,1,20,20,20,0,1,0,0,0
37,90,595,1,595,595,595,0.0172278,1,0.0172278,0.0172278,0.0172278,2616,1,2616,2616,2616,18,1,18,18,18,0,1,0,0,0
37,90,589,1,589,589,589,0.00833018,1,0.00833018,0.00833018,0.00833018,1274,1,1274,1274,1274,19,1,19,19,19,0,1,0,0,0
37,90,602,1,602,602,602,0.00992315,1,0.00992315,0.00992315,0.00992315,1516,1,1516,1516,1516,20,1,20,20,20,0,1,0,0,0
37,90,607,1,607,607,607,0.00607945,1,0.00607945,0.00607945,0.00607945,664,1,664,664,664,22,1,22,22,22,0,1,0,0,0
37,90,608,1,608,608,608,0.00783961,1,0.00783961,0.00783961,0.00783961,1259,1,1259,1259,1259,21,1,21,21,21,0,1,0,0,0
37,90,603,1,603,603,603,0.0100006,1,0.0100006,0.0100006,0.0100006,1433,1,1433,1433,1433,20,1,20,20,20,0,1,0,0,0
37,90,595,1,595,595,595,0.0167662,1,0.0167662,0.0167662,0.0167662,3172,1,3172,3172,3172,18,1,18,18,18,0,1,0,0,0
37,90,605,1,605,605,605,0.0195465,1,0.0195465,0.0195465,0.0195465,2954,1,2954,2954,2954,19,1,19,19,19,0,1,0,0,0
37,90,592,1,592,592,592,0.00977805,1,0.00977805,0.00977805,0.00977805,1304,1,1304,1304,1304,19,1,19,19,19,0,1,0,0,0
37,90,612,1,612,612,612,0.0178328,1,0.0178328,0.0178328,0.0178328,2594,1,2594,2594,2594,20,1,20,20,20,0,1,0,0,0
37,90,598,1,598,598,598,0.008014,1,0.008014,0.008014,0.008014,1199,1,1199,1199,1199,20,1,20,20,20,0,1,0,0,0
37,90,604,1,604,604,604,0.0230838,1,0.0230838,0.0230838,0.0230838,3782,1,3782,3782,3782,19,1,19,19,19,0,1,0,0,0
37,90,603,1,603,603,603,0.0133994,1,0.0133994,0.0133994,0.0133994,2185,1,2185,2185,2185,19,1,19,19,19,0,1,0,0,0
37,90,602,1,602,602,602,0.0226705,1,0.0226705,0.0226705,0.0226705,4292,1,4292,4292,4292,18,1,18,18,18,0,1,0,0,0
37,90,615,1,615,615,615,0.0102436,1,0.0102436,0.0102436,0.0102436,1636,1,1636,1636,1636,21,1,21,21,21,0,1,0,0,0
37,90,601,1,601,601,601,0.0189295,1,0.0189295,0.0189295,0.0189295,2579,1,2579,2579,2579,19,1,19,19,19,0,1,0,0,0
