n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
20,30,50,1,50,50,50,0.000121196,1,0.000121196,0.000121196,0.000121196,53,1,53,53,53,4,1,4,4,4,0,1,0,0,0
20,30,54,1,54,54,54,0.000101257,1,0.000101257,0.000101257,0.000101257,39,1,39,39,39,5,1,5,5,5,0,1,0,0,0
20,30,57,1,57,57,57,0.000118723,1,0.000118723,0.000118723,0.000118723,49,1,49,49,49,5,1,5,5,5,0,1,0,0,0
20,30,56,1,56,56,56,0.00012188,1,0.00012188,0.00012188,0.00012188,56,1,56,56,56,4,1,4,4,4,0,1,0,0,0
20,30,63,1,63,63,63,0.000129434,1,0.000129434,0.000129434,0.000129434,53,1,53,53,53,5,1,5,5,5,0,1,0,0,0
20,30,60,1,60,60,60,0.00011401,1,0.00011401,0.00011401,0.00011401,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
20,30,68,1,68,68,68,0.000129894,1,0.000129894,0.000129894,0.000129894,50,1,50,50,50,5,1,5,5,5,0,1,0,0,0
20,30,41,1,41,41,41,9.5721e-05,1,9.5721e-05,9.5721e-05,9.5721e-05,42,1,42,42,42,4,1,4,4,4,0,1,0,0,0
20,30,58,1,58,58,58,0.000120457,1,0.000120457,0.000120457,0.000120457,47,1,47,47,47,5,1,5,5,5,0,1,0,0,0
20,30,66,1,66,66,66,0.000133787,1,0.000133787,0.000133787,0.000133787,51,1,51,51,51,5,1,5,5,5,0,1,0,0,0
20,30,58,1,58,58,58,0.000110998,1,0.000110998,0.000110998,0.000110998,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
20,30,50,1,50,50,50,9.8803e-05,1,9.8803e-05,9.8803e-05,9.8803e-05,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
20,30,58,1,58,58,58,0.000112943,1,0.000112943,0.000112943,0.000112943,44,1,44,44,44,5,1,5,5,5,0,1,0,0,0
20,30,56,1,56,56,56,0.000107618,1,0.000107618,0.000107618,0.000107618,40,1,40,40,40,5,1,5,5,5,0,1,0,0,0
20,30,55,1,55,55,55,0.000105846,1,0.000105846,0.000105846,0.000105846,39,1,39,39,39,5,1,5,5,5,0,1,0,0,0
20,30,64,1,64,64,64,0.000138258,1,0.000138258,0.000138258,0.000138258,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
20,30,58,1,58,58,58,0.000116165,1,0.000116165,0.000116165,0.000116165,44,1,44,44,44,5,1,5,5,5,0,1,0,0,0
20,30,62,1,62,62,62,0.000112183,1,0.000112183,0.000112183,0.000112183,35,1,35,35,35,6,1,6,6,6,0,1,0,0,0
20,30,62,1,62,62,62,0.000131141,1,0.000131141,0.000131141,0.000131141,54,1,54,54,54,5,1,5,5,5,0,1,0,0,0
20,30,45,1,45,45,45,8.4861e-05,1,8.4861e-05,8.4861e-05,8.4861e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
20,30,51,1,51,51,51,0.000103322,1,0.000103322,0.000103322,0.000103322,44,1,44,44,44,4,1,4,4,4,0,1,0,0,0
20,30,59,1,59,59,59,0.000109281,1,0.000109281,0.000109281,0.000109281,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
20,30,63,1,63,63,63,0.000124336,1,0.000124336,0.000124336,0.000124336,47,1,47,47,47,5,1,5,5,5,0,1,0,0,0
20,30,55,1,55,55,55,0.000123504,1,0.000123504,0.000123504,0.000123504,61,1,61,61,61,4,1,4,4,4,0,1,0,0,0
20,30,55,1,55,55,55,0.000103472,1,0.000103472,0.000103472,0.000103472,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
20,30,62,1,62,62,62,0.000131204,1,0.000131204,0.000131204,0.000131204,52,1,52,52,52,5,1,5,5,5,0,1,0,0,0
20,30,53,1,53,53,53,0.000110739,1,0.000110739,0.000110739,0.000110739,40,1,40,40,40,5,1,5,5,5,0,1,0,0,0
20,30,55,1,55,55,55,0.000117754,1,0.000117754,0.000117754,0.000117754,53,1,53,53,53,4,1,4,4,4,0,1,0,0,0
20,30,58,1,58,58,58,0.00012275,1,0.00012275,0.00012275,0.00012275,46,1,46,46,46,5,1,5,5,5,0,1,0,0,0
20,30,48,1,48,48,48,0.000103782,1,0.000103782,0.000103782,0.000103782,47,1,47,47,47,4,1,4,4,4,0,1,0,0,0
20,30,47,1,47,47,47,9.98e-05,1,9.98e-05,9.98e-05,9.98e-05,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
20,30,58,1,58,58,58,0.000120484,1,0.000120484,0.000120484,0.000120484,49,1,49,49,49,5,1,5,5,5,0,1,0,0,0
20,30,56,1,56,56,56,0.000103617,1,0.000103617,0.000103617,0.000103617,38,1,38,38,38,5,1,5,5,5,0,1,0,0,0
20,30,50,1,50,50,50,0.000105104,1,0.000105104,0.000105104,0.000105104,45,1,45,45,45,5,1,5,5,5,0,1,0,0,0
20,30,65,1,65,65,65,0.000119773,1,0.000119773,0.000119773,0.000119773,44,1,44,44,44,5,1,5,5,5,0,1,0,0,0
20,30,51,1,51,51,51,0.000101987,1,0.000101987,0.000101987,0.000101987,39,1,39,39,39,5,1,5,5,5,0,1,0,0,0
20,30,46,1,46,46,46,0.000105606,1,0.000105606,0.000105606,0.000105606,46,1,46,46,46,4,1,4,4,4,0,1,0,0,0
20,30,48,1,48,48,48,0.000101649,1,0.000101649,0.000101649,0.000101649,47,1,47,47,47,4,1,4,4,4,0,1,0,0,0
20,30,57,1,57,57,57,0.000111534,1,0.000111534,0.000111534,0.000111534,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
20,30,58,1,58,58,58,0.000105972,1,0.000105972,0.000105972,0.000105972,34,1,34,34,34,6,1,6,6,6,0,1,0,0,0
20,30,64,1,64,64,64,0.000122436,1,0.000122436,0.000122436,0.000122436,49,1,49,49,49,5,1,5,5,5,0,1,0,0,0
20,30,60,1,60,60,60,0.000122814,1,0.000122814,0.000122814,0.000122814,48,1,48,48,48,5,1,5,5,5,0,1,0,0,0
20,30,59,1,59,59,59,0.000100905,1,0.000100905,0.000100905,0.000100905,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
20,30,58,1,58,58,58,0.000113861,1,0.000113861,0.000113861,0.000113861,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
20,30,58,1,58,58,58,0.000112857,1,0.000112857,0.000112857,0.000112857,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
20,30,56,1,56,56,56,0.000138806,1,0.000138806,0.000138806,0.000138806,38,1,38,38,38,5,1,5,5,5,0,1,0,0,0
20,30,53,1,53,53,53,0.00010691,1,0.00010691,0.00010691,0.00010691,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
20,30,61,1,61,61,61,0.000121258,1,0.000121258,0.000121258,0.000121258,50,1,50,50,50,5,1,5,5,5,0,1,0,0,0
20,30,55,1,55,55,55,0.000107077,1,0.000107077,0.000107077,0.000107077,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
20,30,51,1,51,51,51,9.8725e-05,1,9.8725e-05,9.8725e-05,9.8725e-05,37,1,37,37,37,5,1,5,5,5,0,1,0,0,0
20,30,48,1,48,48,48,8.792e-05,1,8.792e-05,8.792e-05,8.792e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
20,30,49,1,49,49,49,0.000103635,1,0.000103635,0.000103635,0.000103635,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
20,30,65,1,65,65,65,0.000121563,1,0.000121563,0.000121563,0.000121563,48,1,48,48,48,5,1,5,5,5,0,1,0,0,0
20,30,56,1,56,56,56,0.000104059,1,0.000104059,0.000104059,0.000104059,39,1,39,39,39,5,1,5,5,5,0,1,0,0,0
20,30,60,1,60,60,60,0.000122045,1,0.000122045,0.000122045,0.000122045,50,1,50,50,50,5,1,5,5,5,0,1,0,0,0
20,30,58,1,58,58,58,0.000121493,1,0.000121493,0.000121493,0.000121493,49,1,49,49,49,5,1,5,5,5,0,1,0,0,0
