n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
11,80,43,1,43,43,43,6.2071e-05,1,6.2071e-05,6.2071e-05,6.2071e-05,19,1,19,19,19,7,1,7,7,7,0,1,0,0,0
11,80,39,1,39,39,39,5.2901e-05,1,5.2901e-05,5.2901e-05,5.2901e-05,18,1,18,18,18,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,5.7631e-05,1,5.7631e-05,5.7631e-05,5.7631e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,52,1,52,52,52,5.3542e-05,1,5.3542e-05,5.3542e-05,5.3542e-05,12,1,12,12,12,10,1,10,10,10,0,1,0,0,0
11,80,44,1,44,44,44,6.2153e-05,1,6.2153e-05,6.2153e-05,6.2153e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
11,80,39,1,39,39,39,5.8868e-05,1,5.8868e-05,5.8868e-05,5.8868e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
11,80,48,1,48,48,48,6.5267e-05,1,6.5267e-05,6.5267e-05,6.5267e-05,22,1,22,22,22,8,1,8,8,8,0,1,0,0,0
11,80,44,1,44,44,44,6.621e-05,1,6.621e-05,6.621e-05,6.621e-05,27,1,27,27,27,7,1,7,7,7,0,1,0,0,0
11,80,41,1,41,41,41,4.8135e-05,1,4.8135e-05,4.8135e-05,4.8135e-05,15,1,15,15,15,8,1,8,8,8,0,1,0,0,0
11,80,48,1,48,48,48,6.3545e-05,1,6.3545e-05,6.3545e-05,6.3545e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
11,80,40,1,40,40,40,5.8886e-05,1,5.8886e-05,5.8886e-05,5.8886e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
11,80,43,1,43,43,43,4.2817e-05,1,4.2817e-05,4.2817e-05,4.2817e-05,12,1,12,12,12,8,1,8,8,8,0,1,0,0,0
11,80,45,1,45,45,45,4.8815e-05,1,4.8815e-05,4.8815e-05,4.8815e-05,14,1,14,14,14,8,1,8,8,8,0,1,0,0,0
11,80,44,1,44,44,44,7.0474e-05,1,7.0474e-05,7.0474e-05,7.0474e-05,27,1,27,27,27,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,6.2682e-05,1,6.2682e-05,6.2682e-05,6.2682e-05,23,1,23,23,23,7,1,7,7,7,0,1,0,0,0
11,80,45,1,45,45,45,6.0016e-05,1,6.0016e-05,6.0016e-05,6.0016e-05,24,1,24,24,24,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,5.02e-05,1,5.02e-05,5.02e-05,5.02e-05,16,1,16,16,16,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,5.6661e-05,1,5.6661e-05,5.6661e-05,5.6661e-05,20,1,20,20,20,7,1,7,7,7,0,1,0,0,0
11,80,48,1,48,48,48,5.0068e-05,1,5.0068e-05,5.0068e-05,5.0068e-05,12,1,12,12,12,9,1,9,9,9,0,1,0,0,0
11,80,45,1,45,45,45,6.0424e-05,1,6.0424e-05,6.0424e-05,6.0424e-05,24,1,24,24,24,7,1,7,7,7,0,1,0,0,0
11,80,48,1,48,48,48,6.8679e-05,1,6.8679e-05,6.8679e-05,6.8679e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
11,80,45,1,45,45,45,4.9351e-05,1,4.9351e-05,4.9351e-05,4.9351e-05,14,1,14,14,14,8,1,8,8,8,0,1,0,0,0
11,80,41,1,41,41,41,5.9682e-05,1,5.9682e-05,5.9682e-05,5.9682e-05,20,1,20,20,20,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,5.6519e-05,1,5.6519e-05,5.6519e-05,5.6519e-05,17,1,17,17,17,8,1,8,8,8,0,1,0,0,0
11,80,45,1,45,45,45,5.9606e-05,1,5.9606e-05,5.9606e-05,5.9606e-05,22,1,22,22,22,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,9.1357e-05,1,9.1357e-05,9.1357e-05,9.1357e-05,27,1,27,27,27,7,1,7,7,7,0,1,0,0,0
11,80,49,1,49,49,49,6.0191e-05,1,6.0191e-05,6.0191e-05,6.0191e-05,21,1,21,21,21,8,1,8,8,8,0,1,0,0,0
11,80,49,1,49,49,49,7.1993e-05,1,7.1993e-05,7.1993e-05,7.1993e-05,26,1,26,26,26,8,1,8,8,8,0,1,0,0,0
11,80,42,1,42,42,42,5.3612e-05,1,5.3612e-05,5.3612e-05,5.3612e-05,17,1,17,17,17,8,1,8,8,8,0,1,0,0,0
11,80,46,1,46,46,46,5.6386e-05,1,5.6386e-05,5.6386e-05,5.6386e-05,20,1,20,20,20,8,1,8,8,8,0,1,0,0,0
11,80,46,1,46,46,46,4.7726e-05,1,4.7726e-05,4.7726e-05,4.7726e-05,12,1,12,12,12,9,1,9,9,9,0,1,0,0,0
11,80,41,1,41,41,41,5.7302e-05,1,5.7302e-05,5.7302e-05,5.7302e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,4.8125e-05,1,4.8125e-05,4.8125e-05,4.8125e-05,17,1,17,17,17,7,1,7,7,7,0,1,0,0,0
11,80,43,1,43,43,43,5.4805e-05,1,5.4805e-05,5.4805e-05,5.4805e-05,20,1,20,20,20,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,5.4739e-05,1,5.4739e-05,5.4739e-05,5.4739e-05,20,1,20,20,20,7,1,7,7,7,0,1,0,0,0
11,80,45,1,45,45,45,4.6993e-05,1,4.6993e-05,4.6993e-05,4.6993e-05,12,1,12,12,12,9,1,9,9,9,0,1,0,0,0
11,80,45,1,45,45,45,4.5774e-05,1,4.5774e-05,4.5774e-05,4.5774e-05,14,1,14,14,14,8,1,8,8,8,0,1,0,0,0
11,80,43,1,43,43,43,7.5604e-05,1,7.5604e-05,7.5604e-05,7.5604e-05,35,1,35,35,35,6,1,6,6,6,0,1,0,0,0
11,80,45,1,45,45,45,4.4804e-05,1,4.4804e-05,4.4804e-05,4.4804e-05,12,1,12,12,12,8,1,8,8,8,0,1,0,0,0
11,80,46,1,46,46,46,6.1712e-05,1,6.1712e-05,6.1712e-05,6.1712e-05,23,1,23,23,23,8,1,8,8,8,0,1,0,0,0
11,80,42,1,42,42,42,5.4153e-05,1,5.4153e-05,5.4153e-05,5.4153e-05,17,1,17,17,17,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,6.1333e-05,1,6.1333e-05,6.1333e-05,6.1333e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
11,80,38,1,38,38,38,3.8015e-05,1,3.8015e-05,3.8015e-05,3.8015e-05,12,1,12,12,12,7,1,7,7,7,0,1,0,0,0
11,80,43,1,43,43,43,6.319e-05,1,6.319e-05,6.319e-05,6.319e-05,23,1,23,23,23,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,6.0477e-05,1,6.0477e-05,6.0477e-05,6.0477e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,4.5365e-05,1,4.5365e-05,4.5365e-05,4.5365e-05,12,1,12,12,12,8,1,8,8,8,0,1,0,0,0
11,80,42,1,42,42,42,5.6002e-05,1,5.6002e-05,5.6002e-05,5.6002e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,48,1,48,48,48,5.0945e-05,1,5.0945e-05,5.0945e-05,5.0945e-05,14,1,14,14,14,9,1,9,9,9,0,1,0,0,0
11,80,43,1,43,43,43,5.3558e-05,1,5.3558e-05,5.3558e-05,5.3558e-05,19,1,19,19,19,7,1,7,7,7,0,1,0,0,0
11,80,49,1,49,49,49,5.3783e-05,1,5.3783e-05,5.3783e-05,5.3783e-05,14,1,14,14,14,9,1,9,9,9,0,1,0,0,0
11,80,46,1,46,46,46,6.3117e-05,1,6.3117e-05,6.3117e-05,6.3117e-05,20,1,20,20,20,8,1,8,8,8,0,1,0,0,0
11,80,40,1,40,40,40,5.0835e-05,1,5.0835e-05,5.0835e-05,5.0835e-05,18,1,18,18,18,7,1,7,7,7,0,1,0,0,0
11,80,45,1,45,45,45,6.6318e-05,1,6.6318e-05,6.6318e-05,6.6318e-05,29,1,29,29,29,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,6.7547e-05,1,6.7547e-05,6.7547e-05,6.7547e-05,34,1,34,34,34,6,1,6,6,6,0,1,0,0,0
11,80,45,1,45,45,45,6.0522e-05,1,6.0522e-05,6.0522e-05,6.0522e-05,19,1,19,19,19,8,1,8,8,8,0,1,0,0,0
11,80,41,1,41,41,41,6.1399e-05,1,6.1399e-05,6.1399e-05,6.1399e-05,23,1,23,23,23,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,7.0106e-05,1,7.0106e-05,7.0106e-05,7.0106e-05,27,1,27,27,27,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,5.6707e-05,1,5.6707e-05,5.6707e-05,5.6707e-05,19,1,19,19,19,7,1,7,7,7,0,1,0,0,0
11,80,43,1,43,43,43,4.4828e-05,1,4.4828e-05,4.4828e-05,4.4828e-05,12,1,12,12,12,8,1,8,8,8,0,1,0,0,0
11,80,44,1,44,44,44,5.5656e-05,1,5.5656e-05,5.5656e-05,5.5656e-05,18,1,18,18,18,8,1,8,8,8,0,1,0,0,0
11,80,41,1,41,41,41,6.2438e-05,1,6.2438e-05,6.2438e-05,6.2438e-05,27,1,27,27,27,6,1,6,6,6,0,1,0,0,0
11,80,42,1,42,42,42,5.0783e-05,1,5.0783e-05,5.0783e-05,5.0783e-05,17,1,17,17,17,7,1,7,7,7,0,1,0,0,0
11,80,49,1,49,49,49,6.2676e-05,1,6.2676e-05,6.2676e-05,6.2676e-05,22,1,22,22,22,8,1,8,8,8,0,1,0,0,0
11,80,43,1,43,43,43,5.8093e-05,1,5.8093e-05,5.8093e-05,5.8093e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,47,1,47,47,47,5.6444e-05,1,5.6444e-05,5.6444e-05,5.6444e-05,17,1,17,17,17,8,1,8,8,8,0,1,0,0,0
11,80,46,1,46,46,46,7.6823e-05,1,7.6823e-05,7.6823e-05,7.6823e-05,31,1,31,31,31,7,1,7,7,7,0,1,0,0,0
11,80,47,1,47,47,47,5.3368e-05,1,5.3368e-05,5.3368e-05,5.3368e-05,16,1,16,16,16,8,1,8,8,8,0,1,0,0,0
11,80,45,1,45,45,45,6.6648e-05,1,6.6648e-05,6.6648e-05,6.6648e-05,28,1,28,28,28,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,5.6945e-05,1,5.6945e-05,5.6945e-05,5.6945e-05,22,1,22,22,22,7,1,7,7,7,0,1,0,0,0
11,80,42,1,42,42,42,6.1621e-05,1,6.1621e-05,6.1621e-05,6.1621e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,43,1,43,43,43,5.5906e-05,1,5.5906e-05,5.5906e-05,5.5906e-05,20,1,20,20,20,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,6.2476e-05,1,6.2476e-05,6.2476e-05,6.2476e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
11,80,43,1,43,43,43,6.4514e-05,1,6.4514e-05,6.4514e-05,6.4514e-05,26,1,26,26,26,7,1,7,7,7,0,1,0,0,0
11,80,46,1,46,46,46,5.2447e-05,1,5.2447e-05,5.2447e-05,5.2447e-05,16,1,16,16,16,8,1,8,8,8,0,1,0,0,0
11,80,44,1,44,44,44,6.358e-05,1,6.358e-05,6.358e-05,6.358e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
11,80,44,1,44,44,44,5.7732e-05,1,5.7732e-05,5.7732e-05,5.7732e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,40,1,40,40,40,5.3965e-05,1,5.3965e-05,5.3965e-05,5.3965e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
11,80,49,1,49,49,49,5.3443e-05,1,5.3443e-05,5.3443e-05,5.3443e-05,14,1,14,14,14,9,1,9,9,9,0,1,0,0,0
11,80,36,1,36,36,36,4.9396e-05,1,4.9396e-05,4.9396e-05,4.9396e-05,20,1,20,20,20,6,1,6,6,6,0,1,0,0,0
11,80,41,1,41,41,41,5.0389e-05,1,5.0389e-05,5.0389e-05,5.0389e-05,16,1,16,16,16,7,1,7,7,7,0,1,0,0,0
11,80,43,1,43,43,43,4.7233e-05,1,4.7233e-05,4.7233e-05,4.7233e-05,14,1,14,14,14,8,1,8,8,8,0,1,0,0,0
11,80,47,1,47,47,47,5.3982e-05,1,5.3982e-05,5.3982e-05,5.3982e-05,16,1,16,16,16,8,1,8,8,8,0,1,0,0,0
11,80,44,1,44,44,44,6.4249e-05,1,6.4249e-05,6.4249e-05,6.4249e-05,23,1,23,23,23,7,1,7,7,7,0,1,0,0,0
11,80,43,1,43,43,43,5.9223e-05,1,5.9223e-05,5.9223e-05,5.9223e-05,21,1,21,21,21,7,1,7,7,7,0,1,0,0,0
