n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
39,50,379,1,379,379,379,0.00184642,1,0.00184642,0.00184642,0.00184642,472,1,472,472,472,8,1,8,8,8,0,1,0,0,0
39,50,397,1,397,397,397,0.00170051,1,0.00170051,0.00170051,0.00170051,394,1,394,394,394,9,1,9,9,9,0,1,0,0,0
39,50,366,1,366,366,366,0.00150519,1,0.00150519,0.00150519,0.00150519,378,1,378,378,378,8,1,8,8,8,0,1,0,0,0
39,50,363,1,363,363,363,0.00157871,1,0.00157871,0.00157871,0.00157871,407,1,407,407,407,8,1,8,8,8,0,1,0,0,0
39,50,399,1,399,399,399,0.00213767,1,0.00213767,0.00213767,0.00213767,536,1,536,536,536,8,1,8,8,8,0,1,0,0,0
39,50,374,1,374,374,374,0.00162246,1,0.00162246,0.00162246,0.00162246,400,1,400,400,400,8,1,8,8,8,0,1,0,0,0
39,50,365,1,365,365,365,0.00164647,1,0.00164647,0.00164647,0.00164647,396,1,396,396,396,8,1,8,8,8,0,1,0,0,0
39,50,382,1,382,382,382,0.00174679,1,0.00174679,0.00174679,0.00174679,446,1,446,446,446,8,1,8,8,8,0,1,0,0,0
39,50,378,1,378,378,378,0.00172526,1,0.00172526,0.00172526,0.00172526,424,1,424,424,424,9,1,9,9,9,0,1,0,0,0
39,50,372,1,372,372,372,0.00160685,1,0.00160685,0.00160685,0.00160685,409,1,409,409,409,8,1,8,8,8,0,1,0,0,0
39,50,373,1,373,373,373,0.00164913,1,0.00164913,0.00164913,0.00164913,408,1,408,408,408,8,1,8,8,8,0,1,0,0,0
39,50,366,1,366,366,366,0.00158545,1,0.00158545,0.00158545,0.00158545,416,1,416,416,416,8,1,8,8,8,0,1,0,0,0
39,50,397,1,397,397,397,0.00234527,1,0.00234527,0.00234527,0.00234527,612,1,612,612,612,8,1,8,8,8,0,1,0,0,0
39,50,370,1,370,370,370,0.00170233,1,0.00170233,0.00170233,0.00170233,461,1,461,461,461,8,1,8,8,8,0,1,0,0,0
39,50,385,1,385,385,385,0.00181222,1,0.00181222,0.00181222,0.00181222,453,1,453,453,453,8,1,8,8,8,0,1,0,0,0
39,50,388,1,388,388,388,0.001863,1,0.001863,0.001863,0.001863,492,1,492,492,492,8,1,8,8,8,0,1,0,0,0
39,50,388,1,388,388,388,0.00180134,1,0.00180134,0.00180134,0.00180134,471,1,471,471,471,8,1,8,8,8,0,1,0,0,0
39,50,375,1,375,375,375,0.00165339,1,0.00165339,0.00165339,0.00165339,393,1,393,393,393,8,1,8,8,8,0,1,0,0,0
39,50,356,1,356,356,356,0.00156875,1,0.00156875,0.00156875,0.00156875,451,1,451,451,451,7,1,7,7,7,0,1,0,0,0
39,50,362,1,362,362,362,0.0014955,1,0.0014955,0.0014955,0.0014955,345,1,345,345,345,8,1,8,8,8,0,1,0,0,0
39,50,391,1,391,391,391,0.00152988,1,0.00152988,0.00152988,0.00152988,339,1,339,339,339,9,1,9,9,9,0,1,0,0,0
39,50,366,1,366,366,366,0.00157427,1,0.00157427,0.00157427,0.00157427,420,1,420,420,420,8,1,8,8,8,0,1,0,0,0
39,50,400,1,400,400,400,0.00223094,1,0.00223094,0.00223094,0.00223094,576,1,576,576,576,8,1,8,8,8,0,1,0,0,0
39,50,388,1,388,388,388,0.00172584,1,0.00172584,0.00172584,0.00172584,371,1,371,371,371,9,1,9,9,9,0,1,0,0,0
39,50,386,1,386,386,386,0.00172033,1,0.00172033,0.00172033,0.00172033,456,1,456,456,456,8,1,8,8,8,0,1,0,0,0
39,50,357,1,357,357,357,0.00138311,1,0.00138311,0.00138311,0.00138311,343,1,343,343,343,8,1,8,8,8,0,1,0,0,0
39,50,356,1,356,356,356,0.00167647,1,0.00167647,0.00167647,0.00167647,466,1,466,466,466,8,1,8,8,8,0,1,0,0,0
39,50,379,1,379,379,379,0.00188389,1,0.00188389,0.00188389,0.00188389,449,1,449,449,449,8,1,8,8,8,0,1,0,0,0
39,50,375,1,375,375,375,0.00189897,1,0.00189897,0.00189897,0.00189897,589,1,589,589,589,7,1,7,7,7,0,1,0,0,0
39,50,359,1,359,359,359,0.00175637,1,0.00175637,0.00175637,0.00175637,506,1,506,506,506,7,1,7,7,7,0,1,0,0,0
39,50,377,1,377,377,377,0.00153809,1,0.00153809,0.00153809,0.00153809,322,1,322,322,322,9,1,9,9,9,0,1,0,0,0
39,50,344,1,344,344,344,0.00126896,1,0.00126896,0.00126896,0.00126896,375,1,375,375,375,7,1,7,7,7,0,1,0,0,0
39,50,396,1,396,396,396,0.00201908,1,0.00201908,0.00201908,0.00201908,525,1,525,525,525,8,1,8,8,8,0,1,0,0,0
39,50,360,1,360,360,360,0.00167448,1,0.00167448,0.00167448,0.00167448,502,1,502,502,502,7,1,7,7,7,0,1,0,0,0
39,50,388,1,388,388,388,0.00184654,1,0.00184654,0.00184654,0.00184654,483,1,483,483,483,8,1,8,8,8,0,1,0,0,0
39,50,404,1,404,404,404,0.00229957,1,0.00229957,0.00229957,0.00229957,594,1,594,594,594,8,1,8,8,8,0,1,0,0,0
39,50,364,1,364,364,364,0.00140716,1,0.00140716,0.00140716,0.00140716,357,1,357,357,357,8,1,8,8,8,0,1,0,0,0
