n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
39,90,661,1,661,661,661,0.0194254,1,0.0194254,0.0194254,0.0194254,3319,1,3319,3319,3319,19,1,19,19,19,0,1,0,0,0
39,90,657,1,657,657,657,0.0240167,1,0.0240167,0.0240167,0.0240167,3722,1,3722,3722,3722,18,1,18,18,18,0,1,0,0,0
39,90,668,1,668,668,668,0.0107844,1,0.0107844,0.0107844,0.0107844,1407,1,1407,1407,1407,21,1,21,21,21,0,1,0,0,0
39,90,684,1,684,684,684,0.0495409,1,0.0495409,0.0495409,0.0495409,8856,1,8856,8856,8856,20,1,20,20,20,0,1,0,0,0
39,90,657,1,657,657,657,0.0107951,1,0.0107951,0.0107951,0.0107951,1312,1,1312,1312,1312,20,1,20,20,20,0,1,0,0,0
39,90,663,1,663,663,663,0.013064,1,0.013064,0.013064,0.013064,1785,1,1785,1785,1785,20,1,20,20,20,0,1,0,0,0
39,90,667,1,667,667,667,0.0293785,1,0.0293785,0.0293785,0.0293785,5659,1,5659,5659,5659,18,1,18,18,18,0,1,0,0,0
39,90,668,1,668,668,668,0.0465253,1,0.0465253,0.0465253,0.0465253,7892,1,7892,7892,7892,18,1,18,18,18,0,1,0,0,0
39,90,662,1,662,662,662,0.0258717,1,0.0258717,0.0258717,0.0258717,5025,1,5025,5025,5025,18,1,18,18,18,0,1,0,0,0
39,90,682,1,682,682,682,0.00958261,1,0.00958261,0.00958261,0.00958261,1054,1,1054,1054,1054,23,1,23,23,23,0,1,0,0,0
39,90,673,1,673,673,673,0.0302991,1,0.0302991,0.0302991,0.0302991,5364,1,5364,5364,5364,19,1,19,19,19,0,1,0,0,0
39,90,662,1,662,662,662,0.0116693,1,0.0116693,0.0116693,0.0116693,1211,1,1211,1211,1211,21,1,21,21,21,0,1,0,0,0
39,90,652,1,652,652,652,0.0183281,1,0.0183281,0.0183281,0.0183281,2288,1,2288,2288,2288,19,1,19,19,19,0,1,0,0,0
39,90,660,1,660,660,660,0.0187578,1,0.0187578,0.0187578,0.0187578,2217,1,2217,2217,2217,20,1,20,20,20,0,1,0,0,0
39,90,674,1,674,674,674,0.0329994,1,0.0329994,0.0329994,0.0329994,4927,1,4927,4927,4927,20,1,20,20,20,0,1,0,0,0
39,90,654,1,654,654,654,0.0203908,1,0.0203908,0.0203908,0.0203908,3359,1,3359,3359,3359,18,1,18,18,18,0,1,0,0,0
39,90,669,1,669,669,669,0.0279622,1,0.0279622,0.0279622,0.0279622,5138,1,5138,5138,5138,19,1,19,19,19,0,1,0,0,0
39,90,671,1,671,671,671,0.0458904,1,0.0458904,0.0458904,0.0458904,9222,1,9222,9222,9222,18,1,18,18,18,0,1,0,0,0
39,90,664,1,664,664,664,0.0157222,1,0.0157222,0.0157222,0.0157222,2079,1,2079,2079,2079,20,1,20,20,20,0,1,0,0,0
39,90,664,1,664,664,664,0.0128397,1,0.0128397,0.0128397,0.0128397,2078,1,2078,2078,2078,20,1,20,20,20,0,1,0,0,0
39,90,651,1,651,651,651,0.0101188,1,0.0101188,0.0101188,0.0101188,825,1,825,825,825,21,1,21,21,21,0,1,0,0,0
39,90,655,1,655,655,655,0.0232245,1,0.0232245,0.0232245,0.0232245,3899,1,3899,3899,3899,18,1,18,18,18,0,1,0,0,0
39,90,658,1,658,658,658,0.0269203,1,0.0269203,0.0269203,0.0269203,4807,1,4807,4807,4807,18,1,18,18,18,0,1,0,0,0
39,90,660,1,660,660,660,0.0404026,1,0.0404026,0.0404026,0.0404026,7870,1,7870,7870,7870,17,1,17,17,17,0,1,0,0,0
39,90,663,1,663,663,663,0.0166288,1,0.0166288,0.0166288,0.0166288,1656,1,1656,1656,1656,21,1,21,21,21,0,1,0,0,0
39,90,655,1,655,655,655,0.0284371,1,0.0284371,0.0284371,0.0284371,4391,1,4391,4391,4391,18,1,18,18,18,0,1,0,0,0
39,90,670,1,670,670,670,0.0367865,1,0.0367865,0.0367865,0.0367865,5812,1,5812,5812,5812,19,1,19,19,19,0,1,0,0,0
39,90,669,1,669,669,669,0.0152947,1,0.0152947,0.0152947,0.0152947,1809,1,1809,1809,1809,21,1,21,21,21,0,1,0,0,0
39,90,672,1,672,672,672,0.0337332,1,0.0337332,0.0337332,0.0337332,5500,1,5500,5500,5500,19,1,19,19,19,0,1,0,0,0
