n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,90,633,1,633,633,633,0.00650035,1,0.00650035,0.00650035,0.00650035,704,1,704,704,704,22,1,22,22,22,0,1,0,0,0
38,90,646,1,646,646,646,0.0111359,1,0.0111359,0.0111359,0.0111359,2100,1,2100,2100,2100,21,1,21,21,21,0,1,0,0,0
38,90,644,1,644,644,644,0.0232352,1,0.0232352,0.0232352,0.0232352,3192,1,3192,3192,3192,21,1,21,21,21,0,1,0,0,0
38,90,637,1,637,637,637,0.0133405,1,0.0133405,0.0133405,0.0133405,1940,1,1940,1940,1940,20,1,20,20,20,0,1,0,0,0
38,90,626,1,626,626,626,0.0245867,1,0.0245867,0.0245867,0.0245867,4419,1,4419,4419,4419,18,1,18,18,18,0,1,0,0,0
38,90,632,1,632,632,632,0.0122936,1,0.0122936,0.0122936,0.0122936,1640,1,1640,1640,1640,20,1,20,20,20,0,1,0,0,0
38,90,627,1,627,627,627,0.0262183,1,0.0262183,0.0262183,0.0262183,4039,1,4039,4039,4039,18,1,18,18,18,0,1,0,0,0
38,90,625,1,625,625,625,0.0186884,1,0.0186884,0.0186884,0.0186884,2813,1,2813,2813,2813,18,1,18,18,18,0,1,0,0,0
38,90,631,1,631,631,631,0.0177696,1,0.0177696,0.0177696,0.0177696,2254,1,2254,2254,2254,19,1,19,19,19,0,1,0,0,0
38,90,629,1,629,629,629,0.021624,1,0.021624,0.021624,0.021624,3072,1,3072,3072,3072,19,1,19,19,19,0,1,0,0,0
38,90,634,1,634,634,634,0.0196339,1,0.0196339,0.0196339,0.0196339,3327,1,3327,3327,3327,19,1,19,19,19,0,1,0,0,0
38,90,636,1,636,636,636,0.0209102,1,0.0209102,0.0209102,0.0209102,3244,1,3244,3244,3244,19,1,19,19,19,0,1,0,0,0
