n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
17,50,67,1,67,67,67,0.000130721,1,0.000130721,0.000130721,0.000130721,43,1,43,43,43,6,1,6,6,6,0,1,0,0,0
17,50,57,1,57,57,57,0.000104866,1,0.000104866,0.000104866,0.000104866,45,1,45,45,45,5,1,5,5,5,0,1,0,0,0
17,50,69,1,69,69,69,0.000147648,1,0.000147648,0.000147648,0.000147648,62,1,62,62,62,5,1,5,5,5,0,1,0,0,0
17,50,67,1,67,67,67,0.000143642,1,0.000143642,0.000143642,0.000143642,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
17,50,61,1,61,61,61,0.000119925,1,0.000119925,0.000119925,0.000119925,50,1,50,50,50,5,1,5,5,5,0,1,0,0,0
17,50,70,1,70,70,70,0.000136231,1,0.000136231,0.000136231,0.000136231,52,1,52,52,52,6,1,6,6,6,0,1,0,0,0
17,50,65,1,65,65,65,8.9573e-05,1,8.9573e-05,8.9573e-05,8.9573e-05,25,1,25,25,25,7,1,7,7,7,0,1,0,0,0
17,50,60,1,60,60,60,0.000100646,1,0.000100646,0.000100646,0.000100646,36,1,36,36,36,6,1,6,6,6,0,1,0,0,0
17,50,64,1,64,64,64,0.000133083,1,0.000133083,0.000133083,0.000133083,58,1,58,58,58,5,1,5,5,5,0,1,0,0,0
17,50,67,1,67,67,67,0.000110247,1,0.000110247,0.000110247,0.000110247,39,1,39,39,39,6,1,6,6,6,0,1,0,0,0
17,50,69,1,69,69,69,0.000151815,1,0.000151815,0.000151815,0.000151815,69,1,69,69,69,5,1,5,5,5,0,1,0,0,0
17,50,73,1,73,73,73,0.000143411,1,0.000143411,0.000143411,0.000143411,52,1,52,52,52,6,1,6,6,6,0,1,0,0,0
17,50,66,1,66,66,66,0.000146115,1,0.000146115,0.000146115,0.000146115,66,1,66,66,66,5,1,5,5,5,0,1,0,0,0
17,50,67,1,67,67,67,0.000116147,1,0.000116147,0.000116147,0.000116147,43,1,43,43,43,6,1,6,6,6,0,1,0,0,0
17,50,62,1,62,62,62,0.000122977,1,0.000122977,0.000122977,0.000122977,50,1,50,50,50,5,1,5,5,5,0,1,0,0,0
17,50,62,1,62,62,62,0.000112506,1,0.000112506,0.000112506,0.000112506,48,1,48,48,48,5,1,5,5,5,0,1,0,0,0
17,50,66,1,66,66,66,0.000134886,1,0.000134886,0.000134886,0.000134886,58,1,58,58,58,5,1,5,5,5,0,1,0,0,0
17,50,64,1,64,64,64,0.000127482,1,0.000127482,0.000127482,0.000127482,49,1,49,49,49,6,1,6,6,6,0,1,0,0,0
17,50,60,1,60,60,60,9.3449e-05,1,9.3449e-05,9.3449e-05,9.3449e-05,32,1,32,32,32,6,1,6,6,6,0,1,0,0,0
