n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
33,50,261,1,261,261,261,0.000930497,1,0.000930497,0.000930497,0.000930497,267,1,267,267,267,7,1,7,7,7,0,1,0,0,0
33,50,256,1,256,256,256,0.000771558,1,0.000771558,0.000771558,0.000771558,205,1,205,205,205,8,1,8,8,8,0,1,0,0,0
33,50,274,1,274,274,274,0.00121442,1,0.00121442,0.00121442,0.00121442,343,1,343,343,343,7,1,7,7,7,0,1,0,0,0
33,50,261,1,261,261,261,0.000692019,1,0.000692019,0.000692019,0.000692019,151,1,151,151,151,9,1,9,9,9,0,1,0,0,0
33,50,272,1,272,272,272,0.00101086,1,0.00101086,0.00101086,0.00101086,305,1,305,305,305,8,1,8,8,8,0,1,0,0,0
33,50,284,1,284,284,284,0.00104098,1,0.00104098,0.00104098,0.00104098,246,1,246,246,246,8,1,8,8,8,0,1,0,0,0
33,50,270,1,270,270,270,0.000855605,1,0.000855605,0.000855605,0.000855605,209,1,209,209,209,8,1,8,8,8,0,1,0,0,0
33,50,277,1,277,277,277,0.00112041,1,0.00112041,0.00112041,0.00112041,368,1,368,368,368,7,1,7,7,7,0,1,0,0,0
33,50,266,1,266,266,266,0.000828504,1,0.000828504,0.000828504,0.000828504,206,1,206,206,206,8,1,8,8,8,0,1,0,0,0
33,50,263,1,263,263,263,0.000751334,1,0.000751334,0.000751334,0.000751334,187,1,187,187,187,8,1,8,8,8,0,1,0,0,0
33,50,260,1,260,260,260,0.000937037,1,0.000937037,0.000937037,0.000937037,280,1,280,280,280,7,1,7,7,7,0,1,0,0,0
33,50,239,1,239,239,239,0.000670188,1,0.000670188,0.000670188,0.000670188,201,1,201,201,201,7,1,7,7,7,0,1,0,0,0
33,50,266,1,266,266,266,0.00103761,1,0.00103761,0.00103761,0.00103761,289,1,289,289,289,7,1,7,7,7,0,1,0,0,0
33,50,246,1,246,246,246,0.000827945,1,0.000827945,0.000827945,0.000827945,231,1,231,231,231,7,1,7,7,7,0,1,0,0,0
33,50,246,1,246,246,246,0.000776041,1,0.000776041,0.000776041,0.000776041,210,1,210,210,210,7,1,7,7,7,0,1,0,0,0
33,50,284,1,284,284,284,0.0012343,1,0.0012343,0.0012343,0.0012343,369,1,369,369,369,7,1,7,7,7,0,1,0,0,0
33,50,270,1,270,270,270,0.000902508,1,0.000902508,0.000902508,0.000902508,224,1,224,224,224,8,1,8,8,8,0,1,0,0,0
33,50,280,1,280,280,280,0.000868734,1,0.000868734,0.000868734,0.000868734,195,1,195,195,195,9,1,9,9,9,0,1,0,0,0
33,50,270,1,270,270,270,0.000842838,1,0.000842838,0.000842838,0.000842838,186,1,186,186,186,9,1,9,9,9,0,1,0,0,0
33,50,280,1,280,280,280,0.00101991,1,0.00101991,0.00101991,0.00101991,258,1,258,258,258,8,1,8,8,8,0,1,0,0,0
33,50,265,1,265,265,265,0.0010183,1,0.0010183,0.0010183,0.0010183,294,1,294,294,294,7,1,7,7,7,0,1,0,0,0
33,50,257,1,257,257,257,0.000861454,1,0.000861454,0.000861454,0.000861454,250,1,250,250,250,7,1,7,7,7,0,1,0,0,0
33,50,265,1,265,265,265,0.0010607,1,0.0010607,0.0010607,0.0010607,306,1,306,306,306,7,1,7,7,7,0,1,0,0,0
33,50,265,1,265,265,265,0.000946813,1,0.000946813,0.000946813,0.000946813,276,1,276,276,276,7,1,7,7,7,0,1,0,0,0
33,50,272,1,272,272,272,0.00107936,1,0.00107936,0.00107936,0.00107936,332,1,332,332,332,7,1,7,7,7,0,1,0,0,0
33,50,261,1,261,261,261,0.000773198,1,0.000773198,0.000773198,0.000773198,194,1,194,194,194,8,1,8,8,8,0,1,0,0,0
33,50,275,1,275,275,275,0.00106586,1,0.00106586,0.00106586,0.00106586,255,1,255,255,255,8,1,8,8,8,0,1,0,0,0
33,50,268,1,268,268,268,0.000949717,1,0.000949717,0.000949717,0.000949717,293,1,293,293,293,7,1,7,7,7,0,1,0,0,0
33,50,268,1,268,268,268,0.000983053,1,0.000983053,0.000983053,0.000983053,282,1,282,282,282,7,1,7,7,7,0,1,0,0,0
33,50,262,1,262,262,262,0.00086641,1,0.00086641,0.00086641,0.00086641,261,1,261,261,261,8,1,8,8,8,0,1,0,0,0
33,50,267,1,267,267,267,0.000997148,1,0.000997148,0.000997148,0.000997148,289,1,289,289,289,7,1,7,7,7,0,1,0,0,0
33,50,275,1,275,275,275,0.00116946,1,0.00116946,0.00116946,0.00116946,324,1,324,324,324,7,1,7,7,7,0,1,0,0,0
33,50,257,1,257,257,257,0.000919765,1,0.000919765,0.000919765,0.000919765,277,1,277,277,277,7,1,7,7,7,0,1,0,0,0
33,50,273,1,273,273,273,0.0011254,1,0.0011254,0.0011254,0.0011254,347,1,347,347,347,7,1,7,7,7,0,1,0,0,0
33,50,275,1,275,275,275,0.000894822,1,0.000894822,0.000894822,0.000894822,241,1,241,241,241,8,1,8,8,8,0,1,0,0,0
33,50,269,1,269,269,269,0.000980447,1,0.000980447,0.000980447,0.000980447,277,1,277,277,277,7,1,7,7,7,0,1,0,0,0
33,50,277,1,277,277,277,0.00108681,1,0.00108681,0.00108681,0.00108681,322,1,322,322,322,8,1,8,8,8,0,1,0,0,0
33,50,261,1,261,261,261,0.00087024,1,0.00087024,0.00087024,0.00087024,197,1,197,197,197,8,1,8,8,8,0,1,0,0,0
33,50,270,1,270,270,270,0.000991081,1,0.000991081,0.000991081,0.000991081,278,1,278,278,278,8,1,8,8,8,0,1,0,0,0
33,50,253,1,253,253,253,0.000834658,1,0.000834658,0.000834658,0.000834658,231,1,231,231,231,7,1,7,7,7,0,1,0,0,0
33,50,260,1,260,260,260,0.000940109,1,0.000940109,0.000940109,0.000940109,287,1,287,287,287,7,1,7,7,7,0,1,0,0,0
33,50,268,1,268,268,268,0.000951677,1,0.000951677,0.000951677,0.000951677,254,1,254,254,254,8,1,8,8,8,0,1,0,0,0
33,50,260,1,260,260,260,0.000895986,1,0.000895986,0.000895986,0.000895986,280,1,280,280,280,7,1,7,7,7,0,1,0,0,0
33,50,263,1,263,263,263,0.00100735,1,0.00100735,0.00100735,0.00100735,314,1,314,314,314,7,1,7,7,7,0,1,0,0,0
33,50,269,1,269,269,269,0.00101089,1,0.00101089,0.00101089,0.00101089,313,1,313,313,313,7,1,7,7,7,0,1,0,0,0
33,50,273,1,273,273,273,0.000955957,1,0.000955957,0.000955957,0.000955957,245,1,245,245,245,8,1,8,8,8,0,1,0,0,0
33,50,293,1,293,293,293,0.00126261,1,0.00126261,0.00126261,0.00126261,330,1,330,330,330,8,1,8,8,8,0,1,0,0,0
33,50,267,1,267,267,267,0.000868793,1,0.000868793,0.000868793,0.000868793,216,1,216,216,216,8,1,8,8,8,0,1,0,0,0
33,50,258,1,258,258,258,0.000707127,1,0.000707127,0.000707127,0.000707127,171,1,171,171,171,8,1,8,8,8,0,1,0,0,0
33,50,289,1,289,289,289,0.00119115,1,0.00119115,0.00119115,0.00119115,293,1,293,293,293,8,1,8,8,8,0,1,0,0,0
33,50,277,1,277,277,277,0.0011145,1,0.0011145,0.0011145,0.0011145,286,1,286,286,286,8,1,8,8,8,0,1,0,0,0
33,50,251,1,251,251,251,0.000801319,1,0.000801319,0.000801319,0.000801319,213,1,213,213,213,7,1,7,7,7,0,1,0,0,0
33,50,263,1,263,263,263,0.000901696,1,0.000901696,0.000901696,0.000901696,244,1,244,244,244,8,1,8,8,8,0,1,0,0,0
