n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
42,40,344,1,344,344,344,0.00135495,1,0.00135495,0.00135495,0.00135495,417,1,417,417,417,6,1,6,6,6,0,1,0,0,0
42,40,333,1,333,333,333,0.00126407,1,0.00126407,0.00126407,0.00126407,391,1,391,391,391,6,1,6,6,6,0,1,0,0,0
42,40,337,1,337,337,337,0.00111085,1,0.00111085,0.00111085,0.00111085,292,1,292,292,292,7,1,7,7,7,0,1,0,0,0
42,40,348,1,348,348,348,0.00118197,1,0.00118197,0.00118197,0.00118197,281,1,281,281,281,8,1,8,8,8,0,1,0,0,0
42,40,364,1,364,364,364,0.00147263,1,0.00147263,0.00147263,0.00147263,393,1,393,393,393,7,1,7,7,7,0,1,0,0,0
42,40,346,1,346,346,346,0.00120751,1,0.00120751,0.00120751,0.00120751,308,1,308,308,308,8,1,8,8,8,0,1,0,0,0
42,40,350,1,350,350,350,0.00128813,1,0.00128813,0.00128813,0.00128813,356,1,356,356,356,7,1,7,7,7,0,1,0,0,0
42,40,340,1,340,340,340,0.00130512,1,0.00130512,0.00130512,0.00130512,418,1,418,418,418,6,1,6,6,6,0,1,0,0,0
42,40,353,1,353,353,353,0.00111005,1,0.00111005,0.00111005,0.00111005,255,1,255,255,255,8,1,8,8,8,0,1,0,0,0
42,40,371,1,371,371,371,0.00130051,1,0.00130051,0.00130051,0.00130051,308,1,308,308,308,8,1,8,8,8,0,1,0,0,0
42,40,342,1,342,342,342,0.0012756,1,0.0012756,0.0012756,0.0012756,407,1,407,407,407,6,1,6,6,6,0,1,0,0,0
42,40,364,1,364,364,364,0.00139732,1,0.00139732,0.00139732,0.00139732,370,1,370,370,370,7,1,7,7,7,0,1,0,0,0
42,40,324,1,324,324,324,0.0010193,1,0.0010193,0.0010193,0.0010193,264,1,264,264,264,7,1,7,7,7,0,1,0,0,0
42,40,341,1,341,341,341,0.00117437,1,0.00117437,0.00117437,0.00117437,318,1,318,318,318,7,1,7,7,7,0,1,0,0,0
42,40,327,1,327,327,327,0.00118293,1,0.00118293,0.00118293,0.00118293,329,1,329,329,329,7,1,7,7,7,0,1,0,0,0
42,40,356,1,356,356,356,0.00124796,1,0.00124796,0.00124796,0.00124796,339,1,339,339,339,7,1,7,7,7,0,1,0,0,0
42,40,349,1,349,349,349,0.00126599,1,0.00126599,0.00126599,0.00126599,352,1,352,352,352,7,1,7,7,7,0,1,0,0,0
42,40,335,1,335,335,335,0.00111953,1,0.00111953,0.00111953,0.00111953,308,1,308,308,308,7,1,7,7,7,0,1,0,0,0
42,40,311,1,311,311,311,0.00105854,1,0.00105854,0.00105854,0.00105854,326,1,326,326,326,6,1,6,6,6,0,1,0,0,0
42,40,352,1,352,352,352,0.00128592,1,0.00128592,0.00128592,0.00128592,335,1,335,335,335,7,1,7,7,7,0,1,0,0,0
42,40,375,1,375,375,375,0.00163848,1,0.00163848,0.00163848,0.00163848,442,1,442,442,442,7,1,7,7,7,0,1,0,0,0
42,40,362,1,362,362,362,0.00140863,1,0.00140863,0.00140863,0.00140863,376,1,376,376,376,7,1,7,7,7,0,1,0,0,0
42,40,349,1,349,349,349,0.00127048,1,0.00127048,0.00127048,0.00127048,357,1,357,357,357,7,1,7,7,7,0,1,0,0,0
42,40,348,1,348,348,348,0.00126013,1,0.00126013,0.00126013,0.00126013,321,1,321,321,321,7,1,7,7,7,0,1,0,0,0
42,40,346,1,346,346,346,0.00130859,1,0.00130859,0.00130859,0.00130859,327,1,327,327,327,7,1,7,7,7,0,1,0,0,0
42,40,324,1,324,324,324,0.00116105,1,0.00116105,0.00116105,0.00116105,383,1,383,383,383,6,1,6,6,6,0,1,0,0,0
42,40,366,1,366,366,366,0.00150558,1,0.00150558,0.00150558,0.00150558,453,1,453,453,453,7,1,7,7,7,0,1,0,0,0
42,40,364,1,364,364,364,0.00143633,1,0.00143633,0.00143633,0.00143633,379,1,379,379,379,7,1,7,7,7,0,1,0,0,0
42,40,350,1,350,350,350,0.00130109,1,0.00130109,0.00130109,0.00130109,335,1,335,335,335,7,1,7,7,7,0,1,0,0,0
42,40,350,1,350,350,350,0.00112332,1,0.00112332,0.00112332,0.00112332,311,1,311,311,311,7,1,7,7,7,0,1,0,0,0
42,40,342,1,342,342,342,0.00123405,1,0.00123405,0.00123405,0.00123405,325,1,325,325,325,7,1,7,7,7,0,1,0,0,0
42,40,362,1,362,362,362,0.0014194,1,0.0014194,0.0014194,0.0014194,377,1,377,377,377,7,1,7,7,7,0,1,0,0,0
42,40,366,1,366,366,366,0.00144451,1,0.00144451,0.00144451,0.00144451,371,1,371,371,371,7,1,7,7,7,0,1,0,0,0
42,40,371,1,371,371,371,0.00153662,1,0.00153662,0.00153662,0.00153662,398,1,398,398,398,7,1,7,7,7,0,1,0,0,0
42,40,349,1,349,349,349,0.00119801,1,0.00119801,0.00119801,0.00119801,314,1,314,314,314,7,1,7,7,7,0,1,0,0,0
42,40,364,1,364,364,364,0.00135238,1,0.00135238,0.00135238,0.00135238,381,1,381,381,381,7,1,7,7,7,0,1,0,0,0
