n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
5,10,991,1000,0.991,0,5,0.0076028,1000,7.6028e-06,6.665e-06,4.7604e-05,6002,1000,6.002,6,8,2641,1000,2.641,2,4,0,1000,0,0,0
5,20,2009,1000,2.009,0,7,0.0078574,1000,7.8574e-06,6.674e-06,3.0625e-05,6036,1000,6.036,6,8,2978,1000,2.978,2,4,0,1000,0,0,0
5,30,2917,1000,2.917,0,8,0.00832851,1000,8.32851e-06,6.737e-06,5.0084e-05,6108,1000,6.108,6,8,3176,1000,3.176,2,5,0,1000,0,0,0
5,40,3924,1000,3.924,0,9,0.00877935,1000,8.77935e-06,6.883e-06,2.94e-05,6170,1000,6.17,6,9,3414,1000,3.414,2,5,0,1000,0,0,0
5,50,4987,1000,4.987,1,9,0.00932531,1000,9.32531e-06,7.206e-06,5.0767e-05,6302,1000,6.302,6,9,3685,1000,3.685,3,5,0,1000,0,0,0
5,60,5929,1000,5.929,1,10,0.00972716,1000,9.72716e-06,7.183e-06,2.732e-05,6322,1000,6.322,6,9,3954,1000,3.954,3,6,0,1000,0,0,0
5,70,7090,1000,7.09,2,10,0.0101964,1000,1.01964e-05,7.866e-06,1.6749e-05,6319,1000,6.319,6,9,4333,1000,4.333,3,6,0,1000,0,0,0
5,80,8031,1000,8.031,4,10,0.0106176,1000,1.06176e-05,8.47e-06,2.7888e-05,6267,1000,6.267,6,9,4720,1000,4.72,3,6,0,1000,0,0,0
5,90,9021,1000,9.021,6,10,0.0110395,1000,1.10395e-05,9.133e-06,3.1183e-05,6124,1000,6.124,6,8,5249,1000,5.249,4,6,0,1000,0,0,0
