n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
13,50,41,1,41,41,41,7.992e-05,1,7.992e-05,7.992e-05,7.992e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
13,50,43,1,43,43,43,8.0041e-05,1,8.0041e-05,8.0041e-05,8.0041e-05,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
13,50,47,1,47,47,47,5.2021e-05,1,5.2021e-05,5.2021e-05,5.2021e-05,14,1,14,14,14,8,1,8,8,8,0,1,0,0,0
13,50,38,1,38,38,38,5.8466e-05,1,5.8466e-05,5.8466e-05,5.8466e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
13,50,40,1,40,40,40,6.2535e-05,1,6.2535e-05,6.2535e-05,6.2535e-05,25,1,25,25,25,6,1,6,6,6,0,1,0,0,0
13,50,44,1,44,44,44,7.234e-05,1,7.234e-05,7.234e-05,7.234e-05,31,1,31,31,31,6,1,6,6,6,0,1,0,0,0
13,50,40,1,40,40,40,7.2622e-05,1,7.2622e-05,7.2622e-05,7.2622e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
13,50,44,1,44,44,44,5.5376e-05,1,5.5376e-05,5.5376e-05,5.5376e-05,20,1,20,20,20,6,1,6,6,6,0,1,0,0,0
13,50,52,1,52,52,52,8.8685e-05,1,8.8685e-05,8.8685e-05,8.8685e-05,41,1,41,41,41,6,1,6,6,6,0,1,0,0,0
13,50,40,1,40,40,40,6.3683e-05,1,6.3683e-05,6.3683e-05,6.3683e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
13,50,36,1,36,36,36,6.041e-05,1,6.041e-05,6.041e-05,6.041e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
13,50,43,1,43,43,43,7.0963e-05,1,7.0963e-05,7.0963e-05,7.0963e-05,34,1,34,34,34,5,1,5,5,5,0,1,0,0,0
13,50,42,1,42,42,42,6.0968e-05,1,6.0968e-05,6.0968e-05,6.0968e-05,22,1,22,22,22,6,1,6,6,6,0,1,0,0,0
13,50,42,1,42,42,42,7.9049e-05,1,7.9049e-05,7.9049e-05,7.9049e-05,39,1,39,39,39,5,1,5,5,5,0,1,0,0,0
13,50,43,1,43,43,43,6.1886e-05,1,6.1886e-05,6.1886e-05,6.1886e-05,22,1,22,22,22,6,1,6,6,6,0,1,0,0,0
13,50,38,1,38,38,38,5.9798e-05,1,5.9798e-05,5.9798e-05,5.9798e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
13,50,46,1,46,46,46,7.4799e-05,1,7.4799e-05,7.4799e-05,7.4799e-05,32,1,32,32,32,6,1,6,6,6,0,1,0,0,0
13,50,30,1,30,30,30,4.9334e-05,1,4.9334e-05,4.9334e-05,4.9334e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
13,50,38,1,38,38,38,5.5724e-05,1,5.5724e-05,5.5724e-05,5.5724e-05,22,1,22,22,22,6,1,6,6,6,0,1,0,0,0
13,50,40,1,40,40,40,6.3635e-05,1,6.3635e-05,6.3635e-05,6.3635e-05,24,1,24,24,24,6,1,6,6,6,0,1,0,0,0
13,50,31,1,31,31,31,4.3693e-05,1,4.3693e-05,4.3693e-05,4.3693e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
13,50,53,1,53,53,53,7.2285e-05,1,7.2285e-05,7.2285e-05,7.2285e-05,23,1,23,23,23,7,1,7,7,7,0,1,0,0,0
13,50,38,1,38,38,38,6.5308e-05,1,6.5308e-05,6.5308e-05,6.5308e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
13,50,35,1,35,35,35,5.6012e-05,1,5.6012e-05,5.6012e-05,5.6012e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
13,50,37,1,37,37,37,5.8369e-05,1,5.8369e-05,5.8369e-05,5.8369e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
13,50,37,1,37,37,37,4.8481e-05,1,4.8481e-05,4.8481e-05,4.8481e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
13,50,43,1,43,43,43,7.9871e-05,1,7.9871e-05,7.9871e-05,7.9871e-05,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
13,50,29,1,29,29,29,4.5278e-05,1,4.5278e-05,4.5278e-05,4.5278e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
13,50,42,1,42,42,42,6.1105e-05,1,6.1105e-05,6.1105e-05,6.1105e-05,24,1,24,24,24,6,1,6,6,6,0,1,0,0,0
13,50,39,1,39,39,39,5.743e-05,1,5.743e-05,5.743e-05,5.743e-05,23,1,23,23,23,6,1,6,6,6,0,1,0,0,0
13,50,35,1,35,35,35,5.8034e-05,1,5.8034e-05,5.8034e-05,5.8034e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
13,50,36,1,36,36,36,5.6328e-05,1,5.6328e-05,5.6328e-05,5.6328e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
13,50,42,1,42,42,42,7.1404e-05,1,7.1404e-05,7.1404e-05,7.1404e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
13,50,37,1,37,37,37,6.125e-05,1,6.125e-05,6.125e-05,6.125e-05,24,1,24,24,24,6,1,6,6,6,0,1,0,0,0
13,50,47,1,47,47,47,7.0608e-05,1,7.0608e-05,7.0608e-05,7.0608e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
13,50,35,1,35,35,35,5.457e-05,1,5.457e-05,5.457e-05,5.457e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
13,50,46,1,46,46,46,6.6142e-05,1,6.6142e-05,6.6142e-05,6.6142e-05,25,1,25,25,25,6,1,6,6,6,0,1,0,0,0
13,50,40,1,40,40,40,6.5911e-05,1,6.5911e-05,6.5911e-05,6.5911e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
13,50,38,1,38,38,38,7.3165e-05,1,7.3165e-05,7.3165e-05,7.3165e-05,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
13,50,40,1,40,40,40,6.6401e-05,1,6.6401e-05,6.6401e-05,6.6401e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
13,50,36,1,36,36,36,6.283e-05,1,6.283e-05,6.283e-05,6.283e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
13,50,40,1,40,40,40,6.6875e-05,1,6.6875e-05,6.6875e-05,6.6875e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
13,50,34,1,34,34,34,5.8704e-05,1,5.8704e-05,5.8704e-05,5.8704e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
13,50,41,1,41,41,41,6.9503e-05,1,6.9503e-05,6.9503e-05,6.9503e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
13,50,37,1,37,37,37,5.7331e-05,1,5.7331e-05,5.7331e-05,5.7331e-05,26,1,26,26,26,5,1,5,5,5,0,1,0,0,0
13,50,37,1,37,37,37,6.5663e-05,1,6.5663e-05,6.5663e-05,6.5663e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
13,50,30,1,30,30,30,4.3718e-05,1,4.3718e-05,4.3718e-05,4.3718e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
13,50,36,1,36,36,36,5.7485e-05,1,5.7485e-05,5.7485e-05,5.7485e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
13,50,38,1,38,38,38,5.667e-05,1,5.667e-05,5.667e-05,5.667e-05,21,1,21,21,21,6,1,6,6,6,0,1,0,0,0
13,50,45,1,45,45,45,6.7365e-05,1,6.7365e-05,6.7365e-05,6.7365e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
13,50,43,1,43,43,43,4.8138e-05,1,4.8138e-05,4.8138e-05,4.8138e-05,14,1,14,14,14,7,1,7,7,7,0,1,0,0,0
13,50,35,1,35,35,35,5.6234e-05,1,5.6234e-05,5.6234e-05,5.6234e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
13,50,46,1,46,46,46,6.8438e-05,1,6.8438e-05,6.8438e-05,6.8438e-05,25,1,25,25,25,6,1,6,6,6,0,1,0,0,0
13,50,44,1,44,44,44,8.1928e-05,1,8.1928e-05,8.1928e-05,8.1928e-05,38,1,38,38,38,5,1,5,5,5,0,1,0,0,0
13,50,34,1,34,34,34,5.5973e-05,1,5.5973e-05,5.5973e-05,5.5973e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
13,50,37,1,37,37,37,6.3809e-05,1,6.3809e-05,6.3809e-05,6.3809e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
13,50,34,1,34,34,34,6.452e-05,1,6.452e-05,6.452e-05,6.452e-05,33,1,33,33,33,4,1,4,4,4,0,1,0,0,0
13,50,41,1,41,41,41,6.6415e-05,1,6.6415e-05,6.6415e-05,6.6415e-05,19,1,19,19,19,6,1,6,6,6,0,1,0,0,0
