n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
26,80,273,1,273,273,273,0.00158737,1,0.00158737,0.00158737,0.00158737,324,1,324,324,324,13,1,13,13,13,0,1,0,0,0
26,80,257,1,257,257,257,0.00152446,1,0.00152446,0.00152446,0.00152446,362,1,362,362,362,11,1,11,11,11,0,1,0,0,0
26,80,271,1,271,271,271,0.0010402,1,0.0010402,0.0010402,0.0010402,168,1,168,168,168,14,1,14,14,14,0,1,0,0,0
26,80,256,1,256,256,256,0.00149588,1,0.00149588,0.00149588,0.00149588,351,1,351,351,351,11,1,11,11,11,0,1,0,0,0
26,80,265,1,265,265,265,0.00107902,1,0.00107902,0.00107902,0.00107902,263,1,263,263,263,12,1,12,12,12,0,1,0,0,0
26,80,253,1,253,253,253,0.00164943,1,0.00164943,0.00164943,0.00164943,419,1,419,419,419,10,1,10,10,10,0,1,0,0,0
26,80,254,1,254,254,254,0.00184805,1,0.00184805,0.00184805,0.00184805,472,1,472,472,472,10,1,10,10,10,0,1,0,0,0
26,80,268,1,268,268,268,0.00160676,1,0.00160676,0.00160676,0.00160676,374,1,374,374,374,12,1,12,12,12,0,1,0,0,0
26,80,257,1,257,257,257,0.00101603,1,0.00101603,0.00101603,0.00101603,200,1,200,200,200,12,1,12,12,12,0,1,0,0,0
26,80,249,1,249,249,249,0.00150459,1,0.00150459,0.00150459,0.00150459,427,1,427,427,427,10,1,10,10,10,0,1,0,0,0
26,80,262,1,262,262,262,0.00137493,1,0.00137493,0.00137493,0.00137493,283,1,283,283,283,12,1,12,12,12,0,1,0,0,0
26,80,275,1,275,275,275,0.00167798,1,0.00167798,0.00167798,0.00167798,342,1,342,342,342,13,1,13,13,13,0,1,0,0,0
26,80,260,1,260,260,260,0.00128844,1,0.00128844,0.00128844,0.00128844,233,1,233,233,233,12,1,12,12,12,0,1,0,0,0
26,80,267,1,267,267,267,0.00105856,1,0.00105856,0.00105856,0.00105856,197,1,197,197,197,13,1,13,13,13,0,1,0,0,0
26,80,259,1,259,259,259,0.00129872,1,0.00129872,0.00129872,0.00129872,251,1,251,251,251,12,1,12,12,12,0,1,0,0,0
26,80,263,1,263,263,263,0.00124116,1,0.00124116,0.00124116,0.00124116,253,1,253,253,253,12,1,12,12,12,0,1,0,0,0
26,80,259,1,259,259,259,0.00137637,1,0.00137637,0.00137637,0.00137637,252,1,252,252,252,12,1,12,12,12,0,1,0,0,0
