n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
9,70,25,1,25,25,25,3.1563e-05,1,3.1563e-05,3.1563e-05,3.1563e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,24,1,24,24,24,3.5194e-05,1,3.5194e-05,3.5194e-05,3.5194e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,70,24,1,24,24,24,2.5785e-05,1,2.5785e-05,2.5785e-05,2.5785e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,3.0577e-05,1,3.0577e-05,3.0577e-05,3.0577e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,22,1,22,22,22,3.7409e-05,1,3.7409e-05,3.7409e-05,3.7409e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
9,70,27,1,27,27,27,3.9455e-05,1,3.9455e-05,3.9455e-05,3.9455e-05,16,1,16,16,16,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,3.2173e-05,1,3.2173e-05,3.2173e-05,3.2173e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,3.2725e-05,1,3.2725e-05,3.2725e-05,3.2725e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,2.9257e-05,1,2.9257e-05,2.9257e-05,2.9257e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,28,1,28,28,28,2.9017e-05,1,2.9017e-05,2.9017e-05,2.9017e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,22,1,22,22,22,2.8463e-05,1,2.8463e-05,2.8463e-05,2.8463e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,70,24,1,24,24,24,3.647e-05,1,3.647e-05,3.647e-05,3.647e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,70,30,1,30,30,30,3.9818e-05,1,3.9818e-05,3.9818e-05,3.9818e-05,19,1,19,19,19,6,1,6,6,6,0,1,0,0,0
9,70,24,1,24,24,24,2.6048e-05,1,2.6048e-05,2.6048e-05,2.6048e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,3.0424e-05,1,3.0424e-05,3.0424e-05,3.0424e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,3.2121e-05,1,3.2121e-05,3.2121e-05,3.2121e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,2.9044e-05,1,2.9044e-05,2.9044e-05,2.9044e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,22,1,22,22,22,3.8308e-05,1,3.8308e-05,3.8308e-05,3.8308e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,70,29,1,29,29,29,2.9447e-05,1,2.9447e-05,2.9447e-05,2.9447e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,26,1,26,26,26,6.7916e-05,1,6.7916e-05,6.7916e-05,6.7916e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,30,1,30,30,30,3.1386e-05,1,3.1386e-05,3.1386e-05,3.1386e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,26,1,26,26,26,3.3462e-05,1,3.3462e-05,3.3462e-05,3.3462e-05,15,1,15,15,15,6,1,6,6,6,0,1,0,0,0
9,70,23,1,23,23,23,3.2716e-05,1,3.2716e-05,3.2716e-05,3.2716e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,70,25,1,25,25,25,3.614e-05,1,3.614e-05,3.614e-05,3.614e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,70,27,1,27,27,27,4.0199e-05,1,4.0199e-05,4.0199e-05,4.0199e-05,18,1,18,18,18,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,3.2416e-05,1,3.2416e-05,3.2416e-05,3.2416e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,16,1,16,16,16,2.7928e-05,1,2.7928e-05,2.7928e-05,2.7928e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
9,70,21,1,21,21,21,3.1991e-05,1,3.1991e-05,3.1991e-05,3.1991e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,70,24,1,24,24,24,3.4604e-05,1,3.4604e-05,3.4604e-05,3.4604e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,70,27,1,27,27,27,3.5728e-05,1,3.5728e-05,3.5728e-05,3.5728e-05,15,1,15,15,15,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,3.4227e-05,1,3.4227e-05,3.4227e-05,3.4227e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,3.0588e-05,1,3.0588e-05,3.0588e-05,3.0588e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,6.4831e-05,1,6.4831e-05,6.4831e-05,6.4831e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,2.9323e-05,1,2.9323e-05,2.9323e-05,2.9323e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,26,1,26,26,26,3.8894e-05,1,3.8894e-05,3.8894e-05,3.8894e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,3.439e-05,1,3.439e-05,3.439e-05,3.439e-05,15,1,15,15,15,6,1,6,6,6,0,1,0,0,0
9,70,31,1,31,31,31,3.4333e-05,1,3.4333e-05,3.4333e-05,3.4333e-05,12,1,12,12,12,7,1,7,7,7,0,1,0,0,0
9,70,31,1,31,31,31,3.3031e-05,1,3.3031e-05,3.3031e-05,3.3031e-05,10,1,10,10,10,8,1,8,8,8,0,1,0,0,0
9,70,24,1,24,24,24,2.5827e-05,1,2.5827e-05,2.5827e-05,2.5827e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,3.4642e-05,1,3.4642e-05,3.4642e-05,3.4642e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
9,70,28,1,28,28,28,4.1928e-05,1,4.1928e-05,4.1928e-05,4.1928e-05,19,1,19,19,19,6,1,6,6,6,0,1,0,0,0
9,70,24,1,24,24,24,3.0478e-05,1,3.0478e-05,3.0478e-05,3.0478e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
9,70,25,1,25,25,25,3.2867e-05,1,3.2867e-05,3.2867e-05,3.2867e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,29,1,29,29,29,5.5122e-05,1,5.5122e-05,5.5122e-05,5.5122e-05,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,3.1759e-05,1,3.1759e-05,3.1759e-05,3.1759e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,30,1,30,30,30,3.1866e-05,1,3.1866e-05,3.1866e-05,3.1866e-05,10,1,10,10,10,8,1,8,8,8,0,1,0,0,0
9,70,26,1,26,26,26,4.0191e-05,1,4.0191e-05,4.0191e-05,4.0191e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
9,70,25,1,25,25,25,2.5884e-05,1,2.5884e-05,2.5884e-05,2.5884e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,23,1,23,23,23,3.499e-05,1,3.499e-05,3.499e-05,3.499e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,70,21,1,21,21,21,3.3501e-05,1,3.3501e-05,3.3501e-05,3.3501e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,70,27,1,27,27,27,3.2202e-05,1,3.2202e-05,3.2202e-05,3.2202e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,2.7798e-05,1,2.7798e-05,2.7798e-05,2.7798e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,20,1,20,20,20,2.8077e-05,1,2.8077e-05,2.8077e-05,2.8077e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,70,29,1,29,29,29,3.1268e-05,1,3.1268e-05,3.1268e-05,3.1268e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,23,1,23,23,23,3.464e-05,1,3.464e-05,3.464e-05,3.464e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,3.1168e-05,1,3.1168e-05,3.1168e-05,3.1168e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,2.9733e-05,1,2.9733e-05,2.9733e-05,2.9733e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,22,1,22,22,22,2.559e-05,1,2.559e-05,2.559e-05,2.559e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,2.9678e-05,1,2.9678e-05,2.9678e-05,2.9678e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,2.9372e-05,1,2.9372e-05,2.9372e-05,2.9372e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,27,1,27,27,27,3.3077e-05,1,3.3077e-05,3.3077e-05,3.3077e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,3.558e-05,1,3.558e-05,3.558e-05,3.558e-05,16,1,16,16,16,6,1,6,6,6,0,1,0,0,0
9,70,20,1,20,20,20,2.5949e-05,1,2.5949e-05,2.5949e-05,2.5949e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,70,28,1,28,28,28,3.5156e-05,1,3.5156e-05,3.5156e-05,3.5156e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,3.6924e-05,1,3.6924e-05,3.6924e-05,3.6924e-05,17,1,17,17,17,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,2.9479e-05,1,2.9479e-05,2.9479e-05,2.9479e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,19,1,19,19,19,3.0982e-05,1,3.0982e-05,3.0982e-05,3.0982e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,70,23,1,23,23,23,3.3261e-05,1,3.3261e-05,3.3261e-05,3.3261e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,70,29,1,29,29,29,4.5096e-05,1,4.5096e-05,4.5096e-05,4.5096e-05,20,1,20,20,20,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,2.8158e-05,1,2.8158e-05,2.8158e-05,2.8158e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,4.1239e-05,1,4.1239e-05,4.1239e-05,4.1239e-05,19,1,19,19,19,6,1,6,6,6,0,1,0,0,0
9,70,24,1,24,24,24,2.9894e-05,1,2.9894e-05,2.9894e-05,2.9894e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,29,1,29,29,29,3.2979e-05,1,3.2979e-05,3.2979e-05,3.2979e-05,12,1,12,12,12,7,1,7,7,7,0,1,0,0,0
9,70,25,1,25,25,25,2.9922e-05,1,2.9922e-05,2.9922e-05,2.9922e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,2.924e-05,1,2.924e-05,2.924e-05,2.924e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,23,1,23,23,23,2.5921e-05,1,2.5921e-05,2.5921e-05,2.5921e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,22,1,22,22,22,2.9134e-05,1,2.9134e-05,2.9134e-05,2.9134e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,70,28,1,28,28,28,3.3e-05,1,3.3e-05,3.3e-05,3.3e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,4.2486e-05,1,4.2486e-05,4.2486e-05,4.2486e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
9,70,27,1,27,27,27,3.4002e-05,1,3.4002e-05,3.4002e-05,3.4002e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,24,1,24,24,24,3.2644e-05,1,3.2644e-05,3.2644e-05,3.2644e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,70,24,1,24,24,24,3.0015e-05,1,3.0015e-05,3.0015e-05,3.0015e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,2.9765e-05,1,2.9765e-05,2.9765e-05,2.9765e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,23,1,23,23,23,3.1249e-05,1,3.1249e-05,3.1249e-05,3.1249e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,3.1699e-05,1,3.1699e-05,3.1699e-05,3.1699e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,4.7759e-05,1,4.7759e-05,4.7759e-05,4.7759e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
9,70,23,1,23,23,23,2.9299e-05,1,2.9299e-05,2.9299e-05,2.9299e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,3.1746e-05,1,3.1746e-05,3.1746e-05,3.1746e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,3.2327e-05,1,3.2327e-05,3.2327e-05,3.2327e-05,12,1,12,12,12,7,1,7,7,7,0,1,0,0,0
9,70,30,1,30,30,30,3.3738e-05,1,3.3738e-05,3.3738e-05,3.3738e-05,12,1,12,12,12,7,1,7,7,7,0,1,0,0,0
9,70,26,1,26,26,26,4.0381e-05,1,4.0381e-05,4.0381e-05,4.0381e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
9,70,31,1,31,31,31,3.8872e-05,1,3.8872e-05,3.8872e-05,3.8872e-05,15,1,15,15,15,7,1,7,7,7,0,1,0,0,0
9,70,27,1,27,27,27,2.8427e-05,1,2.8427e-05,2.8427e-05,2.8427e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,21,1,21,21,21,2.5979e-05,1,2.5979e-05,2.5979e-05,2.5979e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,3.0849e-05,1,3.0849e-05,3.0849e-05,3.0849e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,29,1,29,29,29,3.8167e-05,1,3.8167e-05,3.8167e-05,3.8167e-05,17,1,17,17,17,6,1,6,6,6,0,1,0,0,0
9,70,21,1,21,21,21,2.7394e-05,1,2.7394e-05,2.7394e-05,2.7394e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,3.0359e-05,1,3.0359e-05,3.0359e-05,3.0359e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,3.4701e-05,1,3.4701e-05,3.4701e-05,3.4701e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,3.4695e-05,1,3.4695e-05,3.4695e-05,3.4695e-05,15,1,15,15,15,6,1,6,6,6,0,1,0,0,0
9,70,29,1,29,29,29,2.9855e-05,1,2.9855e-05,2.9855e-05,2.9855e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,23,1,23,23,23,3.3452e-05,1,3.3452e-05,3.3452e-05,3.3452e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,70,25,1,25,25,25,2.6457e-05,1,2.6457e-05,2.6457e-05,2.6457e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,3.2009e-05,1,3.2009e-05,3.2009e-05,3.2009e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,3.037e-05,1,3.037e-05,3.037e-05,3.037e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,22,1,22,22,22,2.9966e-05,1,2.9966e-05,2.9966e-05,2.9966e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
9,70,21,1,21,21,21,2.8634e-05,1,2.8634e-05,2.8634e-05,2.8634e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,4.0828e-05,1,4.0828e-05,4.0828e-05,4.0828e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
9,70,21,1,21,21,21,3.2496e-05,1,3.2496e-05,3.2496e-05,3.2496e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,70,28,1,28,28,28,3.3717e-05,1,3.3717e-05,3.3717e-05,3.3717e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,3.3604e-05,1,3.3604e-05,3.3604e-05,3.3604e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
9,70,23,1,23,23,23,2.6006e-05,1,2.6006e-05,2.6006e-05,2.6006e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,24,1,24,24,24,2.977e-05,1,2.977e-05,2.977e-05,2.977e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,3.1817e-05,1,3.1817e-05,3.1817e-05,3.1817e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,3.2379e-05,1,3.2379e-05,3.2379e-05,3.2379e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,20,1,20,20,20,3.0969e-05,1,3.0969e-05,3.0969e-05,3.0969e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
9,70,28,1,28,28,28,3.4528e-05,1,3.4528e-05,3.4528e-05,3.4528e-05,15,1,15,15,15,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,3.934e-05,1,3.934e-05,3.934e-05,3.934e-05,15,1,15,15,15,7,1,7,7,7,0,1,0,0,0
9,70,27,1,27,27,27,7.3084e-05,1,7.3084e-05,7.3084e-05,7.3084e-05,17,1,17,17,17,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,2.8661e-05,1,2.8661e-05,2.8661e-05,2.8661e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,25,1,25,25,25,5.8105e-05,1,5.8105e-05,5.8105e-05,5.8105e-05,20,1,20,20,20,5,1,5,5,5,0,1,0,0,0
9,70,24,1,24,24,24,5.1701e-05,1,5.1701e-05,5.1701e-05,5.1701e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
9,70,26,1,26,26,26,3.4887e-05,1,3.4887e-05,3.4887e-05,3.4887e-05,15,1,15,15,15,6,1,6,6,6,0,1,0,0,0
9,70,28,1,28,28,28,3.644e-05,1,3.644e-05,3.644e-05,3.644e-05,16,1,16,16,16,6,1,6,6,6,0,1,0,0,0
9,70,25,1,25,25,25,3.6556e-05,1,3.6556e-05,3.6556e-05,3.6556e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
9,70,24,1,24,24,24,3.16e-05,1,3.16e-05,3.16e-05,3.16e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,70,21,1,21,21,21,2.924e-05,1,2.924e-05,2.924e-05,2.924e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,70,28,1,28,28,28,3.6949e-05,1,3.6949e-05,3.6949e-05,3.6949e-05,16,1,16,16,16,6,1,6,6,6,0,1,0,0,0
9,70,27,1,27,27,27,2.7501e-05,1,2.7501e-05,2.7501e-05,2.7501e-05,10,1,10,10,10,7,1,7,7,7,0,1,0,0,0
9,70,24,1,24,24,24,3.5249e-05,1,3.5249e-05,3.5249e-05,3.5249e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,70,23,1,23,23,23,3.3146e-05,1,3.3146e-05,3.3146e-05,3.3146e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,70,25,1,25,25,25,3.5073e-05,1,3.5073e-05,3.5073e-05,3.5073e-05,15,1,15,15,15,6,1,6,6,6,0,1,0,0,0
9,70,26,1,26,26,26,3.2664e-05,1,3.2664e-05,3.2664e-05,3.2664e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
9,70,22,1,22,22,22,2.8338e-05,1,2.8338e-05,2.8338e-05,2.8338e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
