n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
9,50,17,1,17,17,17,2.2811e-05,1,2.2811e-05,2.2811e-05,2.2811e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,3.2561e-05,1,3.2561e-05,3.2561e-05,3.2561e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
9,50,20,1,20,20,20,3.085e-05,1,3.085e-05,3.085e-05,3.085e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
9,50,17,1,17,17,17,2.3439e-05,1,2.3439e-05,2.3439e-05,2.3439e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,13,1,13,13,13,2.1578e-05,1,2.1578e-05,2.1578e-05,2.1578e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,50,22,1,22,22,22,2.8368e-05,1,2.8368e-05,2.8368e-05,2.8368e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,50,21,1,21,21,21,2.3932e-05,1,2.3932e-05,2.3932e-05,2.3932e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,50,17,1,17,17,17,2.3549e-05,1,2.3549e-05,2.3549e-05,2.3549e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,15,1,15,15,15,2.1854e-05,1,2.1854e-05,2.1854e-05,2.1854e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,50,23,1,23,23,23,2.9615e-05,1,2.9615e-05,2.9615e-05,2.9615e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,50,16,1,16,16,16,2.7052e-05,1,2.7052e-05,2.7052e-05,2.7052e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
9,50,25,1,25,25,25,3.6423e-05,1,3.6423e-05,3.6423e-05,3.6423e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,2.36e-05,1,2.36e-05,2.36e-05,2.36e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,18,1,18,18,18,2.5696e-05,1,2.5696e-05,2.5696e-05,2.5696e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,50,17,1,17,17,17,2.5756e-05,1,2.5756e-05,2.5756e-05,2.5756e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,50,16,1,16,16,16,2.7302e-05,1,2.7302e-05,2.7302e-05,2.7302e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,50,18,1,18,18,18,2.2475e-05,1,2.2475e-05,2.2475e-05,2.2475e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,21,1,21,21,21,2.5892e-05,1,2.5892e-05,2.5892e-05,2.5892e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,50,16,1,16,16,16,2.999e-05,1,2.999e-05,2.999e-05,2.999e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
9,50,17,1,17,17,17,2.7922e-05,1,2.7922e-05,2.7922e-05,2.7922e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,2.5639e-05,1,2.5639e-05,2.5639e-05,2.5639e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,50,20,1,20,20,20,2.7239e-05,1,2.7239e-05,2.7239e-05,2.7239e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,50,17,1,17,17,17,2.319e-05,1,2.319e-05,2.319e-05,2.319e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,18,1,18,18,18,2.2377e-05,1,2.2377e-05,2.2377e-05,2.2377e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,2.3463e-05,1,2.3463e-05,2.3463e-05,2.3463e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,15,1,15,15,15,2.184e-05,1,2.184e-05,2.184e-05,2.184e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,20,1,20,20,20,2.8024e-05,1,2.8024e-05,2.8024e-05,2.8024e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,50,14,1,14,14,14,2.4601e-05,1,2.4601e-05,2.4601e-05,2.4601e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,50,19,1,19,19,19,2.564e-05,1,2.564e-05,2.564e-05,2.564e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,50,17,1,17,17,17,2.2265e-05,1,2.2265e-05,2.2265e-05,2.2265e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,16,1,16,16,16,2.1185e-05,1,2.1185e-05,2.1185e-05,2.1185e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,19,1,19,19,19,2.9622e-05,1,2.9622e-05,2.9622e-05,2.9622e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
9,50,13,1,13,13,13,2.251e-05,1,2.251e-05,2.251e-05,2.251e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
9,50,22,1,22,22,22,3.295e-05,1,3.295e-05,3.295e-05,3.295e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
9,50,14,1,14,14,14,2.2159e-05,1,2.2159e-05,2.2159e-05,2.2159e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,18,1,18,18,18,3.0692e-05,1,3.0692e-05,3.0692e-05,3.0692e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
9,50,20,1,20,20,20,2.9289e-05,1,2.9289e-05,2.9289e-05,2.9289e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
9,50,15,1,15,15,15,2.1589e-05,1,2.1589e-05,2.1589e-05,2.1589e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,50,20,1,20,20,20,4.5403e-05,1,4.5403e-05,4.5403e-05,4.5403e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,50,15,1,15,15,15,2.6233e-05,1,2.6233e-05,2.6233e-05,2.6233e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,50,22,1,22,22,22,2.8209e-05,1,2.8209e-05,2.8209e-05,2.8209e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,50,18,1,18,18,18,2.506e-05,1,2.506e-05,2.506e-05,2.506e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,50,11,1,11,11,11,1.8422e-05,1,1.8422e-05,1.8422e-05,1.8422e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,50,19,1,19,19,19,2.8404e-05,1,2.8404e-05,2.8404e-05,2.8404e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
