n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
24,20,64,1,64,64,64,0.000157063,1,0.000157063,0.000157063,0.000157063,63,1,63,63,63,4,1,4,4,4,0,1,0,0,0
24,20,59,1,59,59,59,0.000135284,1,0.000135284,0.000135284,0.000135284,45,1,45,45,45,5,1,5,5,5,0,1,0,0,0
24,20,42,1,42,42,42,0.000114782,1,0.000114782,0.000114782,0.000114782,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
24,20,60,1,60,60,60,0.000122415,1,0.000122415,0.000122415,0.000122415,40,1,40,40,40,5,1,5,5,5,0,1,0,0,0
24,20,53,1,53,53,53,0.0001288,1,0.0001288,0.0001288,0.0001288,52,1,52,52,52,4,1,4,4,4,0,1,0,0,0
24,20,59,1,59,59,59,0.000174828,1,0.000174828,0.000174828,0.000174828,55,1,55,55,55,4,1,4,4,4,0,1,0,0,0
24,20,51,1,51,51,51,0.000126176,1,0.000126176,0.000126176,0.000126176,50,1,50,50,50,4,1,4,4,4,0,1,0,0,0
24,20,39,1,39,39,39,0.000109785,1,0.000109785,0.000109785,0.000109785,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
24,20,59,1,59,59,59,0.00013981,1,0.00013981,0.00013981,0.00013981,58,1,58,58,58,4,1,4,4,4,0,1,0,0,0
24,20,62,1,62,62,62,0.000146886,1,0.000146886,0.000146886,0.000146886,53,1,53,53,53,5,1,5,5,5,0,1,0,0,0
24,20,60,1,60,60,60,0.00014357,1,0.00014357,0.00014357,0.00014357,58,1,58,58,58,4,1,4,4,4,0,1,0,0,0
24,20,72,1,72,72,72,0.000159541,1,0.000159541,0.000159541,0.000159541,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
24,20,58,1,58,58,58,0.000137205,1,0.000137205,0.000137205,0.000137205,53,1,53,53,53,4,1,4,4,4,0,1,0,0,0
24,20,60,1,60,60,60,0.000116459,1,0.000116459,0.000116459,0.000116459,37,1,37,37,37,5,1,5,5,5,0,1,0,0,0
24,20,64,1,64,64,64,0.000147471,1,0.000147471,0.000147471,0.000147471,55,1,55,55,55,5,1,5,5,5,0,1,0,0,0
24,20,59,1,59,59,59,0.000142362,1,0.000142362,0.000142362,0.000142362,58,1,58,58,58,4,1,4,4,4,0,1,0,0,0
24,20,47,1,47,47,47,0.000124596,1,0.000124596,0.000124596,0.000124596,48,1,48,48,48,4,1,4,4,4,0,1,0,0,0
24,20,62,1,62,62,62,0.000152771,1,0.000152771,0.000152771,0.000152771,61,1,61,61,61,4,1,4,4,4,0,1,0,0,0
24,20,41,1,41,41,41,0.000115509,1,0.000115509,0.000115509,0.000115509,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
24,20,59,1,59,59,59,0.000127729,1,0.000127729,0.000127729,0.000127729,45,1,45,45,45,5,1,5,5,5,0,1,0,0,0
24,20,58,1,58,58,58,0.000122284,1,0.000122284,0.000122284,0.000122284,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
