n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
14,10,9220,1000,9.22,1,19,0.0370068,1000,3.70068e-05,3.2412e-05,7.5277e-05,16931,1000,16.931,15,25,3279,1000,3.279,3,5,0,1000,0,0,0
14,20,18329,1000,18.329,6,31,0.0429667,1000,4.29667e-05,3.4188e-05,8.6894e-05,19660,1000,19.66,15,32,3944,1000,3.944,3,5,0,1000,0,0,0
14,30,27581,1000,27.581,13,40,0.0515482,1000,5.15482e-05,3.7961e-05,7.4862e-05,23288,1000,23.288,15,36,4400,1000,4.4,3,6,0,1000,0,0,0
14,40,36160,1000,36.16,22,50,0.0613922,1000,6.13922e-05,4.0993e-05,0.000107595,26348,1000,26.348,15,46,4947,1000,4.947,4,7,0,1000,0,0,0
14,50,45651,1000,45.651,32,62,0.0753799,1000,7.53799e-05,4.6517e-05,0.00013935,30351,1000,30.351,15,56,5564,1000,5.564,4,8,0,1000,0,0,0
14,60,54603,1000,54.603,41,69,0.090642,1000,9.0642e-05,5.2769e-05,0.000160851,33807,1000,33.807,15,73,6270,1000,6.27,4,9,0,1000,0,0,0
14,70,63592,1000,63.592,50,76,0.106014,1000,0.000106014,6.2855e-05,0.000215095,35731,1000,35.731,15,77,7255,1000,7.255,6,10,0,1000,0,0,0
14,80,72887,1000,72.887,59,83,0.121153,1000,0.000121153,7.0583e-05,0.000242447,36728,1000,36.728,15,97,8512,1000,8.512,6,11,0,1000,0,0,0
14,90,81856,1000,81.856,73,89,0.118047,1000,0.000118047,8.4581e-05,0.000263079,30563,1000,30.563,15,107,10400,1000,10.4,8,14,0,1000,0,0,0
