n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,10,73,1,73,73,73,0.000261251,1,0.000261251,0.000261251,0.000261251,73,1,73,73,73,4,1,4,4,4,0,1,0,0,0
38,10,73,1,73,73,73,0.000256537,1,0.000256537,0.000256537,0.000256537,70,1,70,70,70,4,1,4,4,4,0,1,0,0,0
38,10,59,1,59,59,59,0.000245402,1,0.000245402,0.000245402,0.000245402,67,1,67,67,67,4,1,4,4,4,0,1,0,0,0
38,10,78,1,78,78,78,0.000270888,1,0.000270888,0.000270888,0.000270888,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,89,1,89,89,89,0.000289623,1,0.000289623,0.000289623,0.000289623,89,1,89,89,89,4,1,4,4,4,0,1,0,0,0
38,10,51,1,51,51,51,0.000269551,1,0.000269551,0.000269551,0.000269551,68,1,68,68,68,4,1,4,4,4,0,1,0,0,0
38,10,77,1,77,77,77,0.0002557,1,0.0002557,0.0002557,0.0002557,73,1,73,73,73,4,1,4,4,4,0,1,0,0,0
38,10,84,1,84,84,84,0.000276673,1,0.000276673,0.000276673,0.000276673,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,63,1,63,63,63,0.00024195,1,0.00024195,0.00024195,0.00024195,61,1,61,61,61,4,1,4,4,4,0,1,0,0,0
38,10,80,1,80,80,80,0.000273933,1,0.000273933,0.000273933,0.000273933,83,1,83,83,83,4,1,4,4,4,0,1,0,0,0
38,10,79,1,79,79,79,0.000277621,1,0.000277621,0.000277621,0.000277621,95,1,95,95,95,4,1,4,4,4,0,1,0,0,0
38,10,66,1,66,66,66,0.000249067,1,0.000249067,0.000249067,0.000249067,66,1,66,66,66,4,1,4,4,4,0,1,0,0,0
38,10,76,1,76,76,76,0.000268132,1,0.000268132,0.000268132,0.000268132,83,1,83,83,83,4,1,4,4,4,0,1,0,0,0
38,10,72,1,72,72,72,0.000258501,1,0.000258501,0.000258501,0.000258501,70,1,70,70,70,4,1,4,4,4,0,1,0,0,0
38,10,68,1,68,68,68,0.000250682,1,0.000250682,0.000250682,0.000250682,69,1,69,69,69,4,1,4,4,4,0,1,0,0,0
38,10,65,1,65,65,65,0.000239901,1,0.000239901,0.000239901,0.000239901,62,1,62,62,62,4,1,4,4,4,0,1,0,0,0
38,10,85,1,85,85,85,0.000255644,1,0.000255644,0.000255644,0.000255644,68,1,68,68,68,5,1,5,5,5,0,1,0,0,0
38,10,67,1,67,67,67,0.000246441,1,0.000246441,0.000246441,0.000246441,65,1,65,65,65,4,1,4,4,4,0,1,0,0,0
38,10,71,1,71,71,71,0.000253506,1,0.000253506,0.000253506,0.000253506,70,1,70,70,70,4,1,4,4,4,0,1,0,0,0
38,10,81,1,81,81,81,0.000278774,1,0.000278774,0.000278774,0.000278774,82,1,82,82,82,4,1,4,4,4,0,1,0,0,0
38,10,81,1,81,81,81,0.000275758,1,0.000275758,0.000275758,0.000275758,86,1,86,86,86,4,1,4,4,4,0,1,0,0,0
38,10,69,1,69,69,69,0.000247426,1,0.000247426,0.000247426,0.000247426,68,1,68,68,68,5,1,5,5,5,0,1,0,0,0
38,10,70,1,70,70,70,0.000258257,1,0.000258257,0.000258257,0.000258257,75,1,75,75,75,4,1,4,4,4,0,1,0,0,0
38,10,80,1,80,80,80,0.000270661,1,0.000270661,0.000270661,0.000270661,85,1,85,85,85,4,1,4,4,4,0,1,0,0,0
38,10,81,1,81,81,81,0.000250676,1,0.000250676,0.000250676,0.000250676,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
38,10,56,1,56,56,56,0.000234105,1,0.000234105,0.000234105,0.000234105,60,1,60,60,60,4,1,4,4,4,0,1,0,0,0
38,10,70,1,70,70,70,0.000261768,1,0.000261768,0.000261768,0.000261768,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
