n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
25,60,182,1,182,182,182,0.000665361,1,0.000665361,0.000665361,0.000665361,207,1,207,207,207,7,1,7,7,7,0,1,0,0,0
25,60,163,1,163,163,163,0.000414296,1,0.000414296,0.000414296,0.000414296,108,1,108,108,108,8,1,8,8,8,0,1,0,0,0
25,60,181,1,181,181,181,0.000580599,1,0.000580599,0.000580599,0.000580599,154,1,154,154,154,8,1,8,8,8,0,1,0,0,0
25,60,187,1,187,187,187,0.000562137,1,0.000562137,0.000562137,0.000562137,136,1,136,136,136,9,1,9,9,9,0,1,0,0,0
25,60,165,1,165,165,165,0.000424429,1,0.000424429,0.000424429,0.000424429,107,1,107,107,107,8,1,8,8,8,0,1,0,0,0
25,60,158,1,158,158,158,0.000431489,1,0.000431489,0.000431489,0.000431489,128,1,128,128,128,7,1,7,7,7,0,1,0,0,0
25,60,179,1,179,179,179,0.000540535,1,0.000540535,0.000540535,0.000540535,146,1,146,146,146,8,1,8,8,8,0,1,0,0,0
25,60,182,1,182,182,182,0.000458146,1,0.000458146,0.000458146,0.000458146,99,1,99,99,99,9,1,9,9,9,0,1,0,0,0
25,60,186,1,186,186,186,0.000557428,1,0.000557428,0.000557428,0.000557428,152,1,152,152,152,8,1,8,8,8,0,1,0,0,0
25,60,176,1,176,176,176,0.000460094,1,0.000460094,0.000460094,0.000460094,130,1,130,130,130,8,1,8,8,8,0,1,0,0,0
25,60,170,1,170,170,170,0.000542345,1,0.000542345,0.000542345,0.000542345,171,1,171,171,171,7,1,7,7,7,0,1,0,0,0
25,60,171,1,171,171,171,0.000376748,1,0.000376748,0.000376748,0.000376748,88,1,88,88,88,9,1,9,9,9,0,1,0,0,0
25,60,174,1,174,174,174,0.000531265,1,0.000531265,0.000531265,0.000531265,172,1,172,172,172,7,1,7,7,7,0,1,0,0,0
25,60,190,1,190,190,190,0.000599605,1,0.000599605,0.000599605,0.000599605,139,1,139,139,139,9,1,9,9,9,0,1,0,0,0
25,60,178,1,178,178,178,0.000607638,1,0.000607638,0.000607638,0.000607638,208,1,208,208,208,7,1,7,7,7,0,1,0,0,0
25,60,188,1,188,188,188,0.000649941,1,0.000649941,0.000649941,0.000649941,187,1,187,187,187,8,1,8,8,8,0,1,0,0,0
25,60,170,1,170,170,170,0.000502176,1,0.000502176,0.000502176,0.000502176,160,1,160,160,160,7,1,7,7,7,0,1,0,0,0
25,60,150,1,150,150,150,0.000350637,1,0.000350637,0.000350637,0.000350637,103,1,103,103,103,7,1,7,7,7,0,1,0,0,0
25,60,173,1,173,173,173,0.000425503,1,0.000425503,0.000425503,0.000425503,105,1,105,105,105,9,1,9,9,9,0,1,0,0,0
25,60,190,1,190,190,190,0.000668764,1,0.000668764,0.000668764,0.000668764,188,1,188,188,188,8,1,8,8,8,0,1,0,0,0
25,60,186,1,186,186,186,0.000699633,1,0.000699633,0.000699633,0.000699633,192,1,192,192,192,8,1,8,8,8,0,1,0,0,0
25,60,183,1,183,183,183,0.000433826,1,0.000433826,0.000433826,0.000433826,101,1,101,101,101,9,1,9,9,9,0,1,0,0,0
25,60,168,1,168,168,168,0.000472375,1,0.000472375,0.000472375,0.000472375,152,1,152,152,152,7,1,7,7,7,0,1,0,0,0
25,60,189,1,189,189,189,0.000612311,1,0.000612311,0.000612311,0.000612311,166,1,166,166,166,8,1,8,8,8,0,1,0,0,0
25,60,178,1,178,178,178,0.000506427,1,0.000506427,0.000506427,0.000506427,145,1,145,145,145,8,1,8,8,8,0,1,0,0,0
25,60,168,1,168,168,168,0.000408489,1,0.000408489,0.000408489,0.000408489,100,1,100,100,100,8,1,8,8,8,0,1,0,0,0
