n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
45,10,98699,1000,98.699,72,132,0.369783,1000,0.000369783,0.000311824,0.000446824,99103,1000,99.103,55,131,4119,1000,4.119,4,5,0,1000,0,0,0
45,20,198442,1000,198.442,154,235,0.568955,1000,0.000568955,0.000435403,0.000713803,167849,1000,167.849,106,227,5106,1000,5.106,4,7,0,1000,0,0,0
45,30,297376,1000,297.376,259,343,0.918861,1000,0.000918861,0.000733874,0.00127314,259773,1000,259.773,176,368,6051,1000,6.051,5,7,0,1000,0,0,0
45,40,395493,1000,395.493,344,447,1.54749,1000,0.00154749,0.00102766,0.00209932,413940,1000,413.94,230,669,7024,1000,7.024,6,9,0,1000,0,0,0
45,50,494522,1000,494.522,450,542,2.82356,1000,0.00282356,0.00188075,0.00465437,688733,1000,688.733,365,1257,8208,1000,8.208,7,10,0,1000,0,0,0
45,60,593447,1000,593.447,543,656,5.54367,1000,0.00554367,0.00362371,0.0105477,1212749,1000,1212.75,617,2360,9743,1000,9.743,8,12,0,1000,0,0,0
45,70,692888,1000,692.888,639,741,12.0305,1000,0.0120305,0.00682033,0.0197885,2302143,1000,2302.14,1063,4261,11897,1000,11.897,10,14,0,1000,0,0,0
45,80,792247,1000,792.247,747,831,30.0517,1000,0.0300517,0.0113507,0.0598128,4982637,1000,4982.64,1334,11041,15131,1000,15.131,13,18,0,1000,0,0,0
45,90,891253,1000,891.253,862,920,73.2181,1000,0.0732181,0.0147058,0.175183,10651736,1000,10651.7,1462,34005,21181,1000,21.181,18,26,0,1000,0,0,0
