n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
30,90,380,1,380,380,380,0.00327798,1,0.00327798,0.00327798,0.00327798,502,1,502,502,502,16,1,16,16,16,0,1,0,0,0
30,90,382,1,382,382,382,0.00467655,1,0.00467655,0.00467655,0.00467655,1013,1,1013,1013,1013,15,1,15,15,15,0,1,0,0,0
30,90,387,1,387,387,387,0.00425709,1,0.00425709,0.00425709,0.00425709,716,1,716,716,716,16,1,16,16,16,0,1,0,0,0
30,90,391,1,391,391,391,0.00549284,1,0.00549284,0.00549284,0.00549284,1032,1,1032,1032,1032,16,1,16,16,16,0,1,0,0,0
30,90,385,1,385,385,385,0.00552818,1,0.00552818,0.00552818,0.00552818,1167,1,1167,1167,1167,15,1,15,15,15,0,1,0,0,0
30,90,402,1,402,402,402,0.0017171,1,0.0017171,0.0017171,0.0017171,209,1,209,209,209,20,1,20,20,20,0,1,0,0,0
30,90,388,1,388,388,388,0.00401716,1,0.00401716,0.00401716,0.00401716,555,1,555,555,555,17,1,17,17,17,0,1,0,0,0
30,90,398,1,398,398,398,0.00497773,1,0.00497773,0.00497773,0.00497773,956,1,956,956,956,17,1,17,17,17,0,1,0,0,0
30,90,395,1,395,395,395,0.00786607,1,0.00786607,0.00786607,0.00786607,1507,1,1507,1507,1507,16,1,16,16,16,0,1,0,0,0
30,90,395,1,395,395,395,0.00364211,1,0.00364211,0.00364211,0.00364211,807,1,807,807,807,17,1,17,17,17,0,1,0,0,0
30,90,393,1,393,393,393,0.00162292,1,0.00162292,0.00162292,0.00162292,290,1,290,290,290,18,1,18,18,18,0,1,0,0,0
30,90,386,1,386,386,386,0.00239903,1,0.00239903,0.00239903,0.00239903,365,1,365,365,365,17,1,17,17,17,0,1,0,0,0
30,90,407,1,407,407,407,0.00126176,1,0.00126176,0.00126176,0.00126176,147,1,147,147,147,21,1,21,21,21,0,1,0,0,0
30,90,399,1,399,399,399,0.0037807,1,0.0037807,0.0037807,0.0037807,559,1,559,559,559,18,1,18,18,18,0,1,0,0,0
30,90,394,1,394,394,394,0.00204121,1,0.00204121,0.00204121,0.00204121,380,1,380,380,380,18,1,18,18,18,0,1,0,0,0
30,90,388,1,388,388,388,0.00525701,1,0.00525701,0.00525701,0.00525701,847,1,847,847,847,16,1,16,16,16,0,1,0,0,0
30,90,396,1,396,396,396,0.00393669,1,0.00393669,0.00393669,0.00393669,656,1,656,656,656,17,1,17,17,17,0,1,0,0,0
30,90,401,1,401,401,401,0.00355083,1,0.00355083,0.00355083,0.00355083,735,1,735,735,735,18,1,18,18,18,0,1,0,0,0
30,90,400,1,400,400,400,0.00359342,1,0.00359342,0.00359342,0.00359342,652,1,652,652,652,18,1,18,18,18,0,1,0,0,0
30,90,384,1,384,384,384,0.00493928,1,0.00493928,0.00493928,0.00493928,987,1,987,987,987,15,1,15,15,15,0,1,0,0,0
30,90,391,1,391,391,391,0.00510166,1,0.00510166,0.00510166,0.00510166,1058,1,1058,1058,1058,16,1,16,16,16,0,1,0,0,0
30,90,403,1,403,403,403,0.00176098,1,0.00176098,0.00176098,0.00176098,242,1,242,242,242,20,1,20,20,20,0,1,0,0,0
30,90,407,1,407,407,407,0.00310932,1,0.00310932,0.00310932,0.00310932,571,1,571,571,571,19,1,19,19,19,0,1,0,0,0
30,90,391,1,391,391,391,0.00261943,1,0.00261943,0.00261943,0.00261943,474,1,474,474,474,17,1,17,17,17,0,1,0,0,0
30,90,379,1,379,379,379,0.00291055,1,0.00291055,0.00291055,0.00291055,504,1,504,504,504,16,1,16,16,16,0,1,0,0,0
30,90,390,1,390,390,390,0.00835058,1,0.00835058,0.00835058,0.00835058,1904,1,1904,1904,1904,15,1,15,15,15,0,1,0,0,0
30,90,396,1,396,396,396,0.00354126,1,0.00354126,0.00354126,0.00354126,475,1,475,475,475,18,1,18,18,18,0,1,0,0,0
30,90,395,1,395,395,395,0.00405061,1,0.00405061,0.00405061,0.00405061,741,1,741,741,741,17,1,17,17,17,0,1,0,0,0
30,90,396,1,396,396,396,0.00326358,1,0.00326358,0.00326358,0.00326358,484,1,484,484,484,18,1,18,18,18,0,1,0,0,0
30,90,402,1,402,402,402,0.00128943,1,0.00128943,0.00128943,0.00128943,200,1,200,200,200,20,1,20,20,20,0,1,0,0,0
30,90,389,1,389,389,389,0.00261372,1,0.00261372,0.00261372,0.00261372,286,1,286,286,286,18,1,18,18,18,0,1,0,0,0
30,90,387,1,387,387,387,0.00193939,1,0.00193939,0.00193939,0.00193939,252,1,252,252,252,18,1,18,18,18,0,1,0,0,0
30,90,391,1,391,391,391,0.00246207,1,0.00246207,0.00246207,0.00246207,498,1,498,498,498,17,1,17,17,17,0,1,0,0,0
30,90,393,1,393,393,393,0.00204041,1,0.00204041,0.00204041,0.00204041,303,1,303,303,303,18,1,18,18,18,0,1,0,0,0
30,90,393,1,393,393,393,0.00244433,1,0.00244433,0.00244433,0.00244433,357,1,357,357,357,18,1,18,18,18,0,1,0,0,0
30,90,386,1,386,386,386,0.00288525,1,0.00288525,0.00288525,0.00288525,402,1,402,402,402,17,1,17,17,17,0,1,0,0,0
30,90,395,1,395,395,395,0.00478874,1,0.00478874,0.00478874,0.00478874,819,1,819,819,819,17,1,17,17,17,0,1,0,0,0
30,90,397,1,397,397,397,0.00335188,1,0.00335188,0.00335188,0.00335188,464,1,464,464,464,18,1,18,18,18,0,1,0,0,0
30,90,401,1,401,401,401,0.00498635,1,0.00498635,0.00498635,0.00498635,1111,1,1111,1111,1111,17,1,17,17,17,0,1,0,0,0
30,90,402,1,402,402,402,0.00349767,1,0.00349767,0.00349767,0.00349767,513,1,513,513,513,18,1,18,18,18,0,1,0,0,0
30,90,397,1,397,397,397,0.00171999,1,0.00171999,0.00171999,0.00171999,233,1,233,233,233,19,1,19,19,19,0,1,0,0,0
