n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
25,30,104,1,104,104,104,0.000244828,1,0.000244828,0.000244828,0.000244828,94,1,94,94,94,5,1,5,5,5,0,1,0,0,0
25,30,84,1,84,84,84,0.000177382,1,0.000177382,0.000177382,0.000177382,67,1,67,67,67,5,1,5,5,5,0,1,0,0,0
25,30,92,1,92,92,92,0.000197174,1,0.000197174,0.000197174,0.000197174,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
25,30,103,1,103,103,103,0.000233143,1,0.000233143,0.000233143,0.000233143,88,1,88,88,88,5,1,5,5,5,0,1,0,0,0
25,30,98,1,98,98,98,0.000210883,1,0.000210883,0.000210883,0.000210883,78,1,78,78,78,5,1,5,5,5,0,1,0,0,0
25,30,72,1,72,72,72,0.000166517,1,0.000166517,0.000166517,0.000166517,63,1,63,63,63,5,1,5,5,5,0,1,0,0,0
25,30,91,1,91,91,91,0.000196626,1,0.000196626,0.000196626,0.000196626,70,1,70,70,70,5,1,5,5,5,0,1,0,0,0
25,30,84,1,84,84,84,0.000206013,1,0.000206013,0.000206013,0.000206013,88,1,88,88,88,4,1,4,4,4,0,1,0,0,0
25,30,104,1,104,104,104,0.000230644,1,0.000230644,0.000230644,0.000230644,86,1,86,86,86,5,1,5,5,5,0,1,0,0,0
25,30,90,1,90,90,90,0.000201111,1,0.000201111,0.000201111,0.000201111,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
25,30,84,1,84,84,84,0.00018046,1,0.00018046,0.00018046,0.00018046,62,1,62,62,62,5,1,5,5,5,0,1,0,0,0
25,30,76,1,76,76,76,0.00020101,1,0.00020101,0.00020101,0.00020101,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
25,30,94,1,94,94,94,0.000194589,1,0.000194589,0.000194589,0.000194589,75,1,75,75,75,5,1,5,5,5,0,1,0,0,0
25,30,99,1,99,99,99,0.000219691,1,0.000219691,0.000219691,0.000219691,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
25,30,87,1,87,87,87,0.000187043,1,0.000187043,0.000187043,0.000187043,73,1,73,73,73,5,1,5,5,5,0,1,0,0,0
25,30,89,1,89,89,89,0.000164333,1,0.000164333,0.000164333,0.000164333,49,1,49,49,49,6,1,6,6,6,0,1,0,0,0
25,30,91,1,91,91,91,0.00019198,1,0.00019198,0.00019198,0.00019198,69,1,69,69,69,5,1,5,5,5,0,1,0,0,0
25,30,108,1,108,108,108,0.000229809,1,0.000229809,0.000229809,0.000229809,75,1,75,75,75,6,1,6,6,6,0,1,0,0,0
25,30,87,1,87,87,87,0.000160141,1,0.000160141,0.000160141,0.000160141,49,1,49,49,49,6,1,6,6,6,0,1,0,0,0
25,30,93,1,93,93,93,0.000212755,1,0.000212755,0.000212755,0.000212755,81,1,81,81,81,5,1,5,5,5,0,1,0,0,0
25,30,85,1,85,85,85,0.000200986,1,0.000200986,0.000200986,0.000200986,79,1,79,79,79,5,1,5,5,5,0,1,0,0,0
25,30,93,1,93,93,93,0.000179994,1,0.000179994,0.000179994,0.000179994,60,1,60,60,60,6,1,6,6,6,0,1,0,0,0
25,30,91,1,91,91,91,0.000154529,1,0.000154529,0.000154529,0.000154529,47,1,47,47,47,6,1,6,6,6,0,1,0,0,0
25,30,93,1,93,93,93,0.000209343,1,0.000209343,0.000209343,0.000209343,71,1,71,71,71,5,1,5,5,5,0,1,0,0,0
25,30,89,1,89,89,89,0.000188424,1,0.000188424,0.000188424,0.000188424,67,1,67,67,67,5,1,5,5,5,0,1,0,0,0
25,30,100,1,100,100,100,0.000217817,1,0.000217817,0.000217817,0.000217817,86,1,86,86,86,5,1,5,5,5,0,1,0,0,0
25,30,102,1,102,102,102,0.000205544,1,0.000205544,0.000205544,0.000205544,69,1,69,69,69,6,1,6,6,6,0,1,0,0,0
25,30,89,1,89,89,89,0.000190155,1,0.000190155,0.000190155,0.000190155,73,1,73,73,73,5,1,5,5,5,0,1,0,0,0
25,30,103,1,103,103,103,0.000208019,1,0.000208019,0.000208019,0.000208019,63,1,63,63,63,6,1,6,6,6,0,1,0,0,0
25,30,94,1,94,94,94,0.00020446,1,0.00020446,0.00020446,0.00020446,74,1,74,74,74,5,1,5,5,5,0,1,0,0,0
25,30,89,1,89,89,89,0.000174814,1,0.000174814,0.000174814,0.000174814,54,1,54,54,54,6,1,6,6,6,0,1,0,0,0
25,30,101,1,101,101,101,0.000227953,1,0.000227953,0.000227953,0.000227953,85,1,85,85,85,5,1,5,5,5,0,1,0,0,0
25,30,88,1,88,88,88,0.000183771,1,0.000183771,0.000183771,0.000183771,66,1,66,66,66,5,1,5,5,5,0,1,0,0,0
25,30,87,1,87,87,87,0.000185444,1,0.000185444,0.000185444,0.000185444,70,1,70,70,70,5,1,5,5,5,0,1,0,0,0
25,30,88,1,88,88,88,0.000168965,1,0.000168965,0.000168965,0.000168965,54,1,54,54,54,6,1,6,6,6,0,1,0,0,0
25,30,85,1,85,85,85,0.000212215,1,0.000212215,0.000212215,0.000212215,72,1,72,72,72,5,1,5,5,5,0,1,0,0,0
25,30,102,1,102,102,102,0.000213292,1,0.000213292,0.000213292,0.000213292,79,1,79,79,79,5,1,5,5,5,0,1,0,0,0
25,30,94,1,94,94,94,0.00020236,1,0.00020236,0.00020236,0.00020236,78,1,78,78,78,5,1,5,5,5,0,1,0,0,0
25,30,80,1,80,80,80,0.000166779,1,0.000166779,0.000166779,0.000166779,61,1,61,61,61,5,1,5,5,5,0,1,0,0,0
25,30,84,1,84,84,84,0.000176553,1,0.000176553,0.000176553,0.000176553,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
25,30,88,1,88,88,88,0.000188837,1,0.000188837,0.000188837,0.000188837,68,1,68,68,68,5,1,5,5,5,0,1,0,0,0
25,30,96,1,96,96,96,0.000215476,1,0.000215476,0.000215476,0.000215476,74,1,74,74,74,5,1,5,5,5,0,1,0,0,0
25,30,84,1,84,84,84,0.00017813,1,0.00017813,0.00017813,0.00017813,63,1,63,63,63,5,1,5,5,5,0,1,0,0,0
25,30,103,1,103,103,103,0.000200477,1,0.000200477,0.000200477,0.000200477,71,1,71,71,71,6,1,6,6,6,0,1,0,0,0
25,30,95,1,95,95,95,0.000179107,1,0.000179107,0.000179107,0.000179107,56,1,56,56,56,6,1,6,6,6,0,1,0,0,0
25,30,99,1,99,99,99,0.000218846,1,0.000218846,0.000218846,0.000218846,83,1,83,83,83,5,1,5,5,5,0,1,0,0,0
25,30,77,1,77,77,77,0.000169914,1,0.000169914,0.000169914,0.000169914,70,1,70,70,70,5,1,5,5,5,0,1,0,0,0
25,30,76,1,76,76,76,0.000163393,1,0.000163393,0.000163393,0.000163393,56,1,56,56,56,5,1,5,5,5,0,1,0,0,0
25,30,101,1,101,101,101,0.000210121,1,0.000210121,0.000210121,0.000210121,80,1,80,80,80,5,1,5,5,5,0,1,0,0,0
25,30,95,1,95,95,95,0.000203717,1,0.000203717,0.000203717,0.000203717,67,1,67,67,67,6,1,6,6,6,0,1,0,0,0
25,30,75,1,75,75,75,0.000182725,1,0.000182725,0.000182725,0.000182725,76,1,76,76,76,4,1,4,4,4,0,1,0,0,0
25,30,95,1,95,95,95,0.000197979,1,0.000197979,0.000197979,0.000197979,66,1,66,66,66,6,1,6,6,6,0,1,0,0,0
25,30,74,1,74,74,74,0.000158265,1,0.000158265,0.000158265,0.000158265,55,1,55,55,55,5,1,5,5,5,0,1,0,0,0
25,30,87,1,87,87,87,0.000175472,1,0.000175472,0.000175472,0.000175472,62,1,62,62,62,5,1,5,5,5,0,1,0,0,0
25,30,95,1,95,95,95,0.000175248,1,0.000175248,0.000175248,0.000175248,50,1,50,50,50,6,1,6,6,6,0,1,0,0,0
25,30,104,1,104,104,104,0.00020861,1,0.00020861,0.00020861,0.00020861,70,1,70,70,70,6,1,6,6,6,0,1,0,0,0
25,30,80,1,80,80,80,0.000192771,1,0.000192771,0.000192771,0.000192771,75,1,75,75,75,5,1,5,5,5,0,1,0,0,0
25,30,93,1,93,93,93,0.000199752,1,0.000199752,0.000199752,0.000199752,73,1,73,73,73,5,1,5,5,5,0,1,0,0,0
25,30,89,1,89,89,89,0.000203655,1,0.000203655,0.000203655,0.000203655,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
25,30,100,1,100,100,100,0.000222013,1,0.000222013,0.000222013,0.000222013,85,1,85,85,85,5,1,5,5,5,0,1,0,0,0
25,30,92,1,92,92,92,0.000192938,1,0.000192938,0.000192938,0.000192938,70,1,70,70,70,5,1,5,5,5,0,1,0,0,0
25,30,91,1,91,91,91,0.000164843,1,0.000164843,0.000164843,0.000164843,49,1,49,49,49,6,1,6,6,6,0,1,0,0,0
25,30,86,1,86,86,86,0.000188776,1,0.000188776,0.000188776,0.000188776,72,1,72,72,72,5,1,5,5,5,0,1,0,0,0
25,30,87,1,87,87,87,0.000186851,1,0.000186851,0.000186851,0.000186851,68,1,68,68,68,5,1,5,5,5,0,1,0,0,0
