n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
41,80,656,1,656,656,656,0.00891098,1,0.00891098,0.00891098,0.00891098,1119,1,1119,1119,1119,17,1,17,17,17,0,1,0,0,0
41,80,662,1,662,662,662,0.0212185,1,0.0212185,0.0212185,0.0212185,3827,1,3827,3827,3827,14,1,14,14,14,0,1,0,0,0
41,80,655,1,655,655,655,0.0132306,1,0.0132306,0.0132306,0.0132306,2325,1,2325,2325,2325,15,1,15,15,15,0,1,0,0,0
41,80,650,1,650,650,650,0.0163899,1,0.0163899,0.0163899,0.0163899,2924,1,2924,2924,2924,14,1,14,14,14,0,1,0,0,0
41,80,662,1,662,662,662,0.0121285,1,0.0121285,0.0121285,0.0121285,1721,1,1721,1721,1721,16,1,16,16,16,0,1,0,0,0
41,80,656,1,656,656,656,0.0198144,1,0.0198144,0.0198144,0.0198144,3660,1,3660,3660,3660,14,1,14,14,14,0,1,0,0,0
41,80,690,1,690,690,690,0.0275431,1,0.0275431,0.0275431,0.0275431,4539,1,4539,4539,4539,16,1,16,16,16,0,1,0,0,0
41,80,659,1,659,659,659,0.0200149,1,0.0200149,0.0200149,0.0200149,4026,1,4026,4026,4026,14,1,14,14,14,0,1,0,0,0
41,80,648,1,648,648,648,0.0124928,1,0.0124928,0.0124928,0.0124928,1773,1,1773,1773,1773,15,1,15,15,15,0,1,0,0,0
41,80,667,1,667,667,667,0.0271552,1,0.0271552,0.0271552,0.0271552,5487,1,5487,5487,5487,14,1,14,14,14,0,1,0,0,0
41,80,650,1,650,650,650,0.0125366,1,0.0125366,0.0125366,0.0125366,1887,1,1887,1887,1887,15,1,15,15,15,0,1,0,0,0
41,80,640,1,640,640,640,0.0087079,1,0.0087079,0.0087079,0.0087079,1295,1,1295,1295,1295,15,1,15,15,15,0,1,0,0,0
41,80,647,1,647,647,647,0.015828,1,0.015828,0.015828,0.015828,2642,1,2642,2642,2642,14,1,14,14,14,0,1,0,0,0
41,80,663,1,663,663,663,0.019665,1,0.019665,0.019665,0.019665,3801,1,3801,3801,3801,14,1,14,14,14,0,1,0,0,0
41,80,642,1,642,642,642,0.0192576,1,0.0192576,0.0192576,0.0192576,4102,1,4102,4102,4102,13,1,13,13,13,0,1,0,0,0
41,80,660,1,660,660,660,0.020786,1,0.020786,0.020786,0.020786,4355,1,4355,4355,4355,14,1,14,14,14,0,1,0,0,0
41,80,663,1,663,663,663,0.0201812,1,0.0201812,0.0201812,0.0201812,3608,1,3608,3608,3608,14,1,14,14,14,0,1,0,0,0
41,80,657,1,657,657,657,0.0139459,1,0.0139459,0.0139459,0.0139459,1971,1,1971,1971,1971,16,1,16,16,16,0,1,0,0,0
41,80,659,1,659,659,659,0.0150362,1,0.0150362,0.0150362,0.0150362,2414,1,2414,2414,2414,15,1,15,15,15,0,1,0,0,0
41,80,655,1,655,655,655,0.0189649,1,0.0189649,0.0189649,0.0189649,3594,1,3594,3594,3594,14,1,14,14,14,0,1,0,0,0
41,80,642,1,642,642,642,0.0139,1,0.0139,0.0139,0.0139,2330,1,2330,2330,2330,14,1,14,14,14,0,1,0,0,0
41,80,648,1,648,648,648,0.0170005,1,0.0170005,0.0170005,0.0170005,3350,1,3350,3350,3350,13,1,13,13,13,0,1,0,0,0
41,80,653,1,653,653,653,0.0176542,1,0.0176542,0.0176542,0.0176542,3249,1,3249,3249,3249,14,1,14,14,14,0,1,0,0,0
41,80,684,1,684,684,684,0.0271173,1,0.0271173,0.0271173,0.0271173,5124,1,5124,5124,5124,15,1,15,15,15,0,1,0,0,0
41,80,650,1,650,650,650,0.017641,1,0.017641,0.017641,0.017641,3343,1,3343,3343,3343,14,1,14,14,14,0,1,0,0,0
41,80,679,1,679,679,679,0.0191575,1,0.0191575,0.0191575,0.0191575,3074,1,3074,3074,3074,16,1,16,16,16,0,1,0,0,0
41,80,651,1,651,651,651,0.0135801,1,0.0135801,0.0135801,0.0135801,2210,1,2210,2210,2210,15,1,15,15,15,0,1,0,0,0
41,80,672,1,672,672,672,0.0196868,1,0.0196868,0.0196868,0.0196868,3766,1,3766,3766,3766,15,1,15,15,15,0,1,0,0,0
41,80,662,1,662,662,662,0.0188622,1,0.0188622,0.0188622,0.0188622,3398,1,3398,3398,3398,14,1,14,14,14,0,1,0,0,0
41,80,678,1,678,678,678,0.0222878,1,0.0222878,0.0222878,0.0222878,3690,1,3690,3690,3690,15,1,15,15,15,0,1,0,0,0
41,80,654,1,654,654,654,0.0155922,1,0.0155922,0.0155922,0.0155922,2847,1,2847,2847,2847,14,1,14,14,14,0,1,0,0,0
41,80,663,1,663,663,663,0.0162179,1,0.0162179,0.0162179,0.0162179,2862,1,2862,2862,2862,15,1,15,15,15,0,1,0,0,0
41,80,682,1,682,682,682,0.0254824,1,0.0254824,0.0254824,0.0254824,5055,1,5055,5055,5055,15,1,15,15,15,0,1,0,0,0
41,80,653,1,653,653,653,0.0171723,1,0.0171723,0.0171723,0.0171723,3245,1,3245,3245,3245,14,1,14,14,14,0,1,0,0,0
41,80,665,1,665,665,665,0.0259741,1,0.0259741,0.0259741,0.0259741,4769,1,4769,4769,4769,14,1,14,14,14,0,1,0,0,0
41,80,660,1,660,660,660,0.0199038,1,0.0199038,0.0199038,0.0199038,3720,1,3720,3720,3720,14,1,14,14,14,0,1,0,0,0
41,80,654,1,654,654,654,0.0124166,1,0.0124166,0.0124166,0.0124166,2044,1,2044,2044,2044,15,1,15,15,15,0,1,0,0,0
41,80,656,1,656,656,656,0.0181492,1,0.0181492,0.0181492,0.0181492,3470,1,3470,3470,3470,14,1,14,14,14,0,1,0,0,0
41,80,670,1,670,670,670,0.0203237,1,0.0203237,0.0203237,0.0203237,3471,1,3471,3471,3471,15,1,15,15,15,0,1,0,0,0
41,80,641,1,641,641,641,0.0169264,1,0.0169264,0.0169264,0.0169264,3465,1,3465,3465,3465,13,1,13,13,13,0,1,0,0,0
41,80,635,1,635,635,635,0.0123433,1,0.0123433,0.0123433,0.0123433,1932,1,1932,1932,1932,14,1,14,14,14,0,1,0,0,0
41,80,656,1,656,656,656,0.0191774,1,0.0191774,0.0191774,0.0191774,3217,1,3217,3217,3217,14,1,14,14,14,0,1,0,0,0
41,80,680,1,680,680,680,0.0105134,1,0.0105134,0.0105134,0.0105134,1180,1,1180,1180,1180,18,1,18,18,18,0,1,0,0,0
41,80,648,1,648,648,648,0.0150118,1,0.0150118,0.0150118,0.0150118,2655,1,2655,2655,2655,14,1,14,14,14,0,1,0,0,0
41,80,633,1,633,633,633,0.0104702,1,0.0104702,0.0104702,0.0104702,1508,1,1508,1508,1508,15,1,15,15,15,0,1,0,0,0
41,80,647,1,647,647,647,0.0165772,1,0.0165772,0.0165772,0.0165772,3144,1,3144,3144,3144,14,1,14,14,14,0,1,0,0,0
41,80,651,1,651,651,651,0.0136712,1,0.0136712,0.0136712,0.0136712,2210,1,2210,2210,2210,15,1,15,15,15,0,1,0,0,0
41,80,665,1,665,665,665,0.0174388,1,0.0174388,0.0174388,0.0174388,3510,1,3510,3510,3510,15,1,15,15,15,0,1,0,0,0
41,80,666,1,666,666,666,0.0184386,1,0.0184386,0.0184386,0.0184386,3288,1,3288,3288,3288,15,1,15,15,15,0,1,0,0,0
41,80,658,1,658,658,658,0.0159996,1,0.0159996,0.0159996,0.0159996,3056,1,3056,3056,3056,15,1,15,15,15,0,1,0,0,0
41,80,648,1,648,648,648,0.0190673,1,0.0190673,0.0190673,0.0190673,3711,1,3711,3711,3711,13,1,13,13,13,0,1,0,0,0
41,80,682,1,682,682,682,0.0241676,1,0.0241676,0.0241676,0.0241676,4287,1,4287,4287,4287,15,1,15,15,15,0,1,0,0,0
41,80,651,1,651,651,651,0.017876,1,0.017876,0.017876,0.017876,3335,1,3335,3335,3335,14,1,14,14,14,0,1,0,0,0
41,80,646,1,646,646,646,0.0116905,1,0.0116905,0.0116905,0.0116905,1755,1,1755,1755,1755,15,1,15,15,15,0,1,0,0,0
41,80,647,1,647,647,647,0.018117,1,0.018117,0.018117,0.018117,3639,1,3639,3639,3639,13,1,13,13,13,0,1,0,0,0
41,80,647,1,647,647,647,0.0117529,1,0.0117529,0.0117529,0.0117529,1711,1,1711,1711,1711,15,1,15,15,15,0,1,0,0,0
