n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
18,50,72,1,72,72,72,0.00014315,1,0.00014315,0.00014315,0.00014315,51,1,51,51,51,6,1,6,6,6,0,1,0,0,0
18,50,76,1,76,76,76,0.000100458,1,0.000100458,0.000100458,0.000100458,27,1,27,27,27,7,1,7,7,7,0,1,0,0,0
18,50,79,1,79,79,79,0.000142074,1,0.000142074,0.000142074,0.000142074,47,1,47,47,47,7,1,7,7,7,0,1,0,0,0
18,50,86,1,86,86,86,0.000182754,1,0.000182754,0.000182754,0.000182754,69,1,69,69,69,6,1,6,6,6,0,1,0,0,0
18,50,80,1,80,80,80,0.000154263,1,0.000154263,0.000154263,0.000154263,55,1,55,55,55,6,1,6,6,6,0,1,0,0,0
18,50,78,1,78,78,78,0.000139536,1,0.000139536,0.000139536,0.000139536,40,1,40,40,40,7,1,7,7,7,0,1,0,0,0
18,50,81,1,81,81,81,0.000157735,1,0.000157735,0.000157735,0.000157735,61,1,61,61,61,6,1,6,6,6,0,1,0,0,0
18,50,81,1,81,81,81,0.000168591,1,0.000168591,0.000168591,0.000168591,64,1,64,64,64,6,1,6,6,6,0,1,0,0,0
18,50,65,1,65,65,65,0.00012794,1,0.00012794,0.00012794,0.00012794,56,1,56,56,56,5,1,5,5,5,0,1,0,0,0
18,50,82,1,82,82,82,0.000165821,1,0.000165821,0.000165821,0.000165821,64,1,64,64,64,6,1,6,6,6,0,1,0,0,0
18,50,83,1,83,83,83,0.000179778,1,0.000179778,0.000179778,0.000179778,68,1,68,68,68,6,1,6,6,6,0,1,0,0,0
18,50,81,1,81,81,81,0.00015206,1,0.00015206,0.00015206,0.00015206,53,1,53,53,53,6,1,6,6,6,0,1,0,0,0
18,50,84,1,84,84,84,0.000168303,1,0.000168303,0.000168303,0.000168303,63,1,63,63,63,6,1,6,6,6,0,1,0,0,0
18,50,83,1,83,83,83,0.000170081,1,0.000170081,0.000170081,0.000170081,59,1,59,59,59,7,1,7,7,7,0,1,0,0,0
18,50,76,1,76,76,76,0.000153978,1,0.000153978,0.000153978,0.000153978,55,1,55,55,55,6,1,6,6,6,0,1,0,0,0
18,50,70,1,70,70,70,0.000104129,1,0.000104129,0.000104129,0.000104129,36,1,36,36,36,6,1,6,6,6,0,1,0,0,0
18,50,69,1,69,69,69,0.000138593,1,0.000138593,0.000138593,0.000138593,54,1,54,54,54,6,1,6,6,6,0,1,0,0,0
18,50,76,1,76,76,76,0.000134206,1,0.000134206,0.000134206,0.000134206,49,1,49,49,49,6,1,6,6,6,0,1,0,0,0
18,50,78,1,78,78,78,0.000150509,1,0.000150509,0.000150509,0.000150509,55,1,55,55,55,6,1,6,6,6,0,1,0,0,0
18,50,73,1,73,73,73,0.00014965,1,0.00014965,0.00014965,0.00014965,66,1,66,66,66,5,1,5,5,5,0,1,0,0,0
18,50,78,1,78,78,78,0.000153953,1,0.000153953,0.000153953,0.000153953,57,1,57,57,57,6,1,6,6,6,0,1,0,0,0
18,50,88,1,88,88,88,0.000160904,1,0.000160904,0.000160904,0.000160904,48,1,48,48,48,7,1,7,7,7,0,1,0,0,0
18,50,79,1,79,79,79,0.000153648,1,0.000153648,0.000153648,0.000153648,54,1,54,54,54,6,1,6,6,6,0,1,0,0,0
18,50,74,1,74,74,74,0.000136866,1,0.000136866,0.000136866,0.000136866,52,1,52,52,52,6,1,6,6,6,0,1,0,0,0
18,50,79,1,79,79,79,0.000140537,1,0.000140537,0.000140537,0.000140537,51,1,51,51,51,6,1,6,6,6,0,1,0,0,0
18,50,85,1,85,85,85,0.00015674,1,0.00015674,0.00015674,0.00015674,49,1,49,49,49,7,1,7,7,7,0,1,0,0,0
18,50,70,1,70,70,70,0.000140997,1,0.000140997,0.000140997,0.000140997,58,1,58,58,58,6,1,6,6,6,0,1,0,0,0
18,50,80,1,80,80,80,0.000155398,1,0.000155398,0.000155398,0.000155398,60,1,60,60,60,6,1,6,6,6,0,1,0,0,0
18,50,76,1,76,76,76,0.000142324,1,0.000142324,0.000142324,0.000142324,50,1,50,50,50,6,1,6,6,6,0,1,0,0,0
