n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
30,10,43592,1000,43.592,26,70,0.158159,1000,0.000158159,0.000138012,0.000205932,47935,1000,47.935,31,67,3978,1000,3.978,3,5,0,1000,0,0,0
30,20,87139,1000,87.139,58,113,0.217277,1000,0.000217277,0.000156821,0.000283752,73644,1000,73.644,42,109,4730,1000,4.73,4,6,0,1000,0,0,0
30,30,130621,1000,130.621,104,161,0.311496,1000,0.000311496,0.000226555,0.000441732,104074,1000,104.074,66,157,5398,1000,5.398,4,7,0,1000,0,0,0
30,40,174452,1000,174.452,147,204,0.453377,1000,0.000453377,0.000319005,0.000632155,140813,1000,140.813,76,213,6286,1000,6.286,5,8,0,1000,0,0,0
30,50,217735,1000,217.735,179,251,0.683018,1000,0.000683018,0.000424833,0.00109178,196742,1000,196.742,103,399,7257,1000,7.257,6,9,0,1000,0,0,0
30,60,260907,1000,260.907,228,296,1.06666,1000,0.00106666,0.000680921,0.00192464,280255,1000,280.255,134,530,8481,1000,8.481,7,10,0,1000,0,0,0
30,70,304468,1000,304.468,271,337,1.72591,1000,0.00172591,0.000892474,0.00405749,405455,1000,405.455,153,1188,10166,1000,10.166,8,14,0,1000,0,0,0
30,80,348569,1000,348.569,318,377,2.88313,1000,0.00288313,0.00137115,0.00556807,601968,1000,601.968,189,1366,12586,1000,12.586,10,16,0,1000,0,0,0
30,90,391778,1000,391.778,368,413,3.80284,1000,0.00380284,0.000973943,0.0131249,724152,1000,724.152,102,4637,16832,1000,16.832,13,22,0,1000,0,0,0
