n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
50,10,125,1,125,125,125,0.000470089,1,0.000470089,0.000470089,0.000470089,130,1,130,130,130,4,1,4,4,4,0,1,0,0,0
50,10,130,1,130,130,130,0.000472403,1,0.000472403,0.000472403,0.000472403,124,1,124,124,124,4,1,4,4,4,0,1,0,0,0
50,10,112,1,112,112,112,0.000431705,1,0.000431705,0.000431705,0.000431705,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
50,10,119,1,119,119,119,0.000456721,1,0.000456721,0.000456721,0.000456721,122,1,122,122,122,4,1,4,4,4,0,1,0,0,0
50,10,118,1,118,118,118,0.000449718,1,0.000449718,0.000449718,0.000449718,110,1,110,110,110,5,1,5,5,5,0,1,0,0,0
50,10,116,1,116,116,116,0.000488706,1,0.000488706,0.000488706,0.000488706,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
50,10,129,1,129,129,129,0.00048196,1,0.00048196,0.00048196,0.00048196,135,1,135,135,135,4,1,4,4,4,0,1,0,0,0
50,10,122,1,122,122,122,0.00045927,1,0.00045927,0.00045927,0.00045927,128,1,128,128,128,4,1,4,4,4,0,1,0,0,0
50,10,116,1,116,116,116,0.000457219,1,0.000457219,0.000457219,0.000457219,122,1,122,122,122,4,1,4,4,4,0,1,0,0,0
50,10,112,1,112,112,112,0.000447373,1,0.000447373,0.000447373,0.000447373,117,1,117,117,117,4,1,4,4,4,0,1,0,0,0
50,10,126,1,126,126,126,0.000516761,1,0.000516761,0.000516761,0.000516761,129,1,129,129,129,4,1,4,4,4,0,1,0,0,0
50,10,126,1,126,126,126,0.000476192,1,0.000476192,0.000476192,0.000476192,129,1,129,129,129,4,1,4,4,4,0,1,0,0,0
50,10,99,1,99,99,99,0.000436387,1,0.000436387,0.000436387,0.000436387,113,1,113,113,113,4,1,4,4,4,0,1,0,0,0
50,10,128,1,128,128,128,0.000474502,1,0.000474502,0.000474502,0.000474502,129,1,129,129,129,5,1,5,5,5,0,1,0,0,0
50,10,117,1,117,117,117,0.000456125,1,0.000456125,0.000456125,0.000456125,123,1,123,123,123,4,1,4,4,4,0,1,0,0,0
50,10,127,1,127,127,127,0.000485097,1,0.000485097,0.000485097,0.000485097,136,1,136,136,136,4,1,4,4,4,0,1,0,0,0
50,10,129,1,129,129,129,0.000487218,1,0.000487218,0.000487218,0.000487218,138,1,138,138,138,4,1,4,4,4,0,1,0,0,0
50,10,136,1,136,136,136,0.000462703,1,0.000462703,0.000462703,0.000462703,112,1,112,112,112,5,1,5,5,5,0,1,0,0,0
50,10,121,1,121,121,121,0.00046297,1,0.00046297,0.00046297,0.00046297,121,1,121,121,121,4,1,4,4,4,0,1,0,0,0
50,10,123,1,123,123,123,0.000463962,1,0.000463962,0.000463962,0.000463962,121,1,121,121,121,4,1,4,4,4,0,1,0,0,0
50,10,128,1,128,128,128,0.000471738,1,0.000471738,0.000471738,0.000471738,134,1,134,134,134,4,1,4,4,4,0,1,0,0,0
50,10,114,1,114,114,114,0.000474519,1,0.000474519,0.000474519,0.000474519,110,1,110,110,110,5,1,5,5,5,0,1,0,0,0
50,10,124,1,124,124,124,0.000459466,1,0.000459466,0.000459466,0.000459466,129,1,129,129,129,4,1,4,4,4,0,1,0,0,0
50,10,124,1,124,124,124,0.000472226,1,0.000472226,0.000472226,0.000472226,127,1,127,127,127,4,1,4,4,4,0,1,0,0,0
