n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
40,50,397,1,397,397,397,0.0021508,1,0.0021508,0.0021508,0.0021508,612,1,612,612,612,8,1,8,8,8,0,1,0,0,0
40,50,401,1,401,401,401,0.00194412,1,0.00194412,0.00194412,0.00194412,480,1,480,480,480,8,1,8,8,8,0,1,0,0,0
40,50,399,1,399,399,399,0.00185917,1,0.00185917,0.00185917,0.00185917,455,1,455,455,455,9,1,9,9,9,0,1,0,0,0
40,50,381,1,381,381,381,0.00140275,1,0.00140275,0.00140275,0.00140275,296,1,296,296,296,9,1,9,9,9,0,1,0,0,0
40,50,394,1,394,394,394,0.00194222,1,0.00194222,0.00194222,0.00194222,512,1,512,512,512,8,1,8,8,8,0,1,0,0,0
40,50,358,1,358,358,358,0.00141282,1,0.00141282,0.00141282,0.00141282,313,1,313,313,313,9,1,9,9,9,0,1,0,0,0
40,50,379,1,379,379,379,0.00158612,1,0.00158612,0.00158612,0.00158612,371,1,371,371,371,8,1,8,8,8,0,1,0,0,0
40,50,400,1,400,400,400,0.0019757,1,0.0019757,0.0019757,0.0019757,499,1,499,499,499,8,1,8,8,8,0,1,0,0,0
40,50,376,1,376,376,376,0.0017475,1,0.0017475,0.0017475,0.0017475,488,1,488,488,488,7,1,7,7,7,0,1,0,0,0
40,50,375,1,375,375,375,0.00158697,1,0.00158697,0.00158697,0.00158697,424,1,424,424,424,8,1,8,8,8,0,1,0,0,0
40,50,355,1,355,355,355,0.00134485,1,0.00134485,0.00134485,0.00134485,328,1,328,328,328,8,1,8,8,8,0,1,0,0,0
40,50,408,1,408,408,408,0.00213783,1,0.00213783,0.00213783,0.00213783,583,1,583,583,583,8,1,8,8,8,0,1,0,0,0
40,50,396,1,396,396,396,0.00182301,1,0.00182301,0.00182301,0.00182301,463,1,463,463,463,8,1,8,8,8,0,1,0,0,0
40,50,389,1,389,389,389,0.00149055,1,0.00149055,0.00149055,0.00149055,317,1,317,317,317,9,1,9,9,9,0,1,0,0,0
40,50,408,1,408,408,408,0.00210654,1,0.00210654,0.00210654,0.00210654,545,1,545,545,545,8,1,8,8,8,0,1,0,0,0
40,50,398,1,398,398,398,0.00198025,1,0.00198025,0.00198025,0.00198025,474,1,474,474,474,8,1,8,8,8,0,1,0,0,0
40,50,382,1,382,382,382,0.00174571,1,0.00174571,0.00174571,0.00174571,446,1,446,446,446,8,1,8,8,8,0,1,0,0,0
40,50,392,1,392,392,392,0.0017844,1,0.0017844,0.0017844,0.0017844,441,1,441,441,441,8,1,8,8,8,0,1,0,0,0
40,50,367,1,367,367,367,0.00153858,1,0.00153858,0.00153858,0.00153858,412,1,412,412,412,8,1,8,8,8,0,1,0,0,0
40,50,386,1,386,386,386,0.00166108,1,0.00166108,0.00166108,0.00166108,409,1,409,409,409,8,1,8,8,8,0,1,0,0,0
