n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
37,50,349,1,349,349,349,0.00160673,1,0.00160673,0.00160673,0.00160673,395,1,395,395,395,8,1,8,8,8,0,1,0,0,0
37,50,309,1,309,309,309,0.00109764,1,0.00109764,0.00109764,0.00109764,269,1,269,269,269,8,1,8,8,8,0,1,0,0,0
37,50,345,1,345,345,345,0.00151965,1,0.00151965,0.00151965,0.00151965,396,1,396,396,396,8,1,8,8,8,0,1,0,0,0
37,50,340,1,340,340,340,0.00138018,1,0.00138018,0.00138018,0.00138018,353,1,353,353,353,8,1,8,8,8,0,1,0,0,0
37,50,320,1,320,320,320,0.00129937,1,0.00129937,0.00129937,0.00129937,385,1,385,385,385,7,1,7,7,7,0,1,0,0,0
37,50,321,1,321,321,321,0.00139532,1,0.00139532,0.00139532,0.00139532,395,1,395,395,395,7,1,7,7,7,0,1,0,0,0
37,50,339,1,339,339,339,0.00158486,1,0.00158486,0.00158486,0.00158486,424,1,424,424,424,8,1,8,8,8,0,1,0,0,0
37,50,337,1,337,337,337,0.00152525,1,0.00152525,0.00152525,0.00152525,368,1,368,368,368,8,1,8,8,8,0,1,0,0,0
37,50,323,1,323,323,323,0.00109351,1,0.00109351,0.00109351,0.00109351,279,1,279,279,279,8,1,8,8,8,0,1,0,0,0
37,50,347,1,347,347,347,0.00166015,1,0.00166015,0.00166015,0.00166015,426,1,426,426,426,8,1,8,8,8,0,1,0,0,0
37,50,317,1,317,317,317,0.00121645,1,0.00121645,0.00121645,0.00121645,348,1,348,348,348,7,1,7,7,7,0,1,0,0,0
37,50,317,1,317,317,317,0.00132781,1,0.00132781,0.00132781,0.00132781,382,1,382,382,382,7,1,7,7,7,0,1,0,0,0
37,50,318,1,318,318,318,0.00136397,1,0.00136397,0.00136397,0.00136397,385,1,385,385,385,7,1,7,7,7,0,1,0,0,0
37,50,347,1,347,347,347,0.00145745,1,0.00145745,0.00145745,0.00145745,380,1,380,380,380,8,1,8,8,8,0,1,0,0,0
37,50,324,1,324,324,324,0.00128095,1,0.00128095,0.00128095,0.00128095,315,1,315,315,315,8,1,8,8,8,0,1,0,0,0
37,50,336,1,336,336,336,0.00137224,1,0.00137224,0.00137224,0.00137224,356,1,356,356,356,8,1,8,8,8,0,1,0,0,0
37,50,329,1,329,329,329,0.00127712,1,0.00127712,0.00127712,0.00127712,316,1,316,316,316,8,1,8,8,8,0,1,0,0,0
37,50,339,1,339,339,339,0.00114605,1,0.00114605,0.00114605,0.00114605,240,1,240,240,240,9,1,9,9,9,0,1,0,0,0
37,50,318,1,318,318,318,0.00115538,1,0.00115538,0.00115538,0.00115538,274,1,274,274,274,8,1,8,8,8,0,1,0,0,0
37,50,329,1,329,329,329,0.00140504,1,0.00140504,0.00140504,0.00140504,417,1,417,417,417,7,1,7,7,7,0,1,0,0,0
37,50,339,1,339,339,339,0.00138515,1,0.00138515,0.00138515,0.00138515,342,1,342,342,342,8,1,8,8,8,0,1,0,0,0
37,50,320,1,320,320,320,0.00105652,1,0.00105652,0.00105652,0.00105652,252,1,252,252,252,8,1,8,8,8,0,1,0,0,0
37,50,353,1,353,353,353,0.00146234,1,0.00146234,0.00146234,0.00146234,327,1,327,327,327,9,1,9,9,9,0,1,0,0,0
37,50,346,1,346,346,346,0.00163141,1,0.00163141,0.00163141,0.00163141,471,1,471,471,471,8,1,8,8,8,0,1,0,0,0
37,50,345,1,345,345,345,0.00119898,1,0.00119898,0.00119898,0.00119898,273,1,273,273,273,9,1,9,9,9,0,1,0,0,0
37,50,322,1,322,322,322,0.00137479,1,0.00137479,0.00137479,0.00137479,399,1,399,399,399,7,1,7,7,7,0,1,0,0,0
37,50,318,1,318,318,318,0.00130376,1,0.00130376,0.00130376,0.00130376,397,1,397,397,397,7,1,7,7,7,0,1,0,0,0
37,50,319,1,319,319,319,0.00104131,1,0.00104131,0.00104131,0.00104131,221,1,221,221,221,9,1,9,9,9,0,1,0,0,0
37,50,329,1,329,329,329,0.00125366,1,0.00125366,0.00125366,0.00125366,314,1,314,314,314,8,1,8,8,8,0,1,0,0,0
37,50,340,1,340,340,340,0.0013214,1,0.0013214,0.0013214,0.0013214,343,1,343,343,343,8,1,8,8,8,0,1,0,0,0
37,50,345,1,345,345,345,0.00168593,1,0.00168593,0.00168593,0.00168593,518,1,518,518,518,7,1,7,7,7,0,1,0,0,0
37,50,326,1,326,326,326,0.00123727,1,0.00123727,0.00123727,0.00123727,291,1,291,291,291,8,1,8,8,8,0,1,0,0,0
37,50,329,1,329,329,329,0.00131293,1,0.00131293,0.00131293,0.00131293,321,1,321,321,321,8,1,8,8,8,0,1,0,0,0
37,50,320,1,320,320,320,0.0013755,1,0.0013755,0.0013755,0.0013755,394,1,394,394,394,7,1,7,7,7,0,1,0,0,0
37,50,321,1,321,321,321,0.00114237,1,0.00114237,0.00114237,0.00114237,332,1,332,332,332,8,1,8,8,8,0,1,0,0,0
37,50,333,1,333,333,333,0.00158797,1,0.00158797,0.00158797,0.00158797,462,1,462,462,462,7,1,7,7,7,0,1,0,0,0
37,50,316,1,316,316,316,0.00127505,1,0.00127505,0.00127505,0.00127505,385,1,385,385,385,7,1,7,7,7,0,1,0,0,0
37,50,325,1,325,325,325,0.00136781,1,0.00136781,0.00136781,0.00136781,414,1,414,414,414,7,1,7,7,7,0,1,0,0,0
37,50,342,1,342,342,342,0.00141118,1,0.00141118,0.00141118,0.00141118,365,1,365,365,365,8,1,8,8,8,0,1,0,0,0
37,50,328,1,328,328,328,0.00126514,1,0.00126514,0.00126514,0.00126514,314,1,314,314,314,8,1,8,8,8,0,1,0,0,0
37,50,348,1,348,348,348,0.00154873,1,0.00154873,0.00154873,0.00154873,385,1,385,385,385,8,1,8,8,8,0,1,0,0,0
37,50,306,1,306,306,306,0.00119761,1,0.00119761,0.00119761,0.00119761,370,1,370,370,370,7,1,7,7,7,0,1,0,0,0
37,50,338,1,338,338,338,0.00132701,1,0.00132701,0.00132701,0.00132701,310,1,310,310,310,8,1,8,8,8,0,1,0,0,0
37,50,323,1,323,323,323,0.00144326,1,0.00144326,0.00144326,0.00144326,445,1,445,445,445,7,1,7,7,7,0,1,0,0,0
37,50,330,1,330,330,330,0.00144769,1,0.00144769,0.00144769,0.00144769,404,1,404,404,404,7,1,7,7,7,0,1,0,0,0
37,50,322,1,322,322,322,0.0011251,1,0.0011251,0.0011251,0.0011251,265,1,265,265,265,8,1,8,8,8,0,1,0,0,0
37,50,357,1,357,357,357,0.00183886,1,0.00183886,0.00183886,0.00183886,472,1,472,472,472,8,1,8,8,8,0,1,0,0,0
37,50,307,1,307,307,307,0.00101138,1,0.00101138,0.00101138,0.00101138,250,1,250,250,250,8,1,8,8,8,0,1,0,0,0
37,50,339,1,339,339,339,0.00133008,1,0.00133008,0.00133008,0.00133008,305,1,305,305,305,9,1,9,9,9,0,1,0,0,0
37,50,350,1,350,350,350,0.00174699,1,0.00174699,0.00174699,0.00174699,535,1,535,535,535,7,1,7,7,7,0,1,0,0,0
