n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
49,40,476,1,476,476,476,0.00232314,1,0.00232314,0.00232314,0.00232314,616,1,616,616,616,7,1,7,7,7,0,1,0,0,0
49,40,488,1,488,488,488,0.00214549,1,0.00214549,0.00214549,0.00214549,586,1,586,586,586,7,1,7,7,7,0,1,0,0,0
49,40,474,1,474,474,474,0.00207614,1,0.00207614,0.00207614,0.00207614,580,1,580,580,580,7,1,7,7,7,0,1,0,0,0
49,40,494,1,494,494,494,0.00243561,1,0.00243561,0.00243561,0.00243561,644,1,644,644,644,7,1,7,7,7,0,1,0,0,0
49,40,447,1,447,447,447,0.00174434,1,0.00174434,0.00174434,0.00174434,462,1,462,462,462,7,1,7,7,7,0,1,0,0,0
49,40,464,1,464,464,464,0.00186598,1,0.00186598,0.00186598,0.00186598,412,1,412,412,412,8,1,8,8,8,0,1,0,0,0
49,40,449,1,449,449,449,0.00175374,1,0.00175374,0.00175374,0.00175374,443,1,443,443,443,7,1,7,7,7,0,1,0,0,0
49,40,472,1,472,472,472,0.00220906,1,0.00220906,0.00220906,0.00220906,600,1,600,600,600,7,1,7,7,7,0,1,0,0,0
49,40,497,1,497,497,497,0.00236968,1,0.00236968,0.00236968,0.00236968,584,1,584,584,584,8,1,8,8,8,0,1,0,0,0
49,40,452,1,452,452,452,0.00192813,1,0.00192813,0.00192813,0.00192813,498,1,498,498,498,7,1,7,7,7,0,1,0,0,0
49,40,508,1,508,508,508,0.00248376,1,0.00248376,0.00248376,0.00248376,700,1,700,700,700,7,1,7,7,7,0,1,0,0,0
49,40,454,1,454,454,454,0.00185351,1,0.00185351,0.00185351,0.00185351,468,1,468,468,468,7,1,7,7,7,0,1,0,0,0
49,40,478,1,478,478,478,0.00215631,1,0.00215631,0.00215631,0.00215631,541,1,541,541,541,7,1,7,7,7,0,1,0,0,0
49,40,490,1,490,490,490,0.00239534,1,0.00239534,0.00239534,0.00239534,632,1,632,632,632,7,1,7,7,7,0,1,0,0,0
49,40,469,1,469,469,469,0.00217507,1,0.00217507,0.00217507,0.00217507,565,1,565,565,565,7,1,7,7,7,0,1,0,0,0
49,40,453,1,453,453,453,0.00162846,1,0.00162846,0.00162846,0.00162846,359,1,359,359,359,8,1,8,8,8,0,1,0,0,0
49,40,458,1,458,458,458,0.001808,1,0.001808,0.001808,0.001808,480,1,480,480,480,7,1,7,7,7,0,1,0,0,0
49,40,482,1,482,482,482,0.00226649,1,0.00226649,0.00226649,0.00226649,630,1,630,630,630,7,1,7,7,7,0,1,0,0,0
49,40,461,1,461,461,461,0.00191859,1,0.00191859,0.00191859,0.00191859,502,1,502,502,502,7,1,7,7,7,0,1,0,0,0
49,40,469,1,469,469,469,0.00195532,1,0.00195532,0.00195532,0.00195532,516,1,516,516,516,7,1,7,7,7,0,1,0,0,0
49,40,480,1,480,480,480,0.00220094,1,0.00220094,0.00220094,0.00220094,575,1,575,575,575,7,1,7,7,7,0,1,0,0,0
49,40,481,1,481,481,481,0.00215682,1,0.00215682,0.00215682,0.00215682,566,1,566,566,566,7,1,7,7,7,0,1,0,0,0
49,40,485,1,485,485,485,0.00214579,1,0.00214579,0.00214579,0.00214579,571,1,571,571,571,7,1,7,7,7,0,1,0,0,0
49,40,471,1,471,471,471,0.0019541,1,0.0019541,0.0019541,0.0019541,507,1,507,507,507,7,1,7,7,7,0,1,0,0,0
49,40,483,1,483,483,483,0.00224177,1,0.00224177,0.00224177,0.00224177,598,1,598,598,598,7,1,7,7,7,0,1,0,0,0
49,40,439,1,439,439,439,0.00173584,1,0.00173584,0.00173584,0.00173584,439,1,439,439,439,7,1,7,7,7,0,1,0,0,0
49,40,469,1,469,469,469,0.00212127,1,0.00212127,0.00212127,0.00212127,596,1,596,596,596,7,1,7,7,7,0,1,0,0,0
49,40,454,1,454,454,454,0.00181321,1,0.00181321,0.00181321,0.00181321,412,1,412,412,412,8,1,8,8,8,0,1,0,0,0
49,40,459,1,459,459,459,0.00194259,1,0.00194259,0.00194259,0.00194259,493,1,493,493,493,7,1,7,7,7,0,1,0,0,0
49,40,478,1,478,478,478,0.00203691,1,0.00203691,0.00203691,0.00203691,509,1,509,509,509,8,1,8,8,8,0,1,0,0,0
49,40,478,1,478,478,478,0.00225369,1,0.00225369,0.00225369,0.00225369,590,1,590,590,590,7,1,7,7,7,0,1,0,0,0
49,40,458,1,458,458,458,0.00186274,1,0.00186274,0.00186274,0.00186274,466,1,466,466,466,7,1,7,7,7,0,1,0,0,0
49,40,483,1,483,483,483,0.0022602,1,0.0022602,0.0022602,0.0022602,604,1,604,604,604,7,1,7,7,7,0,1,0,0,0
49,40,446,1,446,446,446,0.00169932,1,0.00169932,0.00169932,0.00169932,418,1,418,418,418,7,1,7,7,7,0,1,0,0,0
49,40,503,1,503,503,503,0.00247964,1,0.00247964,0.00247964,0.00247964,658,1,658,658,658,7,1,7,7,7,0,1,0,0,0
49,40,497,1,497,497,497,0.00237824,1,0.00237824,0.00237824,0.00237824,647,1,647,647,647,7,1,7,7,7,0,1,0,0,0
49,40,475,1,475,475,475,0.00210105,1,0.00210105,0.00210105,0.00210105,566,1,566,566,566,7,1,7,7,7,0,1,0,0,0
49,40,456,1,456,456,456,0.00189095,1,0.00189095,0.00189095,0.00189095,482,1,482,482,482,7,1,7,7,7,0,1,0,0,0
49,40,494,1,494,494,494,0.00203702,1,0.00203702,0.00203702,0.00203702,506,1,506,506,506,8,1,8,8,8,0,1,0,0,0
49,40,472,1,472,472,472,0.0020163,1,0.0020163,0.0020163,0.0020163,550,1,550,550,550,7,1,7,7,7,0,1,0,0,0
49,40,505,1,505,505,505,0.00242376,1,0.00242376,0.00242376,0.00242376,562,1,562,562,562,8,1,8,8,8,0,1,0,0,0
49,40,475,1,475,475,475,0.00213955,1,0.00213955,0.00213955,0.00213955,551,1,551,551,551,7,1,7,7,7,0,1,0,0,0
49,40,464,1,464,464,464,0.00192328,1,0.00192328,0.00192328,0.00192328,493,1,493,493,493,7,1,7,7,7,0,1,0,0,0
49,40,468,1,468,468,468,0.00197781,1,0.00197781,0.00197781,0.00197781,512,1,512,512,512,7,1,7,7,7,0,1,0,0,0
49,40,455,1,455,455,455,0.00208402,1,0.00208402,0.00208402,0.00208402,658,1,658,658,658,6,1,6,6,6,0,1,0,0,0
49,40,462,1,462,462,462,0.00195445,1,0.00195445,0.00195445,0.00195445,515,1,515,515,515,7,1,7,7,7,0,1,0,0,0
49,40,487,1,487,487,487,0.00227141,1,0.00227141,0.00227141,0.00227141,607,1,607,607,607,7,1,7,7,7,0,1,0,0,0
49,40,490,1,490,490,490,0.00241817,1,0.00241817,0.00241817,0.00241817,640,1,640,640,640,7,1,7,7,7,0,1,0,0,0
49,40,487,1,487,487,487,0.00237368,1,0.00237368,0.00237368,0.00237368,605,1,605,605,605,7,1,7,7,7,0,1,0,0,0
49,40,459,1,459,459,459,0.0019754,1,0.0019754,0.0019754,0.0019754,514,1,514,514,514,7,1,7,7,7,0,1,0,0,0
49,40,471,1,471,471,471,0.00214666,1,0.00214666,0.00214666,0.00214666,534,1,534,534,534,7,1,7,7,7,0,1,0,0,0
49,40,486,1,486,486,486,0.00237432,1,0.00237432,0.00237432,0.00237432,630,1,630,630,630,7,1,7,7,7,0,1,0,0,0
49,40,442,1,442,442,442,0.00187772,1,0.00187772,0.00187772,0.00187772,482,1,482,482,482,7,1,7,7,7,0,1,0,0,0
49,40,456,1,456,456,456,0.00182867,1,0.00182867,0.00182867,0.00182867,504,1,504,504,504,7,1,7,7,7,0,1,0,0,0
49,40,481,1,481,481,481,0.00209566,1,0.00209566,0.00209566,0.00209566,561,1,561,561,561,7,1,7,7,7,0,1,0,0,0
49,40,459,1,459,459,459,0.00189623,1,0.00189623,0.00189623,0.00189623,486,1,486,486,486,7,1,7,7,7,0,1,0,0,0
49,40,474,1,474,474,474,0.00213159,1,0.00213159,0.00213159,0.00213159,546,1,546,546,546,7,1,7,7,7,0,1,0,0,0
49,40,484,1,484,484,484,0.00232904,1,0.00232904,0.00232904,0.00232904,629,1,629,629,629,7,1,7,7,7,0,1,0,0,0
