n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
15,40,41,1,41,41,41,7.3676e-05,1,7.3676e-05,7.3676e-05,7.3676e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
15,40,40,1,40,40,40,6.6103e-05,1,6.6103e-05,6.6103e-05,6.6103e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
15,40,38,1,38,38,38,5.4847e-05,1,5.4847e-05,5.4847e-05,5.4847e-05,20,1,20,20,20,6,1,6,6,6,0,1,0,0,0
15,40,40,1,40,40,40,8.6874e-05,1,8.6874e-05,8.6874e-05,8.6874e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
15,40,39,1,39,39,39,6.2237e-05,1,6.2237e-05,6.2237e-05,6.2237e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
15,40,49,1,49,49,49,8.8418e-05,1,8.8418e-05,8.8418e-05,8.8418e-05,40,1,40,40,40,5,1,5,5,5,0,1,0,0,0
15,40,45,1,45,45,45,7.9188e-05,1,7.9188e-05,7.9188e-05,7.9188e-05,38,1,38,38,38,5,1,5,5,5,0,1,0,0,0
15,40,40,1,40,40,40,6.0819e-05,1,6.0819e-05,6.0819e-05,6.0819e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
15,40,44,1,44,44,44,7.3073e-05,1,7.3073e-05,7.3073e-05,7.3073e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
15,40,42,1,42,42,42,7.5943e-05,1,7.5943e-05,7.5943e-05,7.5943e-05,37,1,37,37,37,5,1,5,5,5,0,1,0,0,0
15,40,39,1,39,39,39,6.3032e-05,1,6.3032e-05,6.3032e-05,6.3032e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
15,40,47,1,47,47,47,8.133e-05,1,8.133e-05,8.133e-05,8.133e-05,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
15,40,50,1,50,50,50,9.853e-05,1,9.853e-05,9.853e-05,9.853e-05,43,1,43,43,43,5,1,5,5,5,0,1,0,0,0
15,40,45,1,45,45,45,7.3172e-05,1,7.3172e-05,7.3172e-05,7.3172e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
15,40,47,1,47,47,47,9.3284e-05,1,9.3284e-05,9.3284e-05,9.3284e-05,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
15,40,43,1,43,43,43,7.6778e-05,1,7.6778e-05,7.6778e-05,7.6778e-05,34,1,34,34,34,5,1,5,5,5,0,1,0,0,0
15,40,40,1,40,40,40,6.3916e-05,1,6.3916e-05,6.3916e-05,6.3916e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
15,40,37,1,37,37,37,5.9734e-05,1,5.9734e-05,5.9734e-05,5.9734e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
15,40,42,1,42,42,42,8.0688e-05,1,8.0688e-05,8.0688e-05,8.0688e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
15,40,43,1,43,43,43,7.1722e-05,1,7.1722e-05,7.1722e-05,7.1722e-05,25,1,25,25,25,6,1,6,6,6,0,1,0,0,0
15,40,45,1,45,45,45,7.5408e-05,1,7.5408e-05,7.5408e-05,7.5408e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
15,40,40,1,40,40,40,6.0434e-05,1,6.0434e-05,6.0434e-05,6.0434e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
15,40,42,1,42,42,42,6.7699e-05,1,6.7699e-05,6.7699e-05,6.7699e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
15,40,37,1,37,37,37,5.9014e-05,1,5.9014e-05,5.9014e-05,5.9014e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
15,40,39,1,39,39,39,6.1007e-05,1,6.1007e-05,6.1007e-05,6.1007e-05,23,1,23,23,23,5,1,5,5,5,0,1,0,0,0
15,40,41,1,41,41,41,6.8425e-05,1,6.8425e-05,6.8425e-05,6.8425e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
15,40,48,1,48,48,48,7.8522e-05,1,7.8522e-05,7.8522e-05,7.8522e-05,29,1,29,29,29,6,1,6,6,6,0,1,0,0,0
15,40,40,1,40,40,40,6.6826e-05,1,6.6826e-05,6.6826e-05,6.6826e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
15,40,41,1,41,41,41,7.0632e-05,1,7.0632e-05,7.0632e-05,7.0632e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
15,40,40,1,40,40,40,7.0312e-05,1,7.0312e-05,7.0312e-05,7.0312e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
15,40,34,1,34,34,34,6.0105e-05,1,6.0105e-05,6.0105e-05,6.0105e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
15,40,49,1,49,49,49,8.6605e-05,1,8.6605e-05,8.6605e-05,8.6605e-05,35,1,35,35,35,5,1,5,5,5,0,1,0,0,0
15,40,45,1,45,45,45,7.648e-05,1,7.648e-05,7.648e-05,7.648e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
15,40,42,1,42,42,42,8.7423e-05,1,8.7423e-05,8.7423e-05,8.7423e-05,44,1,44,44,44,4,1,4,4,4,0,1,0,0,0
15,40,45,1,45,45,45,8.224e-05,1,8.224e-05,8.224e-05,8.224e-05,36,1,36,36,36,5,1,5,5,5,0,1,0,0,0
15,40,43,1,43,43,43,6.9407e-05,1,6.9407e-05,6.9407e-05,6.9407e-05,29,1,29,29,29,5,1,5,5,5,0,1,0,0,0
15,40,39,1,39,39,39,6.8339e-05,1,6.8339e-05,6.8339e-05,6.8339e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
15,40,43,1,43,43,43,7.8953e-05,1,7.8953e-05,7.8953e-05,7.8953e-05,31,1,31,31,31,6,1,6,6,6,0,1,0,0,0
15,40,47,1,47,47,47,8.3104e-05,1,8.3104e-05,8.3104e-05,8.3104e-05,37,1,37,37,37,5,1,5,5,5,0,1,0,0,0
15,40,44,1,44,44,44,7.9815e-05,1,7.9815e-05,7.9815e-05,7.9815e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
15,40,45,1,45,45,45,7.4432e-05,1,7.4432e-05,7.4432e-05,7.4432e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
15,40,35,1,35,35,35,5.9453e-05,1,5.9453e-05,5.9453e-05,5.9453e-05,24,1,24,24,24,5,1,5,5,5,0,1,0,0,0
15,40,35,1,35,35,35,7.5783e-05,1,7.5783e-05,7.5783e-05,7.5783e-05,25,1,25,25,25,5,1,5,5,5,0,1,0,0,0
15,40,39,1,39,39,39,6.6712e-05,1,6.6712e-05,6.6712e-05,6.6712e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
15,40,35,1,35,35,35,6.3694e-05,1,6.3694e-05,6.3694e-05,6.3694e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
15,40,44,1,44,44,44,7.4193e-05,1,7.4193e-05,7.4193e-05,7.4193e-05,32,1,32,32,32,5,1,5,5,5,0,1,0,0,0
15,40,39,1,39,39,39,6.9938e-05,1,6.9938e-05,6.9938e-05,6.9938e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
15,40,45,1,45,45,45,6.9568e-05,1,6.9568e-05,6.9568e-05,6.9568e-05,26,1,26,26,26,6,1,6,6,6,0,1,0,0,0
15,40,45,1,45,45,45,7.2993e-05,1,7.2993e-05,7.2993e-05,7.2993e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
15,40,43,1,43,43,43,7.6556e-05,1,7.6556e-05,7.6556e-05,7.6556e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
15,40,47,1,47,47,47,9.055e-05,1,9.055e-05,9.055e-05,9.055e-05,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
15,40,34,1,34,34,34,6.2333e-05,1,6.2333e-05,6.2333e-05,6.2333e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
15,40,43,1,43,43,43,6.7062e-05,1,6.7062e-05,6.7062e-05,6.7062e-05,28,1,28,28,28,5,1,5,5,5,0,1,0,0,0
15,40,50,1,50,50,50,8.7294e-05,1,8.7294e-05,8.7294e-05,8.7294e-05,33,1,33,33,33,6,1,6,6,6,0,1,0,0,0
15,40,42,1,42,42,42,7.4192e-05,1,7.4192e-05,7.4192e-05,7.4192e-05,31,1,31,31,31,5,1,5,5,5,0,1,0,0,0
