n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
28,20,78,1,78,78,78,0.000175243,1,0.000175243,0.000175243,0.000175243,53,1,53,53,53,5,1,5,5,5,0,1,0,0,0
28,20,82,1,82,82,82,0.000176606,1,0.000176606,0.000176606,0.000176606,45,1,45,45,45,6,1,6,6,6,0,1,0,0,0
28,20,73,1,73,73,73,0.000177988,1,0.000177988,0.000177988,0.000177988,64,1,64,64,64,5,1,5,5,5,0,1,0,0,0
28,20,71,1,71,71,71,0.000173826,1,0.000173826,0.000173826,0.000173826,63,1,63,63,63,5,1,5,5,5,0,1,0,0,0
28,20,64,1,64,64,64,0.000170173,1,0.000170173,0.000170173,0.000170173,64,1,64,64,64,4,1,4,4,4,0,1,0,0,0
28,20,80,1,80,80,80,0.000184001,1,0.000184001,0.000184001,0.000184001,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
28,20,78,1,78,78,78,0.000202293,1,0.000202293,0.000202293,0.000202293,77,1,77,77,77,4,1,4,4,4,0,1,0,0,0
28,20,75,1,75,75,75,0.000174573,1,0.000174573,0.000174573,0.000174573,54,1,54,54,54,5,1,5,5,5,0,1,0,0,0
28,20,86,1,86,86,86,0.000196866,1,0.000196866,0.000196866,0.000196866,71,1,71,71,71,5,1,5,5,5,0,1,0,0,0
28,20,80,1,80,80,80,0.000193895,1,0.000193895,0.000193895,0.000193895,69,1,69,69,69,5,1,5,5,5,0,1,0,0,0
28,20,75,1,75,75,75,0.000189286,1,0.000189286,0.000189286,0.000189286,74,1,74,74,74,4,1,4,4,4,0,1,0,0,0
28,20,72,1,72,72,72,0.00019037,1,0.00019037,0.00019037,0.00019037,73,1,73,73,73,4,1,4,4,4,0,1,0,0,0
28,20,86,1,86,86,86,0.000181127,1,0.000181127,0.000181127,0.000181127,55,1,55,55,55,6,1,6,6,6,0,1,0,0,0
