n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
32,40,199,1,199,199,199,0.000557533,1,0.000557533,0.000557533,0.000557533,179,1,179,179,179,6,1,6,6,6,0,1,0,0,0
32,40,197,1,197,197,197,0.00055166,1,0.00055166,0.00055166,0.00055166,153,1,153,153,153,7,1,7,7,7,0,1,0,0,0
32,40,201,1,201,201,201,0.000552141,1,0.000552141,0.000552141,0.000552141,143,1,143,143,143,7,1,7,7,7,0,1,0,0,0
32,40,210,1,210,210,210,0.000587275,1,0.000587275,0.000587275,0.000587275,174,1,174,174,174,7,1,7,7,7,0,1,0,0,0
32,40,184,1,184,184,184,0.000504739,1,0.000504739,0.000504739,0.000504739,151,1,151,151,151,6,1,6,6,6,0,1,0,0,0
32,40,189,1,189,189,189,0.000494348,1,0.000494348,0.000494348,0.000494348,156,1,156,156,156,6,1,6,6,6,0,1,0,0,0
32,40,192,1,192,192,192,0.000525239,1,0.000525239,0.000525239,0.000525239,160,1,160,160,160,6,1,6,6,6,0,1,0,0,0
32,40,208,1,208,208,208,0.000580802,1,0.000580802,0.000580802,0.000580802,189,1,189,189,189,6,1,6,6,6,0,1,0,0,0
32,40,196,1,196,196,196,0.000550948,1,0.000550948,0.000550948,0.000550948,173,1,173,173,173,6,1,6,6,6,0,1,0,0,0
32,40,191,1,191,191,191,0.000511766,1,0.000511766,0.000511766,0.000511766,166,1,166,166,166,6,1,6,6,6,0,1,0,0,0
32,40,226,1,226,226,226,0.000749025,1,0.000749025,0.000749025,0.000749025,227,1,227,227,227,7,1,7,7,7,0,1,0,0,0
32,40,187,1,187,187,187,0.00047596,1,0.00047596,0.00047596,0.00047596,148,1,148,148,148,6,1,6,6,6,0,1,0,0,0
32,40,202,1,202,202,202,0.000582842,1,0.000582842,0.000582842,0.000582842,182,1,182,182,182,6,1,6,6,6,0,1,0,0,0
32,40,207,1,207,207,207,0.000633191,1,0.000633191,0.000633191,0.000633191,192,1,192,192,192,6,1,6,6,6,0,1,0,0,0
32,40,206,1,206,206,206,0.000510716,1,0.000510716,0.000510716,0.000510716,141,1,141,141,141,7,1,7,7,7,0,1,0,0,0
32,40,195,1,195,195,195,0.000553589,1,0.000553589,0.000553589,0.000553589,178,1,178,178,178,6,1,6,6,6,0,1,0,0,0
32,40,190,1,190,190,190,0.000479884,1,0.000479884,0.000479884,0.000479884,134,1,134,134,134,7,1,7,7,7,0,1,0,0,0
32,40,190,1,190,190,190,0.000508531,1,0.000508531,0.000508531,0.000508531,166,1,166,166,166,6,1,6,6,6,0,1,0,0,0
32,40,197,1,197,197,197,0.000529767,1,0.000529767,0.000529767,0.000529767,144,1,144,144,144,7,1,7,7,7,0,1,0,0,0
32,40,190,1,190,190,190,0.000515387,1,0.000515387,0.000515387,0.000515387,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
32,40,185,1,185,185,185,0.000469765,1,0.000469765,0.000469765,0.000469765,147,1,147,147,147,6,1,6,6,6,0,1,0,0,0
32,40,211,1,211,211,211,0.000539172,1,0.000539172,0.000539172,0.000539172,146,1,146,146,146,7,1,7,7,7,0,1,0,0,0
32,40,189,1,189,189,189,0.000471058,1,0.000471058,0.000471058,0.000471058,141,1,141,141,141,7,1,7,7,7,0,1,0,0,0
32,40,192,1,192,192,192,0.00054529,1,0.00054529,0.00054529,0.00054529,172,1,172,172,172,6,1,6,6,6,0,1,0,0,0
32,40,202,1,202,202,202,0.00050194,1,0.00050194,0.00050194,0.00050194,131,1,131,131,131,7,1,7,7,7,0,1,0,0,0
32,40,185,1,185,185,185,0.000507768,1,0.000507768,0.000507768,0.000507768,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
32,40,196,1,196,196,196,0.000546486,1,0.000546486,0.000546486,0.000546486,160,1,160,160,160,6,1,6,6,6,0,1,0,0,0
32,40,215,1,215,215,215,0.000594752,1,0.000594752,0.000594752,0.000594752,160,1,160,160,160,7,1,7,7,7,0,1,0,0,0
32,40,212,1,212,212,212,0.000576011,1,0.000576011,0.000576011,0.000576011,172,1,172,172,172,7,1,7,7,7,0,1,0,0,0
32,40,213,1,213,213,213,0.0005582,1,0.0005582,0.0005582,0.0005582,167,1,167,167,167,7,1,7,7,7,0,1,0,0,0
32,40,184,1,184,184,184,0.00047242,1,0.00047242,0.00047242,0.00047242,147,1,147,147,147,6,1,6,6,6,0,1,0,0,0
32,40,213,1,213,213,213,0.000597579,1,0.000597579,0.000597579,0.000597579,180,1,180,180,180,7,1,7,7,7,0,1,0,0,0
32,40,205,1,205,205,205,0.000609957,1,0.000609957,0.000609957,0.000609957,202,1,202,202,202,6,1,6,6,6,0,1,0,0,0
32,40,202,1,202,202,202,0.000558323,1,0.000558323,0.000558323,0.000558323,181,1,181,181,181,6,1,6,6,6,0,1,0,0,0
32,40,200,1,200,200,200,0.000548883,1,0.000548883,0.000548883,0.000548883,183,1,183,183,183,6,1,6,6,6,0,1,0,0,0
32,40,189,1,189,189,189,0.000504437,1,0.000504437,0.000504437,0.000504437,155,1,155,155,155,6,1,6,6,6,0,1,0,0,0
32,40,207,1,207,207,207,0.000608817,1,0.000608817,0.000608817,0.000608817,198,1,198,198,198,6,1,6,6,6,0,1,0,0,0
32,40,182,1,182,182,182,0.000456298,1,0.000456298,0.000456298,0.000456298,143,1,143,143,143,6,1,6,6,6,0,1,0,0,0
32,40,195,1,195,195,195,0.000533269,1,0.000533269,0.000533269,0.000533269,174,1,174,174,174,6,1,6,6,6,0,1,0,0,0
32,40,200,1,200,200,200,0.000513903,1,0.000513903,0.000513903,0.000513903,141,1,141,141,141,7,1,7,7,7,0,1,0,0,0
32,40,203,1,203,203,203,0.000511953,1,0.000511953,0.000511953,0.000511953,142,1,142,142,142,7,1,7,7,7,0,1,0,0,0
32,40,208,1,208,208,208,0.000602127,1,0.000602127,0.000602127,0.000602127,196,1,196,196,196,6,1,6,6,6,0,1,0,0,0
32,40,199,1,199,199,199,0.000543817,1,0.000543817,0.000543817,0.000543817,172,1,172,172,172,6,1,6,6,6,0,1,0,0,0
32,40,196,1,196,196,196,0.000530105,1,0.000530105,0.000530105,0.000530105,139,1,139,139,139,7,1,7,7,7,0,1,0,0,0
32,40,200,1,200,200,200,0.000597859,1,0.000597859,0.000597859,0.000597859,183,1,183,183,183,6,1,6,6,6,0,1,0,0,0
32,40,190,1,190,190,190,0.000431435,1,0.000431435,0.000431435,0.000431435,116,1,116,116,116,7,1,7,7,7,0,1,0,0,0
