n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
34,60,345,1,345,345,345,0.00215163,1,0.00215163,0.00215163,0.00215163,589,1,589,589,589,9,1,9,9,9,0,1,0,0,0
34,60,345,1,345,345,345,0.00188863,1,0.00188863,0.00188863,0.00188863,433,1,433,433,433,9,1,9,9,9,0,1,0,0,0
34,60,325,1,325,325,325,0.00147916,1,0.00147916,0.00147916,0.00147916,413,1,413,413,413,8,1,8,8,8,0,1,0,0,0
34,60,359,1,359,359,359,0.00169056,1,0.00169056,0.00169056,0.00169056,294,1,294,294,294,11,1,11,11,11,0,1,0,0,0
34,60,320,1,320,320,320,0.00148687,1,0.00148687,0.00148687,0.00148687,402,1,402,402,402,8,1,8,8,8,0,1,0,0,0
34,60,311,1,311,311,311,0.00137843,1,0.00137843,0.00137843,0.00137843,360,1,360,360,360,8,1,8,8,8,0,1,0,0,0
34,60,331,1,331,331,331,0.00148046,1,0.00148046,0.00148046,0.00148046,320,1,320,320,320,9,1,9,9,9,0,1,0,0,0
34,60,345,1,345,345,345,0.00163958,1,0.00163958,0.00163958,0.00163958,334,1,334,334,334,10,1,10,10,10,0,1,0,0,0
34,60,353,1,353,353,353,0.0022112,1,0.0022112,0.0022112,0.0022112,553,1,553,553,553,9,1,9,9,9,0,1,0,0,0
34,60,346,1,346,346,346,0.00192401,1,0.00192401,0.00192401,0.00192401,478,1,478,478,478,9,1,9,9,9,0,1,0,0,0
34,60,334,1,334,334,334,0.00151351,1,0.00151351,0.00151351,0.00151351,321,1,321,321,321,10,1,10,10,10,0,1,0,0,0
34,60,322,1,322,322,322,0.00150241,1,0.00150241,0.00150241,0.00150241,398,1,398,398,398,8,1,8,8,8,0,1,0,0,0
34,60,317,1,317,317,317,0.0013471,1,0.0013471,0.0013471,0.0013471,387,1,387,387,387,8,1,8,8,8,0,1,0,0,0
34,60,332,1,332,332,332,0.00190973,1,0.00190973,0.00190973,0.00190973,541,1,541,541,541,8,1,8,8,8,0,1,0,0,0
34,60,323,1,323,323,323,0.00157522,1,0.00157522,0.00157522,0.00157522,405,1,405,405,405,9,1,9,9,9,0,1,0,0,0
34,60,342,1,342,342,342,0.00190329,1,0.00190329,0.00190329,0.00190329,431,1,431,431,431,9,1,9,9,9,0,1,0,0,0
34,60,324,1,324,324,324,0.00151673,1,0.00151673,0.00151673,0.00151673,358,1,358,358,358,9,1,9,9,9,0,1,0,0,0
34,60,355,1,355,355,355,0.00187904,1,0.00187904,0.00187904,0.00187904,475,1,475,475,475,9,1,9,9,9,0,1,0,0,0
34,60,347,1,347,347,347,0.00185366,1,0.00185366,0.00185366,0.00185366,463,1,463,463,463,9,1,9,9,9,0,1,0,0,0
34,60,352,1,352,352,352,0.00207639,1,0.00207639,0.00207639,0.00207639,515,1,515,515,515,9,1,9,9,9,0,1,0,0,0
34,60,336,1,336,336,336,0.00149198,1,0.00149198,0.00149198,0.00149198,376,1,376,376,376,9,1,9,9,9,0,1,0,0,0
34,60,350,1,350,350,350,0.00215043,1,0.00215043,0.00215043,0.00215043,562,1,562,562,562,9,1,9,9,9,0,1,0,0,0
34,60,320,1,320,320,320,0.00131478,1,0.00131478,0.00131478,0.00131478,306,1,306,306,306,9,1,9,9,9,0,1,0,0,0
34,60,336,1,336,336,336,0.00154303,1,0.00154303,0.00154303,0.00154303,390,1,390,390,390,9,1,9,9,9,0,1,0,0,0
34,60,324,1,324,324,324,0.00167607,1,0.00167607,0.00167607,0.00167607,468,1,468,468,468,8,1,8,8,8,0,1,0,0,0
34,60,337,1,337,337,337,0.00138603,1,0.00138603,0.00138603,0.00138603,276,1,276,276,276,10,1,10,10,10,0,1,0,0,0
34,60,333,1,333,333,333,0.00175639,1,0.00175639,0.00175639,0.00175639,474,1,474,474,474,8,1,8,8,8,0,1,0,0,0
34,60,352,1,352,352,352,0.00182096,1,0.00182096,0.00182096,0.00182096,370,1,370,370,370,10,1,10,10,10,0,1,0,0,0
34,60,327,1,327,327,327,0.00177255,1,0.00177255,0.00177255,0.00177255,477,1,477,477,477,8,1,8,8,8,0,1,0,0,0
34,60,333,1,333,333,333,0.00158342,1,0.00158342,0.00158342,0.00158342,360,1,360,360,360,9,1,9,9,9,0,1,0,0,0
34,60,343,1,343,343,343,0.00177815,1,0.00177815,0.00177815,0.00177815,416,1,416,416,416,9,1,9,9,9,0,1,0,0,0
34,60,335,1,335,335,335,0.00173865,1,0.00173865,0.00173865,0.00173865,473,1,473,473,473,9,1,9,9,9,0,1,0,0,0
34,60,337,1,337,337,337,0.00193605,1,0.00193605,0.00193605,0.00193605,586,1,586,586,586,8,1,8,8,8,0,1,0,0,0
34,60,334,1,334,334,334,0.00155636,1,0.00155636,0.00155636,0.00155636,333,1,333,333,333,9,1,9,9,9,0,1,0,0,0
34,60,353,1,353,353,353,0.00182217,1,0.00182217,0.00182217,0.00182217,389,1,389,389,389,10,1,10,10,10,0,1,0,0,0
34,60,333,1,333,333,333,0.00177517,1,0.00177517,0.00177517,0.00177517,490,1,490,490,490,9,1,9,9,9,0,1,0,0,0
34,60,320,1,320,320,320,0.00129455,1,0.00129455,0.00129455,0.00129455,292,1,292,292,292,9,1,9,9,9,0,1,0,0,0
