n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
45,20,204,1,204,204,204,0.000584123,1,0.000584123,0.000584123,0.000584123,171,1,171,171,171,5,1,5,5,5,0,1,0,0,0
45,20,206,1,206,206,206,0.000612076,1,0.000612076,0.000612076,0.000612076,191,1,191,191,191,5,1,5,5,5,0,1,0,0,0
45,20,170,1,170,170,170,0.000490612,1,0.000490612,0.000490612,0.000490612,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
45,20,182,1,182,182,182,0.000522555,1,0.000522555,0.000522555,0.000522555,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
45,20,196,1,196,196,196,0.000565173,1,0.000565173,0.000565173,0.000565173,176,1,176,176,176,5,1,5,5,5,0,1,0,0,0
45,20,175,1,175,175,175,0.000500285,1,0.000500285,0.000500285,0.000500285,141,1,141,141,141,5,1,5,5,5,0,1,0,0,0
45,20,173,1,173,173,173,0.000489322,1,0.000489322,0.000489322,0.000489322,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
45,20,190,1,190,190,190,0.000543684,1,0.000543684,0.000543684,0.000543684,164,1,164,164,164,5,1,5,5,5,0,1,0,0,0
45,20,219,1,219,219,219,0.000615227,1,0.000615227,0.000615227,0.000615227,184,1,184,184,184,5,1,5,5,5,0,1,0,0,0
45,20,210,1,210,210,210,0.000572888,1,0.000572888,0.000572888,0.000572888,150,1,150,150,150,6,1,6,6,6,0,1,0,0,0
45,20,193,1,193,193,193,0.000539162,1,0.000539162,0.000539162,0.000539162,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
45,20,202,1,202,202,202,0.000567705,1,0.000567705,0.000567705,0.000567705,168,1,168,168,168,5,1,5,5,5,0,1,0,0,0
45,20,220,1,220,220,220,0.000639199,1,0.000639199,0.000639199,0.000639199,199,1,199,199,199,5,1,5,5,5,0,1,0,0,0
45,20,183,1,183,183,183,0.000521532,1,0.000521532,0.000521532,0.000521532,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
45,20,201,1,201,201,201,0.000569047,1,0.000569047,0.000569047,0.000569047,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
45,20,203,1,203,203,203,0.000577759,1,0.000577759,0.000577759,0.000577759,179,1,179,179,179,5,1,5,5,5,0,1,0,0,0
45,20,223,1,223,223,223,0.000655716,1,0.000655716,0.000655716,0.000655716,206,1,206,206,206,6,1,6,6,6,0,1,0,0,0
45,20,178,1,178,178,178,0.000496586,1,0.000496586,0.000496586,0.000496586,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
45,20,181,1,181,181,181,0.000517578,1,0.000517578,0.000517578,0.000517578,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
