n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
11,10,2,1,2,2,2,2.2641e-05,1,2.2641e-05,2.2641e-05,2.2641e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,5,1,5,5,5,2.2891e-05,1,2.2891e-05,2.2891e-05,2.2891e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,3,1,3,3,3,2.2307e-05,1,2.2307e-05,2.2307e-05,2.2307e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,7,1,7,7,7,2.621e-05,1,2.621e-05,2.621e-05,2.621e-05,15,1,15,15,15,3,1,3,3,3,0,1,0,0,0
11,10,7,1,7,7,7,2.5005e-05,1,2.5005e-05,2.5005e-05,2.5005e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
11,10,6,1,6,6,6,2.3632e-05,1,2.3632e-05,2.3632e-05,2.3632e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
11,10,3,1,3,3,3,2.19e-05,1,2.19e-05,2.19e-05,2.19e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,6,1,6,6,6,2.4713e-05,1,2.4713e-05,2.4713e-05,2.4713e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
11,10,3,1,3,3,3,2.2397e-05,1,2.2397e-05,2.2397e-05,2.2397e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,5,1,5,5,5,2.326e-05,1,2.326e-05,2.326e-05,2.326e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,5,1,5,5,5,2.3079e-05,1,2.3079e-05,2.3079e-05,2.3079e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,4,1,4,4,4,2.2478e-05,1,2.2478e-05,2.2478e-05,2.2478e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,5,1,5,5,5,2.2477e-05,1,2.2477e-05,2.2477e-05,2.2477e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,2,1,2,2,2,2.1929e-05,1,2.1929e-05,2.1929e-05,2.1929e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
11,10,7,1,7,7,7,2.4808e-05,1,2.4808e-05,2.4808e-05,2.4808e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
11,10,6,1,6,6,6,2.5451e-05,1,2.5451e-05,2.5451e-05,2.5451e-05,14,1,14,14,14,3,1,3,3,3,0,1,0,0,0
11,10,8,1,8,8,8,2.6786e-05,1,2.6786e-05,2.6786e-05,2.6786e-05,16,1,16,16,16,3,1,3,3,3,0,1,0,0,0
