n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
31,70,329,1,329,329,329,0.00215539,1,0.00215539,0.00215539,0.00215539,511,1,511,511,511,10,1,10,10,10,0,1,0,0,0
31,70,343,1,343,343,343,0.00282312,1,0.00282312,0.00282312,0.00282312,719,1,719,719,719,10,1,10,10,10,0,1,0,0,0
31,70,330,1,330,330,330,0.00230059,1,0.00230059,0.00230059,0.00230059,543,1,543,543,543,10,1,10,10,10,0,1,0,0,0
31,70,345,1,345,345,345,0.00260268,1,0.00260268,0.00260268,0.00260268,630,1,630,630,630,11,1,11,11,11,0,1,0,0,0
31,70,340,1,340,340,340,0.00297144,1,0.00297144,0.00297144,0.00297144,777,1,777,777,777,10,1,10,10,10,0,1,0,0,0
31,70,316,1,316,316,316,0.00178836,1,0.00178836,0.00178836,0.00178836,435,1,435,435,435,10,1,10,10,10,0,1,0,0,0
31,70,329,1,329,329,329,0.00193374,1,0.00193374,0.00193374,0.00193374,406,1,406,406,406,11,1,11,11,11,0,1,0,0,0
31,70,315,1,315,315,315,0.00126852,1,0.00126852,0.00126852,0.00126852,251,1,251,251,251,11,1,11,11,11,0,1,0,0,0
31,70,318,1,318,318,318,0.00226326,1,0.00226326,0.00226326,0.00226326,603,1,603,603,603,10,1,10,10,10,0,1,0,0,0
31,70,313,1,313,313,313,0.00200348,1,0.00200348,0.00200348,0.00200348,509,1,509,509,509,10,1,10,10,10,0,1,0,0,0
31,70,313,1,313,313,313,0.00197036,1,0.00197036,0.00197036,0.00197036,509,1,509,509,509,9,1,9,9,9,0,1,0,0,0
31,70,326,1,326,326,326,0.00226259,1,0.00226259,0.00226259,0.00226259,487,1,487,487,487,10,1,10,10,10,0,1,0,0,0
31,70,327,1,327,327,327,0.00246565,1,0.00246565,0.00246565,0.00246565,687,1,687,687,687,9,1,9,9,9,0,1,0,0,0
31,70,329,1,329,329,329,0.00197758,1,0.00197758,0.00197758,0.00197758,423,1,423,423,423,11,1,11,11,11,0,1,0,0,0
31,70,333,1,333,333,333,0.00177039,1,0.00177039,0.00177039,0.00177039,358,1,358,358,358,11,1,11,11,11,0,1,0,0,0
