n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
15,30,42,1,42,42,42,8.1281e-05,1,8.1281e-05,8.1281e-05,8.1281e-05,33,1,33,33,33,5,1,5,5,5,0,1,0,0,0
15,30,23,1,23,23,23,5.0902e-05,1,5.0902e-05,5.0902e-05,5.0902e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
15,30,30,1,30,30,30,5.9519e-05,1,5.9519e-05,5.9519e-05,5.9519e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
15,30,30,1,30,30,30,5.1808e-05,1,5.1808e-05,5.1808e-05,5.1808e-05,25,1,25,25,25,4,1,4,4,4,0,1,0,0,0
15,30,33,1,33,33,33,6.032e-05,1,6.032e-05,6.032e-05,6.032e-05,27,1,27,27,27,5,1,5,5,5,0,1,0,0,0
15,30,29,1,29,29,29,5.4203e-05,1,5.4203e-05,5.4203e-05,5.4203e-05,27,1,27,27,27,4,1,4,4,4,0,1,0,0,0
15,30,25,1,25,25,25,5.0714e-05,1,5.0714e-05,5.0714e-05,5.0714e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
15,30,24,1,24,24,24,4.6735e-05,1,4.6735e-05,4.6735e-05,4.6735e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
15,30,42,1,42,42,42,7.1866e-05,1,7.1866e-05,7.1866e-05,7.1866e-05,30,1,30,30,30,5,1,5,5,5,0,1,0,0,0
15,30,34,1,34,34,34,6.5494e-05,1,6.5494e-05,6.5494e-05,6.5494e-05,31,1,31,31,31,4,1,4,4,4,0,1,0,0,0
15,30,39,1,39,39,39,7.6305e-05,1,7.6305e-05,7.6305e-05,7.6305e-05,42,1,42,42,42,4,1,4,4,4,0,1,0,0,0
15,30,35,1,35,35,35,5.6973e-05,1,5.6973e-05,5.6973e-05,5.6973e-05,22,1,22,22,22,5,1,5,5,5,0,1,0,0,0
