n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
16,10,9,1,9,9,9,6.3337e-05,1,6.3337e-05,6.3337e-05,6.3337e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,19,1,19,19,19,9.6871e-05,1,9.6871e-05,9.6871e-05,9.6871e-05,29,1,29,29,29,3,1,3,3,3,0,1,0,0,0
16,10,12,1,12,12,12,4.4107e-05,1,4.4107e-05,4.4107e-05,4.4107e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,9,1,9,9,9,4.4172e-05,1,4.4172e-05,4.4172e-05,4.4172e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,13,1,13,13,13,4.7448e-05,1,4.7448e-05,4.7448e-05,4.7448e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
16,10,12,1,12,12,12,4.8893e-05,1,4.8893e-05,4.8893e-05,4.8893e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
16,10,17,1,17,17,17,5.2406e-05,1,5.2406e-05,5.2406e-05,5.2406e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
16,10,11,1,11,11,11,4.6259e-05,1,4.6259e-05,4.6259e-05,4.6259e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
16,10,14,1,14,14,14,4.8191e-05,1,4.8191e-05,4.8191e-05,4.8191e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
16,10,10,1,10,10,10,4.2683e-05,1,4.2683e-05,4.2683e-05,4.2683e-05,17,1,17,17,17,3,1,3,3,3,0,1,0,0,0
16,10,4,1,4,4,4,4.1654e-05,1,4.1654e-05,4.1654e-05,4.1654e-05,17,1,17,17,17,3,1,3,3,3,0,1,0,0,0
16,10,9,1,9,9,9,4.2834e-05,1,4.2834e-05,4.2834e-05,4.2834e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,11,1,11,11,11,4.8447e-05,1,4.8447e-05,4.8447e-05,4.8447e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
16,10,11,1,11,11,11,4.7219e-05,1,4.7219e-05,4.7219e-05,4.7219e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
16,10,9,1,9,9,9,4.6107e-05,1,4.6107e-05,4.6107e-05,4.6107e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
16,10,5,1,5,5,5,4.1342e-05,1,4.1342e-05,4.1342e-05,4.1342e-05,17,1,17,17,17,3,1,3,3,3,0,1,0,0,0
16,10,14,1,14,14,14,5.1419e-05,1,5.1419e-05,5.1419e-05,5.1419e-05,25,1,25,25,25,3,1,3,3,3,0,1,0,0,0
16,10,10,1,10,10,10,4.5808e-05,1,4.5808e-05,4.5808e-05,4.5808e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
16,10,8,1,8,8,8,4.4294e-05,1,4.4294e-05,4.4294e-05,4.4294e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,16,1,16,16,16,4.8392e-05,1,4.8392e-05,4.8392e-05,4.8392e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
16,10,14,1,14,14,14,4.6643e-05,1,4.6643e-05,4.6643e-05,4.6643e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
16,10,8,1,8,8,8,4.933e-05,1,4.933e-05,4.933e-05,4.933e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
16,10,12,1,12,12,12,4.863e-05,1,4.863e-05,4.863e-05,4.863e-05,23,1,23,23,23,3,1,3,3,3,0,1,0,0,0
16,10,12,1,12,12,12,4.4619e-05,1,4.4619e-05,4.4619e-05,4.4619e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,11,1,11,11,11,4.7957e-05,1,4.7957e-05,4.7957e-05,4.7957e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
16,10,14,1,14,14,14,5.268e-05,1,5.268e-05,5.268e-05,5.268e-05,26,1,26,26,26,3,1,3,3,3,0,1,0,0,0
16,10,12,1,12,12,12,4.2225e-05,1,4.2225e-05,4.2225e-05,4.2225e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,9,1,9,9,9,4.4972e-05,1,4.4972e-05,4.4972e-05,4.4972e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,9,1,9,9,9,4.4308e-05,1,4.4308e-05,4.4308e-05,4.4308e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,16,1,16,16,16,4.4662e-05,1,4.4662e-05,4.4662e-05,4.4662e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,12,1,12,12,12,4.5355e-05,1,4.5355e-05,4.5355e-05,4.5355e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,8,1,8,8,8,4.3855e-05,1,4.3855e-05,4.3855e-05,4.3855e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,6,1,6,6,6,4.3291e-05,1,4.3291e-05,4.3291e-05,4.3291e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,7,1,7,7,7,4.359e-05,1,4.359e-05,4.359e-05,4.359e-05,19,1,19,19,19,3,1,3,3,3,0,1,0,0,0
16,10,15,1,15,15,15,4.4888e-05,1,4.4888e-05,4.4888e-05,4.4888e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,13,1,13,13,13,4.8304e-05,1,4.8304e-05,4.8304e-05,4.8304e-05,22,1,22,22,22,3,1,3,3,3,0,1,0,0,0
16,10,20,1,20,20,20,5.2404e-05,1,5.2404e-05,5.2404e-05,5.2404e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
16,10,15,1,15,15,15,4.5099e-05,1,4.5099e-05,4.5099e-05,4.5099e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
16,10,10,1,10,10,10,4.6579e-05,1,4.6579e-05,4.6579e-05,4.6579e-05,21,1,21,21,21,3,1,3,3,3,0,1,0,0,0
