n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
33,40,207,1,207,207,207,0.000585877,1,0.000585877,0.000585877,0.000585877,181,1,181,181,181,6,1,6,6,6,0,1,0,0,0
33,40,213,1,213,213,213,0.000644592,1,0.000644592,0.000644592,0.000644592,165,1,165,165,165,7,1,7,7,7,0,1,0,0,0
33,40,225,1,225,225,225,0.000727935,1,0.000727935,0.000727935,0.000727935,242,1,242,242,242,6,1,6,6,6,0,1,0,0,0
33,40,210,1,210,210,210,0.000541842,1,0.000541842,0.000541842,0.000541842,148,1,148,148,148,7,1,7,7,7,0,1,0,0,0
33,40,214,1,214,214,214,0.000573721,1,0.000573721,0.000573721,0.000573721,158,1,158,158,158,7,1,7,7,7,0,1,0,0,0
33,40,210,1,210,210,210,0.000615409,1,0.000615409,0.000615409,0.000615409,192,1,192,192,192,6,1,6,6,6,0,1,0,0,0
33,40,229,1,229,229,229,0.000724535,1,0.000724535,0.000724535,0.000724535,231,1,231,231,231,7,1,7,7,7,0,1,0,0,0
33,40,210,1,210,210,210,0.000591922,1,0.000591922,0.000591922,0.000591922,197,1,197,197,197,6,1,6,6,6,0,1,0,0,0
33,40,204,1,204,204,204,0.000527002,1,0.000527002,0.000527002,0.000527002,139,1,139,139,139,7,1,7,7,7,0,1,0,0,0
33,40,219,1,219,219,219,0.000723951,1,0.000723951,0.000723951,0.000723951,225,1,225,225,225,6,1,6,6,6,0,1,0,0,0
33,40,208,1,208,208,208,0.000617082,1,0.000617082,0.000617082,0.000617082,194,1,194,194,194,6,1,6,6,6,0,1,0,0,0
33,40,230,1,230,230,230,0.000774362,1,0.000774362,0.000774362,0.000774362,246,1,246,246,246,6,1,6,6,6,0,1,0,0,0
33,40,217,1,217,217,217,0.000659064,1,0.000659064,0.000659064,0.000659064,214,1,214,214,214,6,1,6,6,6,0,1,0,0,0
33,40,195,1,195,195,195,0.000536294,1,0.000536294,0.000536294,0.000536294,167,1,167,167,167,6,1,6,6,6,0,1,0,0,0
33,40,200,1,200,200,200,0.000568815,1,0.000568815,0.000568815,0.000568815,178,1,178,178,178,6,1,6,6,6,0,1,0,0,0
33,40,216,1,216,216,216,0.00063991,1,0.00063991,0.00063991,0.00063991,198,1,198,198,198,7,1,7,7,7,0,1,0,0,0
33,40,216,1,216,216,216,0.000691203,1,0.000691203,0.000691203,0.000691203,216,1,216,216,216,6,1,6,6,6,0,1,0,0,0
33,40,228,1,228,228,228,0.000658225,1,0.000658225,0.000658225,0.000658225,172,1,172,172,172,7,1,7,7,7,0,1,0,0,0
33,40,222,1,222,222,222,0.000595129,1,0.000595129,0.000595129,0.000595129,153,1,153,153,153,7,1,7,7,7,0,1,0,0,0
33,40,211,1,211,211,211,0.000545651,1,0.000545651,0.000545651,0.000545651,132,1,132,132,132,7,1,7,7,7,0,1,0,0,0
33,40,204,1,204,204,204,0.000508854,1,0.000508854,0.000508854,0.000508854,141,1,141,141,141,7,1,7,7,7,0,1,0,0,0
33,40,208,1,208,208,208,0.000537829,1,0.000537829,0.000537829,0.000537829,157,1,157,157,157,7,1,7,7,7,0,1,0,0,0
33,40,212,1,212,212,212,0.00062073,1,0.00062073,0.00062073,0.00062073,187,1,187,187,187,6,1,6,6,6,0,1,0,0,0
33,40,190,1,190,190,190,0.000513524,1,0.000513524,0.000513524,0.000513524,153,1,153,153,153,6,1,6,6,6,0,1,0,0,0
33,40,219,1,219,219,219,0.000663,1,0.000663,0.000663,0.000663,175,1,175,175,175,7,1,7,7,7,0,1,0,0,0
33,40,222,1,222,222,222,0.000642474,1,0.000642474,0.000642474,0.000642474,202,1,202,202,202,6,1,6,6,6,0,1,0,0,0
33,40,203,1,203,203,203,0.00060945,1,0.00060945,0.00060945,0.00060945,202,1,202,202,202,6,1,6,6,6,0,1,0,0,0
33,40,208,1,208,208,208,0.000561651,1,0.000561651,0.000561651,0.000561651,184,1,184,184,184,6,1,6,6,6,0,1,0,0,0
33,40,219,1,219,219,219,0.000698786,1,0.000698786,0.000698786,0.000698786,222,1,222,222,222,6,1,6,6,6,0,1,0,0,0
33,40,228,1,228,228,228,0.000604985,1,0.000604985,0.000604985,0.000604985,170,1,170,170,170,7,1,7,7,7,0,1,0,0,0
33,40,209,1,209,209,209,0.000547129,1,0.000547129,0.000547129,0.000547129,148,1,148,148,148,7,1,7,7,7,0,1,0,0,0
33,40,202,1,202,202,202,0.000548909,1,0.000548909,0.000548909,0.000548909,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
33,40,202,1,202,202,202,0.000559572,1,0.000559572,0.000559572,0.000559572,189,1,189,189,189,6,1,6,6,6,0,1,0,0,0
33,40,209,1,209,209,209,0.000613295,1,0.000613295,0.000613295,0.000613295,185,1,185,185,185,6,1,6,6,6,0,1,0,0,0
33,40,210,1,210,210,210,0.000528687,1,0.000528687,0.000528687,0.000528687,147,1,147,147,147,7,1,7,7,7,0,1,0,0,0
33,40,211,1,211,211,211,0.000522009,1,0.000522009,0.000522009,0.000522009,142,1,142,142,142,7,1,7,7,7,0,1,0,0,0
33,40,229,1,229,229,229,0.000620582,1,0.000620582,0.000620582,0.000620582,170,1,170,170,170,7,1,7,7,7,0,1,0,0,0
33,40,212,1,212,212,212,0.000626343,1,0.000626343,0.000626343,0.000626343,204,1,204,204,204,6,1,6,6,6,0,1,0,0,0
33,40,206,1,206,206,206,0.0005836,1,0.0005836,0.0005836,0.0005836,149,1,149,149,149,7,1,7,7,7,0,1,0,0,0
33,40,202,1,202,202,202,0.000570917,1,0.000570917,0.000570917,0.000570917,189,1,189,189,189,6,1,6,6,6,0,1,0,0,0
33,40,204,1,204,204,204,0.000535144,1,0.000535144,0.000535144,0.000535144,148,1,148,148,148,7,1,7,7,7,0,1,0,0,0
33,40,212,1,212,212,212,0.000610562,1,0.000610562,0.000610562,0.000610562,186,1,186,186,186,6,1,6,6,6,0,1,0,0,0
33,40,189,1,189,189,189,0.00050343,1,0.00050343,0.00050343,0.00050343,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
33,40,202,1,202,202,202,0.00053209,1,0.00053209,0.00053209,0.00053209,154,1,154,154,154,7,1,7,7,7,0,1,0,0,0
33,40,218,1,218,218,218,0.000592044,1,0.000592044,0.000592044,0.000592044,151,1,151,151,151,7,1,7,7,7,0,1,0,0,0
33,40,211,1,211,211,211,0.000602886,1,0.000602886,0.000602886,0.000602886,174,1,174,174,174,7,1,7,7,7,0,1,0,0,0
33,40,212,1,212,212,212,0.000516127,1,0.000516127,0.000516127,0.000516127,141,1,141,141,141,7,1,7,7,7,0,1,0,0,0
33,40,216,1,216,216,216,0.000568789,1,0.000568789,0.000568789,0.000568789,163,1,163,163,163,7,1,7,7,7,0,1,0,0,0
33,40,217,1,217,217,217,0.000578527,1,0.000578527,0.000578527,0.000578527,162,1,162,162,162,7,1,7,7,7,0,1,0,0,0
33,40,203,1,203,203,203,0.000491894,1,0.000491894,0.000491894,0.000491894,137,1,137,137,137,7,1,7,7,7,0,1,0,0,0
33,40,213,1,213,213,213,0.000609079,1,0.000609079,0.000609079,0.000609079,203,1,203,203,203,6,1,6,6,6,0,1,0,0,0
33,40,224,1,224,224,224,0.000681439,1,0.000681439,0.000681439,0.000681439,201,1,201,201,201,7,1,7,7,7,0,1,0,0,0
33,40,212,1,212,212,212,0.00060841,1,0.00060841,0.00060841,0.00060841,195,1,195,195,195,6,1,6,6,6,0,1,0,0,0
33,40,204,1,204,204,204,0.000576388,1,0.000576388,0.000576388,0.000576388,178,1,178,178,178,6,1,6,6,6,0,1,0,0,0
33,40,190,1,190,190,190,0.000486345,1,0.000486345,0.000486345,0.000486345,151,1,151,151,151,6,1,6,6,6,0,1,0,0,0
33,40,220,1,220,220,220,0.000597229,1,0.000597229,0.000597229,0.000597229,167,1,167,167,167,7,1,7,7,7,0,1,0,0,0
33,40,213,1,213,213,213,0.000481843,1,0.000481843,0.000481843,0.000481843,115,1,115,115,115,8,1,8,8,8,0,1,0,0,0
33,40,205,1,205,205,205,0.000636961,1,0.000636961,0.000636961,0.000636961,195,1,195,195,195,6,1,6,6,6,0,1,0,0,0
33,40,197,1,197,197,197,0.00044841,1,0.00044841,0.00044841,0.00044841,119,1,119,119,119,7,1,7,7,7,0,1,0,0,0
33,40,230,1,230,230,230,0.000680596,1,0.000680596,0.000680596,0.000680596,196,1,196,196,196,7,1,7,7,7,0,1,0,0,0
33,40,209,1,209,209,209,0.000596844,1,0.000596844,0.000596844,0.000596844,190,1,190,190,190,6,1,6,6,6,0,1,0,0,0
33,40,207,1,207,207,207,0.000626182,1,0.000626182,0.000626182,0.000626182,194,1,194,194,194,6,1,6,6,6,0,1,0,0,0
33,40,222,1,222,222,222,0.000651859,1,0.000651859,0.000651859,0.000651859,176,1,176,176,176,7,1,7,7,7,0,1,0,0,0
33,40,217,1,217,217,217,0.000714354,1,0.000714354,0.000714354,0.000714354,224,1,224,224,224,6,1,6,6,6,0,1,0,0,0
33,40,204,1,204,204,204,0.000578339,1,0.000578339,0.000578339,0.000578339,178,1,178,178,178,6,1,6,6,6,0,1,0,0,0
33,40,233,1,233,233,233,0.000667496,1,0.000667496,0.000667496,0.000667496,183,1,183,183,183,7,1,7,7,7,0,1,0,0,0
33,40,221,1,221,221,221,0.000658144,1,0.000658144,0.000658144,0.000658144,175,1,175,175,175,7,1,7,7,7,0,1,0,0,0
33,40,224,1,224,224,224,0.000656815,1,0.000656815,0.000656815,0.000656815,212,1,212,212,212,6,1,6,6,6,0,1,0,0,0
33,40,217,1,217,217,217,0.000597424,1,0.000597424,0.000597424,0.000597424,160,1,160,160,160,7,1,7,7,7,0,1,0,0,0
33,40,210,1,210,210,210,0.000593732,1,0.000593732,0.000593732,0.000593732,167,1,167,167,167,7,1,7,7,7,0,1,0,0,0
33,40,193,1,193,193,193,0.000427842,1,0.000427842,0.000427842,0.000427842,106,1,106,106,106,7,1,7,7,7,0,1,0,0,0
33,40,188,1,188,188,188,0.000515759,1,0.000515759,0.000515759,0.000515759,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
33,40,213,1,213,213,213,0.000639276,1,0.000639276,0.000639276,0.000639276,210,1,210,210,210,6,1,6,6,6,0,1,0,0,0
33,40,197,1,197,197,197,0.000556243,1,0.000556243,0.000556243,0.000556243,174,1,174,174,174,6,1,6,6,6,0,1,0,0,0
33,40,200,1,200,200,200,0.000543583,1,0.000543583,0.000543583,0.000543583,168,1,168,168,168,6,1,6,6,6,0,1,0,0,0
33,40,198,1,198,198,198,0.000528874,1,0.000528874,0.000528874,0.000528874,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
33,40,217,1,217,217,217,0.000695226,1,0.000695226,0.000695226,0.000695226,229,1,229,229,229,6,1,6,6,6,0,1,0,0,0
33,40,206,1,206,206,206,0.000567293,1,0.000567293,0.000567293,0.000567293,191,1,191,191,191,6,1,6,6,6,0,1,0,0,0
33,40,220,1,220,220,220,0.000691948,1,0.000691948,0.000691948,0.000691948,220,1,220,220,220,6,1,6,6,6,0,1,0,0,0
33,40,233,1,233,233,233,0.000798136,1,0.000798136,0.000798136,0.000798136,260,1,260,260,260,6,1,6,6,6,0,1,0,0,0
33,40,214,1,214,214,214,0.0005484,1,0.0005484,0.0005484,0.0005484,146,1,146,146,146,7,1,7,7,7,0,1,0,0,0
33,40,190,1,190,190,190,0.000478475,1,0.000478475,0.000478475,0.000478475,141,1,141,141,141,6,1,6,6,6,0,1,0,0,0
33,40,190,1,190,190,190,0.000509225,1,0.000509225,0.000509225,0.000509225,166,1,166,166,166,6,1,6,6,6,0,1,0,0,0
33,40,215,1,215,215,215,0.000560978,1,0.000560978,0.000560978,0.000560978,164,1,164,164,164,7,1,7,7,7,0,1,0,0,0
33,40,210,1,210,210,210,0.000595569,1,0.000595569,0.000595569,0.000595569,191,1,191,191,191,6,1,6,6,6,0,1,0,0,0
33,40,202,1,202,202,202,0.000544292,1,0.000544292,0.000544292,0.000544292,174,1,174,174,174,6,1,6,6,6,0,1,0,0,0
33,40,218,1,218,218,218,0.000656725,1,0.000656725,0.000656725,0.000656725,204,1,204,204,204,6,1,6,6,6,0,1,0,0,0
33,40,213,1,213,213,213,0.000608801,1,0.000608801,0.000608801,0.000608801,201,1,201,201,201,6,1,6,6,6,0,1,0,0,0
