n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
10,40,24,1,24,24,24,3.0604e-05,1,3.0604e-05,3.0604e-05,3.0604e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
10,40,20,1,20,20,20,3.1481e-05,1,3.1481e-05,3.1481e-05,3.1481e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
10,40,20,1,20,20,20,2.9979e-05,1,2.9979e-05,2.9979e-05,2.9979e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
10,40,22,1,22,22,22,2.8036e-05,1,2.8036e-05,2.8036e-05,2.8036e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
10,40,13,1,13,13,13,2.3023e-05,1,2.3023e-05,2.3023e-05,2.3023e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
10,40,18,1,18,18,18,3.0169e-05,1,3.0169e-05,3.0169e-05,3.0169e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
10,40,19,1,19,19,19,2.9526e-05,1,2.9526e-05,2.9526e-05,2.9526e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
10,40,14,1,14,14,14,2.5852e-05,1,2.5852e-05,2.5852e-05,2.5852e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
10,40,22,1,22,22,22,3.457e-05,1,3.457e-05,3.457e-05,3.457e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
10,40,17,1,17,17,17,2.97e-05,1,2.97e-05,2.97e-05,2.97e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
10,40,21,1,21,21,21,2.6418e-05,1,2.6418e-05,2.6418e-05,2.6418e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
10,40,18,1,18,18,18,3.0907e-05,1,3.0907e-05,3.0907e-05,3.0907e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
10,40,21,1,21,21,21,3.3329e-05,1,3.3329e-05,3.3329e-05,3.3329e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
10,40,18,1,18,18,18,2.6198e-05,1,2.6198e-05,2.6198e-05,2.6198e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
10,40,13,1,13,13,13,2.4524e-05,1,2.4524e-05,2.4524e-05,2.4524e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
10,40,15,1,15,15,15,2.819e-05,1,2.819e-05,2.819e-05,2.819e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
10,40,26,1,26,26,26,3.6856e-05,1,3.6856e-05,3.6856e-05,3.6856e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
10,40,20,1,20,20,20,3.4303e-05,1,3.4303e-05,3.4303e-05,3.4303e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
10,40,19,1,19,19,19,3.1495e-05,1,3.1495e-05,3.1495e-05,3.1495e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
10,40,14,1,14,14,14,2.8017e-05,1,2.8017e-05,2.8017e-05,2.8017e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
10,40,19,1,19,19,19,2.5183e-05,1,2.5183e-05,2.5183e-05,2.5183e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
10,40,19,1,19,19,19,3.0835e-05,1,3.0835e-05,3.0835e-05,3.0835e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
10,40,13,1,13,13,13,2.4515e-05,1,2.4515e-05,2.4515e-05,2.4515e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
10,40,16,1,16,16,16,2.3645e-05,1,2.3645e-05,2.3645e-05,2.3645e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
10,40,17,1,17,17,17,2.953e-05,1,2.953e-05,2.953e-05,2.953e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
10,40,16,1,16,16,16,2.9981e-05,1,2.9981e-05,2.9981e-05,2.9981e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
10,40,16,1,16,16,16,2.5653e-05,1,2.5653e-05,2.5653e-05,2.5653e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
10,40,19,1,19,19,19,2.7547e-05,1,2.7547e-05,2.7547e-05,2.7547e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
10,40,15,1,15,15,15,2.641e-05,1,2.641e-05,2.641e-05,2.641e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
10,40,17,1,17,17,17,2.4545e-05,1,2.4545e-05,2.4545e-05,2.4545e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
10,40,24,1,24,24,24,3.1314e-05,1,3.1314e-05,3.1314e-05,3.1314e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
10,40,20,1,20,20,20,3.1197e-05,1,3.1197e-05,3.1197e-05,3.1197e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
10,40,22,1,22,22,22,2.8426e-05,1,2.8426e-05,2.8426e-05,2.8426e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
10,40,20,1,20,20,20,3.67e-05,1,3.67e-05,3.67e-05,3.67e-05,23,1,23,23,23,4,1,4,4,4,0,1,0,0,0
10,40,16,1,16,16,16,2.7142e-05,1,2.7142e-05,2.7142e-05,2.7142e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
10,40,15,1,15,15,15,2.8178e-05,1,2.8178e-05,2.8178e-05,2.8178e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
10,40,18,1,18,18,18,3.0487e-05,1,3.0487e-05,3.0487e-05,3.0487e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
10,40,20,1,20,20,20,3.361e-05,1,3.361e-05,3.361e-05,3.361e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
10,40,18,1,18,18,18,3.0104e-05,1,3.0104e-05,3.0104e-05,3.0104e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
10,40,21,1,21,21,21,2.8731e-05,1,2.8731e-05,2.8731e-05,2.8731e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
10,40,21,1,21,21,21,3.6848e-05,1,3.6848e-05,3.6848e-05,3.6848e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
10,40,14,1,14,14,14,2.3522e-05,1,2.3522e-05,2.3522e-05,2.3522e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
