n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
8,90,27,1,27,27,27,2.7641e-05,1,2.7641e-05,2.7641e-05,2.7641e-05,9,1,9,9,9,8,1,8,8,8,0,1,0,0,0
8,90,25,1,25,25,25,2.7692e-05,1,2.7692e-05,2.7692e-05,2.7692e-05,11,1,11,11,11,7,1,7,7,7,0,1,0,0,0
8,90,26,1,26,26,26,2.6691e-05,1,2.6691e-05,2.6691e-05,2.6691e-05,9,1,9,9,9,8,1,8,8,8,0,1,0,0,0
8,90,24,1,24,24,24,2.8364e-05,1,2.8364e-05,2.8364e-05,2.8364e-05,13,1,13,13,13,6,1,6,6,6,0,1,0,0,0
8,90,26,1,26,26,26,2.7416e-05,1,2.7416e-05,2.7416e-05,2.7416e-05,11,1,11,11,11,7,1,7,7,7,0,1,0,0,0
8,90,27,1,27,27,27,2.6976e-05,1,2.6976e-05,2.6976e-05,2.6976e-05,9,1,9,9,9,8,1,8,8,8,0,1,0,0,0
8,90,25,1,25,25,25,2.5544e-05,1,2.5544e-05,2.5544e-05,2.5544e-05,9,1,9,9,9,7,1,7,7,7,0,1,0,0,0
8,90,26,1,26,26,26,2.7418e-05,1,2.7418e-05,2.7418e-05,2.7418e-05,11,1,11,11,11,7,1,7,7,7,0,1,0,0,0
8,90,27,1,27,27,27,2.696e-05,1,2.696e-05,2.696e-05,2.696e-05,9,1,9,9,9,8,1,8,8,8,0,1,0,0,0
8,90,21,1,21,21,21,2.5839e-05,1,2.5839e-05,2.5839e-05,2.5839e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
8,90,24,1,24,24,24,4.6001e-05,1,4.6001e-05,4.6001e-05,4.6001e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
8,90,28,1,28,28,28,2.8501e-05,1,2.8501e-05,2.8501e-05,2.8501e-05,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
