n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
24,10,27641,1000,27.641,15,41,0.101805,1000,0.000101805,8.7656e-05,0.000157474,34178,1000,34.178,25,48,3804,1000,3.804,3,5,0,1000,0,0,0
24,20,55151,1000,55.151,37,77,0.132004,1000,0.000132004,9.7822e-05,0.000201397,49041,1000,49.041,25,71,4387,1000,4.387,4,6,0,1000,0,0,0
24,30,83022,1000,83.022,59,108,0.177344,1000,0.000177344,0.000124941,0.000247637,64086,1000,64.086,33,96,5129,1000,5.129,4,6,0,1000,0,0,0
24,40,110422,1000,110.422,79,134,0.24211,1000,0.00024211,0.000161003,0.000345492,82578,1000,82.578,46,137,5880,1000,5.88,5,8,0,1000,0,0,0
24,50,137812,1000,137.812,115,164,0.334803,1000,0.000334803,0.000185278,0.000527908,105646,1000,105.646,43,195,6762,1000,6.762,5,9,0,1000,0,0,0
24,60,165635,1000,165.635,135,195,0.47758,1000,0.00047758,0.000286639,0.00081647,137552,1000,137.552,56,264,7835,1000,7.835,6,11,0,1000,0,0,0
24,70,193068,1000,193.068,170,217,0.688069,1000,0.000688069,0.000389664,0.00116356,180683,1000,180.683,72,417,9220,1000,9.22,7,12,0,1000,0,0,0
24,80,220886,1000,220.886,200,243,0.965977,1000,0.000965977,0.000420181,0.00190977,226841,1000,226.841,58,608,11292,1000,11.292,9,15,0,1000,0,0,0
24,90,248460,1000,248.46,229,261,1.09255,1000,0.00109255,0.000441816,0.00339445,236017,1000,236.017,45,1167,14624,1000,14.624,11,19,0,1000,0,0,0
