n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
46,10,119,1,119,119,119,0.000458812,1,0.000458812,0.000458812,0.000458812,128,1,128,128,128,4,1,4,4,4,0,1,0,0,0
46,10,90,1,90,90,90,0.000368878,1,0.000368878,0.000368878,0.000368878,96,1,96,96,96,4,1,4,4,4,0,1,0,0,0
46,10,98,1,98,98,98,0.000366239,1,0.000366239,0.000366239,0.000366239,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
46,10,101,1,101,101,101,0.000388819,1,0.000388819,0.000388819,0.000388819,102,1,102,102,102,4,1,4,4,4,0,1,0,0,0
46,10,115,1,115,115,115,0.000399386,1,0.000399386,0.000399386,0.000399386,118,1,118,118,118,4,1,4,4,4,0,1,0,0,0
46,10,99,1,99,99,99,0.00039026,1,0.00039026,0.00039026,0.00039026,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
46,10,104,1,104,104,104,0.000371145,1,0.000371145,0.000371145,0.000371145,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
46,10,93,1,93,93,93,0.00037745,1,0.00037745,0.00037745,0.00037745,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
46,10,99,1,99,99,99,0.000360482,1,0.000360482,0.000360482,0.000360482,87,1,87,87,87,4,1,4,4,4,0,1,0,0,0
46,10,92,1,92,92,92,0.000366656,1,0.000366656,0.000366656,0.000366656,89,1,89,89,89,4,1,4,4,4,0,1,0,0,0
46,10,95,1,95,95,95,0.000376643,1,0.000376643,0.000376643,0.000376643,95,1,95,95,95,4,1,4,4,4,0,1,0,0,0
46,10,108,1,108,108,108,0.000386474,1,0.000386474,0.000386474,0.000386474,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
46,10,87,1,87,87,87,0.000363901,1,0.000363901,0.000363901,0.000363901,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
46,10,108,1,108,108,108,0.000436003,1,0.000436003,0.000436003,0.000436003,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
46,10,107,1,107,107,107,0.000372853,1,0.000372853,0.000372853,0.000372853,78,1,78,78,78,5,1,5,5,5,0,1,0,0,0
46,10,111,1,111,111,111,0.000391971,1,0.000391971,0.000391971,0.000391971,109,1,109,109,109,4,1,4,4,4,0,1,0,0,0
46,10,107,1,107,107,107,0.000358258,1,0.000358258,0.000358258,0.000358258,82,1,82,82,82,5,1,5,5,5,0,1,0,0,0
46,10,105,1,105,105,105,0.000359896,1,0.000359896,0.000359896,0.000359896,80,1,80,80,80,5,1,5,5,5,0,1,0,0,0
46,10,89,1,89,89,89,0.000351364,1,0.000351364,0.000351364,0.000351364,84,1,84,84,84,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.00037786,1,0.00037786,0.00037786,0.00037786,99,1,99,99,99,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.00039249,1,0.00039249,0.00039249,0.00039249,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
46,10,114,1,114,114,114,0.00037231,1,0.00037231,0.00037231,0.00037231,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
46,10,110,1,110,110,110,0.000402635,1,0.000402635,0.000402635,0.000402635,114,1,114,114,114,4,1,4,4,4,0,1,0,0,0
46,10,100,1,100,100,100,0.000387368,1,0.000387368,0.000387368,0.000387368,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,97,1,97,97,97,0.000387032,1,0.000387032,0.000387032,0.000387032,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.000379086,1,0.000379086,0.000379086,0.000379086,102,1,102,102,102,4,1,4,4,4,0,1,0,0,0
46,10,112,1,112,112,112,0.000423543,1,0.000423543,0.000423543,0.000423543,100,1,100,100,100,5,1,5,5,5,0,1,0,0,0
46,10,115,1,115,115,115,0.000408251,1,0.000408251,0.000408251,0.000408251,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
46,10,114,1,114,114,114,0.000398625,1,0.000398625,0.000398625,0.000398625,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
46,10,98,1,98,98,98,0.000384856,1,0.000384856,0.000384856,0.000384856,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000378102,1,0.000378102,0.000378102,0.000378102,98,1,98,98,98,4,1,4,4,4,0,1,0,0,0
46,10,109,1,109,109,109,0.000402942,1,0.000402942,0.000402942,0.000402942,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
46,10,96,1,96,96,96,0.000369215,1,0.000369215,0.000369215,0.000369215,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
46,10,125,1,125,125,125,0.000422017,1,0.000422017,0.000422017,0.000422017,126,1,126,126,126,4,1,4,4,4,0,1,0,0,0
46,10,107,1,107,107,107,0.000386944,1,0.000386944,0.000386944,0.000386944,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
46,10,98,1,98,98,98,0.000376145,1,0.000376145,0.000376145,0.000376145,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
46,10,87,1,87,87,87,0.000370394,1,0.000370394,0.000370394,0.000370394,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
46,10,126,1,126,126,126,0.000395473,1,0.000395473,0.000395473,0.000395473,104,1,104,104,104,5,1,5,5,5,0,1,0,0,0
46,10,93,1,93,93,93,0.000350015,1,0.000350015,0.000350015,0.000350015,74,1,74,74,74,5,1,5,5,5,0,1,0,0,0
46,10,108,1,108,108,108,0.00042332,1,0.00042332,0.00042332,0.00042332,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.00037904,1,0.00037904,0.00037904,0.00037904,102,1,102,102,102,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000388249,1,0.000388249,0.000388249,0.000388249,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
46,10,93,1,93,93,93,0.000369267,1,0.000369267,0.000369267,0.000369267,96,1,96,96,96,4,1,4,4,4,0,1,0,0,0
46,10,106,1,106,106,106,0.000380713,1,0.000380713,0.000380713,0.000380713,97,1,97,97,97,5,1,5,5,5,0,1,0,0,0
46,10,98,1,98,98,98,0.000375611,1,0.000375611,0.000375611,0.000375611,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
46,10,120,1,120,120,120,0.00040317,1,0.00040317,0.00040317,0.00040317,110,1,110,110,110,4,1,4,4,4,0,1,0,0,0
46,10,116,1,116,116,116,0.000412371,1,0.000412371,0.000412371,0.000412371,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
46,10,88,1,88,88,88,0.000366134,1,0.000366134,0.000366134,0.000366134,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
46,10,107,1,107,107,107,0.000386688,1,0.000386688,0.000386688,0.000386688,102,1,102,102,102,4,1,4,4,4,0,1,0,0,0
46,10,96,1,96,96,96,0.000377611,1,0.000377611,0.000377611,0.000377611,101,1,101,101,101,4,1,4,4,4,0,1,0,0,0
46,10,117,1,117,117,117,0.000423957,1,0.000423957,0.000423957,0.000423957,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
46,10,111,1,111,111,111,0.000402303,1,0.000402303,0.000402303,0.000402303,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
46,10,104,1,104,104,104,0.0003902,1,0.0003902,0.0003902,0.0003902,82,1,82,82,82,5,1,5,5,5,0,1,0,0,0
46,10,109,1,109,109,109,0.000399385,1,0.000399385,0.000399385,0.000399385,108,1,108,108,108,4,1,4,4,4,0,1,0,0,0
46,10,85,1,85,85,85,0.000360821,1,0.000360821,0.000360821,0.000360821,93,1,93,93,93,4,1,4,4,4,0,1,0,0,0
46,10,105,1,105,105,105,0.000380969,1,0.000380969,0.000380969,0.000380969,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,110,1,110,110,110,0.000390761,1,0.000390761,0.000390761,0.000390761,113,1,113,113,113,4,1,4,4,4,0,1,0,0,0
46,10,114,1,114,114,114,0.00038742,1,0.00038742,0.00038742,0.00038742,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
46,10,110,1,110,110,110,0.000383087,1,0.000383087,0.000383087,0.000383087,96,1,96,96,96,5,1,5,5,5,0,1,0,0,0
46,10,96,1,96,96,96,0.00038289,1,0.00038289,0.00038289,0.00038289,102,1,102,102,102,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000383693,1,0.000383693,0.000383693,0.000383693,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
46,10,109,1,109,109,109,0.000375577,1,0.000375577,0.000375577,0.000375577,92,1,92,92,92,5,1,5,5,5,0,1,0,0,0
46,10,102,1,102,102,102,0.000387725,1,0.000387725,0.000387725,0.000387725,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,92,1,92,92,92,0.000371588,1,0.000371588,0.000371588,0.000371588,93,1,93,93,93,4,1,4,4,4,0,1,0,0,0
46,10,107,1,107,107,107,0.000390815,1,0.000390815,0.000390815,0.000390815,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,118,1,118,118,118,0.000438019,1,0.000438019,0.000438019,0.000438019,119,1,119,119,119,4,1,4,4,4,0,1,0,0,0
46,10,113,1,113,113,113,0.000411862,1,0.000411862,0.000411862,0.000411862,117,1,117,117,117,4,1,4,4,4,0,1,0,0,0
46,10,105,1,105,105,105,0.000393962,1,0.000393962,0.000393962,0.000393962,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
46,10,98,1,98,98,98,0.000385196,1,0.000385196,0.000385196,0.000385196,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
46,10,90,1,90,90,90,0.000344647,1,0.000344647,0.000344647,0.000344647,68,1,68,68,68,5,1,5,5,5,0,1,0,0,0
46,10,115,1,115,115,115,0.000414679,1,0.000414679,0.000414679,0.000414679,122,1,122,122,122,4,1,4,4,4,0,1,0,0,0
46,10,98,1,98,98,98,0.000357792,1,0.000357792,0.000357792,0.000357792,78,1,78,78,78,5,1,5,5,5,0,1,0,0,0
46,10,114,1,114,114,114,0.000411249,1,0.000411249,0.000411249,0.000411249,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
46,10,115,1,115,115,115,0.000412522,1,0.000412522,0.000412522,0.000412522,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
46,10,88,1,88,88,88,0.000364281,1,0.000364281,0.000364281,0.000364281,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000385521,1,0.000385521,0.000385521,0.000385521,107,1,107,107,107,5,1,5,5,5,0,1,0,0,0
46,10,99,1,99,99,99,0.000370568,1,0.000370568,0.000370568,0.000370568,90,1,90,90,90,4,1,4,4,4,0,1,0,0,0
46,10,100,1,100,100,100,0.000376008,1,0.000376008,0.000376008,0.000376008,100,1,100,100,100,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.00041409,1,0.00041409,0.00041409,0.00041409,99,1,99,99,99,4,1,4,4,4,0,1,0,0,0
46,10,96,1,96,96,96,0.000371249,1,0.000371249,0.000371249,0.000371249,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
46,10,133,1,133,133,133,0.000448892,1,0.000448892,0.000448892,0.000448892,138,1,138,138,138,4,1,4,4,4,0,1,0,0,0
46,10,126,1,126,126,126,0.000419948,1,0.000419948,0.000419948,0.000419948,123,1,123,123,123,4,1,4,4,4,0,1,0,0,0
46,10,108,1,108,108,108,0.000397829,1,0.000397829,0.000397829,0.000397829,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
46,10,110,1,110,110,110,0.000395473,1,0.000395473,0.000395473,0.000395473,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,105,1,105,105,105,0.000361732,1,0.000361732,0.000361732,0.000361732,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
46,10,104,1,104,104,104,0.000391675,1,0.000391675,0.000391675,0.000391675,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
46,10,98,1,98,98,98,0.000363862,1,0.000363862,0.000363862,0.000363862,90,1,90,90,90,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000375954,1,0.000375954,0.000375954,0.000375954,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
46,10,110,1,110,110,110,0.000403288,1,0.000403288,0.000403288,0.000403288,122,1,122,122,122,4,1,4,4,4,0,1,0,0,0
46,10,115,1,115,115,115,0.00039425,1,0.00039425,0.00039425,0.00039425,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
46,10,107,1,107,107,107,0.000397246,1,0.000397246,0.000397246,0.000397246,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.000421097,1,0.000421097,0.000421097,0.000421097,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,122,1,122,122,122,0.000424427,1,0.000424427,0.000424427,0.000424427,129,1,129,129,129,4,1,4,4,4,0,1,0,0,0
46,10,116,1,116,116,116,0.000402972,1,0.000402972,0.000402972,0.000402972,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
46,10,108,1,108,108,108,0.000400967,1,0.000400967,0.000400967,0.000400967,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
46,10,107,1,107,107,107,0.000386115,1,0.000386115,0.000386115,0.000386115,114,1,114,114,114,4,1,4,4,4,0,1,0,0,0
46,10,114,1,114,114,114,0.000406487,1,0.000406487,0.000406487,0.000406487,118,1,118,118,118,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.000391755,1,0.000391755,0.000391755,0.000391755,103,1,103,103,103,4,1,4,4,4,0,1,0,0,0
46,10,102,1,102,102,102,0.000394537,1,0.000394537,0.000394537,0.000394537,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
46,10,100,1,100,100,100,0.000381462,1,0.000381462,0.000381462,0.000381462,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
46,10,103,1,103,103,103,0.000391337,1,0.000391337,0.000391337,0.000391337,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,105,1,105,105,105,0.00039337,1,0.00039337,0.00039337,0.00039337,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,110,1,110,110,110,0.000401205,1,0.000401205,0.000401205,0.000401205,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
46,10,108,1,108,108,108,0.000397656,1,0.000397656,0.000397656,0.000397656,102,1,102,102,102,5,1,5,5,5,0,1,0,0,0
46,10,83,1,83,83,83,0.000353375,1,0.000353375,0.000353375,0.000353375,87,1,87,87,87,4,1,4,4,4,0,1,0,0,0
46,10,106,1,106,106,106,0.000383128,1,0.000383128,0.000383128,0.000383128,111,1,111,111,111,4,1,4,4,4,0,1,0,0,0
46,10,100,1,100,100,100,0.000377081,1,0.000377081,0.000377081,0.000377081,102,1,102,102,102,4,1,4,4,4,0,1,0,0,0
46,10,111,1,111,111,111,0.000406494,1,0.000406494,0.000406494,0.000406494,113,1,113,113,113,4,1,4,4,4,0,1,0,0,0
46,10,109,1,109,109,109,0.000404718,1,0.000404718,0.000404718,0.000404718,114,1,114,114,114,4,1,4,4,4,0,1,0,0,0
46,10,92,1,92,92,92,0.00035463,1,0.00035463,0.00035463,0.00035463,87,1,87,87,87,4,1,4,4,4,0,1,0,0,0
46,10,106,1,106,106,106,0.000401012,1,0.000401012,0.000401012,0.000401012,109,1,109,109,109,4,1,4,4,4,0,1,0,0,0
46,10,93,1,93,93,93,0.000373132,1,0.000373132,0.000373132,0.000373132,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
46,10,107,1,107,107,107,0.000377623,1,0.000377623,0.000377623,0.000377623,86,1,86,86,86,5,1,5,5,5,0,1,0,0,0
46,10,113,1,113,113,113,0.000406885,1,0.000406885,0.000406885,0.000406885,121,1,121,121,121,4,1,4,4,4,0,1,0,0,0
46,10,104,1,104,104,104,0.000389521,1,0.000389521,0.000389521,0.000389521,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
46,10,114,1,114,114,114,0.000401549,1,0.000401549,0.000401549,0.000401549,109,1,109,109,109,4,1,4,4,4,0,1,0,0,0
46,10,109,1,109,109,109,0.000394742,1,0.000394742,0.000394742,0.000394742,108,1,108,108,108,4,1,4,4,4,0,1,0,0,0
46,10,109,1,109,109,109,0.000372792,1,0.000372792,0.000372792,0.000372792,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
46,10,103,1,103,103,103,0.000389696,1,0.000389696,0.000389696,0.000389696,108,1,108,108,108,4,1,4,4,4,0,1,0,0,0
46,10,101,1,101,101,101,0.000384643,1,0.000384643,0.000384643,0.000384643,103,1,103,103,103,4,1,4,4,4,0,1,0,0,0
46,10,116,1,116,116,116,0.000410927,1,0.000410927,0.000410927,0.000410927,120,1,120,120,120,4,1,4,4,4,0,1,0,0,0
