n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
12,30,23,1,23,23,23,3.6249e-05,1,3.6249e-05,3.6249e-05,3.6249e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
12,30,14,1,14,14,14,3.3489e-05,1,3.3489e-05,3.3489e-05,3.3489e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
12,30,25,1,25,25,25,5.0965e-05,1,5.0965e-05,5.0965e-05,5.0965e-05,30,1,30,30,30,4,1,4,4,4,0,1,0,0,0
12,30,20,1,20,20,20,3.6507e-05,1,3.6507e-05,3.6507e-05,3.6507e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
12,30,19,1,19,19,19,3.4838e-05,1,3.4838e-05,3.4838e-05,3.4838e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
12,30,27,1,27,27,27,3.6985e-05,1,3.6985e-05,3.6985e-05,3.6985e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
12,30,14,1,14,14,14,5.0699e-05,1,5.0699e-05,5.0699e-05,5.0699e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
12,30,22,1,22,22,22,3.5333e-05,1,3.5333e-05,3.5333e-05,3.5333e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
12,30,21,1,21,21,21,3.7058e-05,1,3.7058e-05,3.7058e-05,3.7058e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
12,30,16,1,16,16,16,3.3653e-05,1,3.3653e-05,3.3653e-05,3.3653e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
12,30,18,1,18,18,18,3.1314e-05,1,3.1314e-05,3.1314e-05,3.1314e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
12,30,12,1,12,12,12,2.8695e-05,1,2.8695e-05,2.8695e-05,2.8695e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
12,30,16,1,16,16,16,3.2084e-05,1,3.2084e-05,3.2084e-05,3.2084e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
12,30,19,1,19,19,19,3.0585e-05,1,3.0585e-05,3.0585e-05,3.0585e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
12,30,20,1,20,20,20,3.5182e-05,1,3.5182e-05,3.5182e-05,3.5182e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
12,30,18,1,18,18,18,3.1703e-05,1,3.1703e-05,3.1703e-05,3.1703e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
12,30,18,1,18,18,18,3.5394e-05,1,3.5394e-05,3.5394e-05,3.5394e-05,18,1,18,18,18,4,1,4,4,4,0,1,0,0,0
