n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
41,60,479,1,479,479,479,0.00283879,1,0.00283879,0.00283879,0.00283879,555,1,555,555,555,10,1,10,10,10,0,1,0,0,0
41,60,513,1,513,513,513,0.00456635,1,0.00456635,0.00456635,0.00456635,1083,1,1083,1083,1083,10,1,10,10,10,0,1,0,0,0
41,60,513,1,513,513,513,0.00427124,1,0.00427124,0.00427124,0.00427124,911,1,911,911,911,10,1,10,10,10,0,1,0,0,0
41,60,498,1,498,498,498,0.00424221,1,0.00424221,0.00424221,0.00424221,974,1,974,974,974,9,1,9,9,9,0,1,0,0,0
41,60,492,1,492,492,492,0.00386365,1,0.00386365,0.00386365,0.00386365,933,1,933,933,933,9,1,9,9,9,0,1,0,0,0
41,60,467,1,467,467,467,0.0028566,1,0.0028566,0.0028566,0.0028566,654,1,654,654,654,9,1,9,9,9,0,1,0,0,0
41,60,488,1,488,488,488,0.00354621,1,0.00354621,0.00354621,0.00354621,871,1,871,871,871,9,1,9,9,9,0,1,0,0,0
41,60,490,1,490,490,490,0.00390529,1,0.00390529,0.00390529,0.00390529,946,1,946,946,946,9,1,9,9,9,0,1,0,0,0
41,60,478,1,478,478,478,0.00363202,1,0.00363202,0.00363202,0.00363202,913,1,913,913,913,9,1,9,9,9,0,1,0,0,0
41,60,478,1,478,478,478,0.00337621,1,0.00337621,0.00337621,0.00337621,821,1,821,821,821,9,1,9,9,9,0,1,0,0,0
41,60,503,1,503,503,503,0.00382758,1,0.00382758,0.00382758,0.00382758,796,1,796,796,796,10,1,10,10,10,0,1,0,0,0
41,60,504,1,504,504,504,0.00374522,1,0.00374522,0.00374522,0.00374522,750,1,750,750,750,10,1,10,10,10,0,1,0,0,0
41,60,503,1,503,503,503,0.0031369,1,0.0031369,0.0031369,0.0031369,574,1,574,574,574,11,1,11,11,11,0,1,0,0,0
41,60,496,1,496,496,496,0.00400422,1,0.00400422,0.00400422,0.00400422,990,1,990,990,990,9,1,9,9,9,0,1,0,0,0
41,60,481,1,481,481,481,0.00335018,1,0.00335018,0.00335018,0.00335018,777,1,777,777,777,9,1,9,9,9,0,1,0,0,0
41,60,473,1,473,473,473,0.00324685,1,0.00324685,0.00324685,0.00324685,761,1,761,761,761,9,1,9,9,9,0,1,0,0,0
41,60,484,1,484,484,484,0.00361639,1,0.00361639,0.00361639,0.00361639,868,1,868,868,868,9,1,9,9,9,0,1,0,0,0
41,60,495,1,495,495,495,0.00396007,1,0.00396007,0.00396007,0.00396007,936,1,936,936,936,9,1,9,9,9,0,1,0,0,0
41,60,484,1,484,484,484,0.00347144,1,0.00347144,0.00347144,0.00347144,782,1,782,782,782,9,1,9,9,9,0,1,0,0,0
41,60,488,1,488,488,488,0.00402716,1,0.00402716,0.00402716,0.00402716,1046,1,1046,1046,1046,9,1,9,9,9,0,1,0,0,0
41,60,510,1,510,510,510,0.00413463,1,0.00413463,0.00413463,0.00413463,897,1,897,897,897,10,1,10,10,10,0,1,0,0,0
41,60,486,1,486,486,486,0.00292729,1,0.00292729,0.00292729,0.00292729,629,1,629,629,629,10,1,10,10,10,0,1,0,0,0
41,60,489,1,489,489,489,0.00347107,1,0.00347107,0.00347107,0.00347107,706,1,706,706,706,10,1,10,10,10,0,1,0,0,0
41,60,501,1,501,501,501,0.00355699,1,0.00355699,0.00355699,0.00355699,766,1,766,766,766,10,1,10,10,10,0,1,0,0,0
41,60,497,1,497,497,497,0.00396208,1,0.00396208,0.00396208,0.00396208,919,1,919,919,919,9,1,9,9,9,0,1,0,0,0
41,60,482,1,482,482,482,0.00294868,1,0.00294868,0.00294868,0.00294868,588,1,588,588,588,10,1,10,10,10,0,1,0,0,0
41,60,487,1,487,487,487,0.00325003,1,0.00325003,0.00325003,0.00325003,642,1,642,642,642,10,1,10,10,10,0,1,0,0,0
41,60,501,1,501,501,501,0.00431538,1,0.00431538,0.00431538,0.00431538,1054,1,1054,1054,1054,9,1,9,9,9,0,1,0,0,0
41,60,497,1,497,497,497,0.00384811,1,0.00384811,0.00384811,0.00384811,925,1,925,925,925,9,1,9,9,9,0,1,0,0,0
41,60,503,1,503,503,503,0.00392559,1,0.00392559,0.00392559,0.00392559,837,1,837,837,837,10,1,10,10,10,0,1,0,0,0
41,60,494,1,494,494,494,0.00378176,1,0.00378176,0.00378176,0.00378176,920,1,920,920,920,9,1,9,9,9,0,1,0,0,0
41,60,470,1,470,470,470,0.00320868,1,0.00320868,0.00320868,0.00320868,782,1,782,782,782,9,1,9,9,9,0,1,0,0,0
