n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
31,40,169,1,169,169,169,0.00043286,1,0.00043286,0.00043286,0.00043286,136,1,136,136,136,6,1,6,6,6,0,1,0,0,0
31,40,186,1,186,186,186,0.000437758,1,0.000437758,0.000437758,0.000437758,122,1,122,122,122,7,1,7,7,7,0,1,0,0,0
31,40,172,1,172,172,172,0.000396314,1,0.000396314,0.000396314,0.000396314,108,1,108,108,108,7,1,7,7,7,0,1,0,0,0
31,40,190,1,190,190,190,0.000476337,1,0.000476337,0.000476337,0.000476337,135,1,135,135,135,7,1,7,7,7,0,1,0,0,0
31,40,191,1,191,191,191,0.000524961,1,0.000524961,0.000524961,0.000524961,173,1,173,173,173,6,1,6,6,6,0,1,0,0,0
31,40,187,1,187,187,187,0.000510889,1,0.000510889,0.000510889,0.000510889,165,1,165,165,165,6,1,6,6,6,0,1,0,0,0
31,40,172,1,172,172,172,0.000452118,1,0.000452118,0.000452118,0.000452118,149,1,149,149,149,6,1,6,6,6,0,1,0,0,0
31,40,180,1,180,180,180,0.000468866,1,0.000468866,0.000468866,0.000468866,146,1,146,146,146,6,1,6,6,6,0,1,0,0,0
31,40,182,1,182,182,182,0.000486819,1,0.000486819,0.000486819,0.000486819,163,1,163,163,163,6,1,6,6,6,0,1,0,0,0
31,40,215,1,215,215,215,0.000669895,1,0.000669895,0.000669895,0.000669895,234,1,234,234,234,6,1,6,6,6,0,1,0,0,0
31,40,170,1,170,170,170,0.000478447,1,0.000478447,0.000478447,0.000478447,136,1,136,136,136,6,1,6,6,6,0,1,0,0,0
31,40,195,1,195,195,195,0.000554669,1,0.000554669,0.000554669,0.000554669,174,1,174,174,174,6,1,6,6,6,0,1,0,0,0
31,40,189,1,189,189,189,0.000506205,1,0.000506205,0.000506205,0.000506205,166,1,166,166,166,6,1,6,6,6,0,1,0,0,0
31,40,175,1,175,175,175,0.00045794,1,0.00045794,0.00045794,0.00045794,142,1,142,142,142,6,1,6,6,6,0,1,0,0,0
31,40,185,1,185,185,185,0.00054482,1,0.00054482,0.00054482,0.00054482,189,1,189,189,189,6,1,6,6,6,0,1,0,0,0
31,40,185,1,185,185,185,0.000494995,1,0.000494995,0.000494995,0.000494995,161,1,161,161,161,6,1,6,6,6,0,1,0,0,0
31,40,194,1,194,194,194,0.000563265,1,0.000563265,0.000563265,0.000563265,177,1,177,177,177,6,1,6,6,6,0,1,0,0,0
31,40,178,1,178,178,178,0.000491459,1,0.000491459,0.000491459,0.000491459,153,1,153,153,153,6,1,6,6,6,0,1,0,0,0
31,40,180,1,180,180,180,0.000489205,1,0.000489205,0.000489205,0.000489205,163,1,163,163,163,6,1,6,6,6,0,1,0,0,0
31,40,191,1,191,191,191,0.000523988,1,0.000523988,0.000523988,0.000523988,164,1,164,164,164,7,1,7,7,7,0,1,0,0,0
31,40,177,1,177,177,177,0.000475429,1,0.000475429,0.000475429,0.000475429,148,1,148,148,148,6,1,6,6,6,0,1,0,0,0
31,40,180,1,180,180,180,0.000455308,1,0.000455308,0.000455308,0.000455308,149,1,149,149,149,6,1,6,6,6,0,1,0,0,0
31,40,192,1,192,192,192,0.000474473,1,0.000474473,0.000474473,0.000474473,135,1,135,135,135,7,1,7,7,7,0,1,0,0,0
31,40,198,1,198,198,198,0.000502914,1,0.000502914,0.000502914,0.000502914,138,1,138,138,138,7,1,7,7,7,0,1,0,0,0
31,40,201,1,201,201,201,0.000525308,1,0.000525308,0.000525308,0.000525308,150,1,150,150,150,7,1,7,7,7,0,1,0,0,0
31,40,204,1,204,204,204,0.000625864,1,0.000625864,0.000625864,0.000625864,212,1,212,212,212,6,1,6,6,6,0,1,0,0,0
31,40,189,1,189,189,189,0.000539365,1,0.000539365,0.000539365,0.000539365,168,1,168,168,168,6,1,6,6,6,0,1,0,0,0
31,40,180,1,180,180,180,0.000484303,1,0.000484303,0.000484303,0.000484303,142,1,142,142,142,6,1,6,6,6,0,1,0,0,0
31,40,183,1,183,183,183,0.000512264,1,0.000512264,0.000512264,0.000512264,173,1,173,173,173,6,1,6,6,6,0,1,0,0,0
31,40,188,1,188,188,188,0.000508246,1,0.000508246,0.000508246,0.000508246,162,1,162,162,162,6,1,6,6,6,0,1,0,0,0
31,40,186,1,186,186,186,0.000461009,1,0.000461009,0.000461009,0.000461009,128,1,128,128,128,7,1,7,7,7,0,1,0,0,0
31,40,190,1,190,190,190,0.000523226,1,0.000523226,0.000523226,0.000523226,167,1,167,167,167,6,1,6,6,6,0,1,0,0,0
31,40,178,1,178,178,178,0.000471061,1,0.000471061,0.000471061,0.000471061,150,1,150,150,150,6,1,6,6,6,0,1,0,0,0
31,40,180,1,180,180,180,0.000491689,1,0.000491689,0.000491689,0.000491689,156,1,156,156,156,6,1,6,6,6,0,1,0,0,0
31,40,212,1,212,212,212,0.000667024,1,0.000667024,0.000667024,0.000667024,211,1,211,211,211,7,1,7,7,7,0,1,0,0,0
31,40,194,1,194,194,194,0.000570048,1,0.000570048,0.000570048,0.000570048,185,1,185,185,185,6,1,6,6,6,0,1,0,0,0
31,40,208,1,208,208,208,0.000619124,1,0.000619124,0.000619124,0.000619124,211,1,211,211,211,6,1,6,6,6,0,1,0,0,0
31,40,189,1,189,189,189,0.000514688,1,0.000514688,0.000514688,0.000514688,160,1,160,160,160,6,1,6,6,6,0,1,0,0,0
31,40,189,1,189,189,189,0.000452875,1,0.000452875,0.000452875,0.000452875,131,1,131,131,131,7,1,7,7,7,0,1,0,0,0
31,40,186,1,186,186,186,0.000487615,1,0.000487615,0.000487615,0.000487615,165,1,165,165,165,6,1,6,6,6,0,1,0,0,0
31,40,195,1,195,195,195,0.000510956,1,0.000510956,0.000510956,0.000510956,141,1,141,141,141,7,1,7,7,7,0,1,0,0,0
31,40,177,1,177,177,177,0.000461321,1,0.000461321,0.000461321,0.000461321,149,1,149,149,149,6,1,6,6,6,0,1,0,0,0
31,40,190,1,190,190,190,0.000540212,1,0.000540212,0.000540212,0.000540212,163,1,163,163,163,6,1,6,6,6,0,1,0,0,0
31,40,214,1,214,214,214,0.000602163,1,0.000602163,0.000602163,0.000602163,167,1,167,167,167,7,1,7,7,7,0,1,0,0,0
31,40,192,1,192,192,192,0.000458068,1,0.000458068,0.000458068,0.000458068,133,1,133,133,133,7,1,7,7,7,0,1,0,0,0
31,40,180,1,180,180,180,0.000416775,1,0.000416775,0.000416775,0.000416775,119,1,119,119,119,7,1,7,7,7,0,1,0,0,0
31,40,193,1,193,193,193,0.000507667,1,0.000507667,0.000507667,0.000507667,146,1,146,146,146,7,1,7,7,7,0,1,0,0,0
31,40,195,1,195,195,195,0.000569888,1,0.000569888,0.000569888,0.000569888,189,1,189,189,189,6,1,6,6,6,0,1,0,0,0
31,40,188,1,188,188,188,0.000510853,1,0.000510853,0.000510853,0.000510853,164,1,164,164,164,6,1,6,6,6,0,1,0,0,0
31,40,186,1,186,186,186,0.000504071,1,0.000504071,0.000504071,0.000504071,172,1,172,172,172,6,1,6,6,6,0,1,0,0,0
31,40,195,1,195,195,195,0.000541363,1,0.000541363,0.000541363,0.000541363,179,1,179,179,179,7,1,7,7,7,0,1,0,0,0
31,40,161,1,161,161,161,0.000384416,1,0.000384416,0.000384416,0.000384416,120,1,120,120,120,6,1,6,6,6,0,1,0,0,0
31,40,174,1,174,174,174,0.000457789,1,0.000457789,0.000457789,0.000457789,152,1,152,152,152,6,1,6,6,6,0,1,0,0,0
