n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
8,50,17,1,17,17,17,2.6431e-05,1,2.6431e-05,2.6431e-05,2.6431e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
8,50,17,1,17,17,17,2.319e-05,1,2.319e-05,2.319e-05,2.319e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,50,13,1,13,13,13,2.0394e-05,1,2.0394e-05,2.0394e-05,2.0394e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
8,50,9,1,9,9,9,1.645e-05,1,1.645e-05,1.645e-05,1.645e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
8,50,12,1,12,12,12,1.8189e-05,1,1.8189e-05,1.8189e-05,1.8189e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,15,1,15,15,15,2.2727e-05,1,2.2727e-05,2.2727e-05,2.2727e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
8,50,18,1,18,18,18,2.8356e-05,1,2.8356e-05,2.8356e-05,2.8356e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
8,50,9,1,9,9,9,1.8299e-05,1,1.8299e-05,1.8299e-05,1.8299e-05,12,1,12,12,12,3,1,3,3,3,0,1,0,0,0
8,50,13,1,13,13,13,2.1267e-05,1,2.1267e-05,2.1267e-05,2.1267e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
8,50,14,1,14,14,14,1.9375e-05,1,1.9375e-05,1.9375e-05,1.9375e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,12,1,12,12,12,1.8993e-05,1,1.8993e-05,1.8993e-05,1.8993e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
8,50,12,1,12,12,12,1.8732e-05,1,1.8732e-05,1.8732e-05,1.8732e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,11,1,11,11,11,1.6745e-05,1,1.6745e-05,1.6745e-05,1.6745e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
8,50,14,1,14,14,14,1.8416e-05,1,1.8416e-05,1.8416e-05,1.8416e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,17,1,17,17,17,2.6307e-05,1,2.6307e-05,2.6307e-05,2.6307e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
8,50,13,1,13,13,13,1.9082e-05,1,1.9082e-05,1.9082e-05,1.9082e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
8,50,14,1,14,14,14,1.7886e-05,1,1.7886e-05,1.7886e-05,1.7886e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,16,1,16,16,16,1.9115e-05,1,1.9115e-05,1.9115e-05,1.9115e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,18,1,18,18,18,2.4163e-05,1,2.4163e-05,2.4163e-05,2.4163e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,50,14,1,14,14,14,2.1893e-05,1,2.1893e-05,2.1893e-05,2.1893e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,50,10,1,10,10,10,1.9464e-05,1,1.9464e-05,1.9464e-05,1.9464e-05,13,1,13,13,13,3,1,3,3,3,0,1,0,0,0
8,50,14,1,14,14,14,2.0124e-05,1,2.0124e-05,2.0124e-05,2.0124e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,16,1,16,16,16,1.9744e-05,1,1.9744e-05,1.9744e-05,1.9744e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,18,1,18,18,18,2.1227e-05,1,2.1227e-05,2.1227e-05,2.1227e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,13,1,13,13,13,2.1211e-05,1,2.1211e-05,2.1211e-05,2.1211e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
8,50,20,1,20,20,20,2.5592e-05,1,2.5592e-05,2.5592e-05,2.5592e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,50,14,1,14,14,14,1.8796e-05,1,1.8796e-05,1.8796e-05,1.8796e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,8,1,8,8,8,1.7133e-05,1,1.7133e-05,1.7133e-05,1.7133e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
8,50,12,1,12,12,12,2.06e-05,1,2.06e-05,2.06e-05,2.06e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
8,50,17,1,17,17,17,1.99e-05,1,1.99e-05,1.99e-05,1.99e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,12,1,12,12,12,1.9476e-05,1,1.9476e-05,1.9476e-05,1.9476e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
8,50,15,1,15,15,15,2.4611e-05,1,2.4611e-05,2.4611e-05,2.4611e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
8,50,15,1,15,15,15,1.8778e-05,1,1.8778e-05,1.8778e-05,1.8778e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
8,50,15,1,15,15,15,2.3746e-05,1,2.3746e-05,2.3746e-05,2.3746e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
8,50,17,1,17,17,17,2.3222e-05,1,2.3222e-05,2.3222e-05,2.3222e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,50,11,1,11,11,11,1.6885e-05,1,1.6885e-05,1.6885e-05,1.6885e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
8,50,15,1,15,15,15,2.2544e-05,1,2.2544e-05,2.2544e-05,2.2544e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
8,50,17,1,17,17,17,2.2619e-05,1,2.2619e-05,2.2619e-05,2.2619e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
8,50,12,1,12,12,12,2.009e-05,1,2.009e-05,2.009e-05,2.009e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
8,50,11,1,11,11,11,1.9103e-05,1,1.9103e-05,1.9103e-05,1.9103e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
8,50,17,1,17,17,17,2.8459e-05,1,2.8459e-05,2.8459e-05,2.8459e-05,17,1,17,17,17,4,1,4,4,4,0,1,0,0,0
8,50,16,1,16,16,16,2.3659e-05,1,2.3659e-05,2.3659e-05,2.3659e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
8,50,20,1,20,20,20,2.8658e-05,1,2.8658e-05,2.8658e-05,2.8658e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
8,50,15,1,15,15,15,2.1581e-05,1,2.1581e-05,2.1581e-05,2.1581e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
