n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
13,30,24,1,24,24,24,4.3624e-05,1,4.3624e-05,4.3624e-05,4.3624e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,22,1,22,22,22,4.6252e-05,1,4.6252e-05,4.6252e-05,4.6252e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
13,30,21,1,21,21,21,4.2202e-05,1,4.2202e-05,4.2202e-05,4.2202e-05,19,1,19,19,19,5,1,5,5,5,0,1,0,0,0
13,30,22,1,22,22,22,4.0614e-05,1,4.0614e-05,4.0614e-05,4.0614e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
13,30,21,1,21,21,21,4.4447e-05,1,4.4447e-05,4.4447e-05,4.4447e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,18,1,18,18,18,4.0677e-05,1,4.0677e-05,4.0677e-05,4.0677e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,4.4843e-05,1,4.4843e-05,4.4843e-05,4.4843e-05,21,1,21,21,21,5,1,5,5,5,0,1,0,0,0
13,30,21,1,21,21,21,3.6726e-05,1,3.6726e-05,3.6726e-05,3.6726e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
13,30,27,1,27,27,27,4.8252e-05,1,4.8252e-05,4.8252e-05,4.8252e-05,24,1,24,24,24,4,1,4,4,4,0,1,0,0,0
13,30,19,1,19,19,19,3.924e-05,1,3.924e-05,3.924e-05,3.924e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
13,30,31,1,31,31,31,4.5197e-05,1,4.5197e-05,4.5197e-05,4.5197e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
13,30,20,1,20,20,20,4.1345e-05,1,4.1345e-05,4.1345e-05,4.1345e-05,21,1,21,21,21,4,1,4,4,4,0,1,0,0,0
13,30,21,1,21,21,21,3.6682e-05,1,3.6682e-05,3.6682e-05,3.6682e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
13,30,21,1,21,21,21,4.2274e-05,1,4.2274e-05,4.2274e-05,4.2274e-05,22,1,22,22,22,4,1,4,4,4,0,1,0,0,0
13,30,26,1,26,26,26,4.2541e-05,1,4.2541e-05,4.2541e-05,4.2541e-05,17,1,17,17,17,5,1,5,5,5,0,1,0,0,0
13,30,27,1,27,27,27,4.194e-05,1,4.194e-05,4.194e-05,4.194e-05,18,1,18,18,18,5,1,5,5,5,0,1,0,0,0
13,30,24,1,24,24,24,4.1499e-05,1,4.1499e-05,4.1499e-05,4.1499e-05,20,1,20,20,20,4,1,4,4,4,0,1,0,0,0
13,30,24,1,24,24,24,4.4476e-05,1,4.4476e-05,4.4476e-05,4.4476e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
13,30,19,1,19,19,19,3.7705e-05,1,3.7705e-05,3.7705e-05,3.7705e-05,19,1,19,19,19,4,1,4,4,4,0,1,0,0,0
