n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
44,10,99,1,99,99,99,0.000361029,1,0.000361029,0.000361029,0.000361029,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
44,10,88,1,88,88,88,0.000339123,1,0.000339123,0.000339123,0.000339123,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
44,10,103,1,103,103,103,0.000358306,1,0.000358306,0.000358306,0.000358306,91,1,91,91,91,5,1,5,5,5,0,1,0,0,0
44,10,101,1,101,101,101,0.000363186,1,0.000363186,0.000363186,0.000363186,98,1,98,98,98,4,1,4,4,4,0,1,0,0,0
44,10,86,1,86,86,86,0.000334655,1,0.000334655,0.000334655,0.000334655,91,1,91,91,91,4,1,4,4,4,0,1,0,0,0
44,10,94,1,94,94,94,0.000343363,1,0.000343363,0.000343363,0.000343363,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
44,10,87,1,87,87,87,0.000342134,1,0.000342134,0.000342134,0.000342134,87,1,87,87,87,4,1,4,4,4,0,1,0,0,0
44,10,100,1,100,100,100,0.00033026,1,0.00033026,0.00033026,0.00033026,70,1,70,70,70,5,1,5,5,5,0,1,0,0,0
44,10,93,1,93,93,93,0.000349027,1,0.000349027,0.000349027,0.000349027,96,1,96,96,96,4,1,4,4,4,0,1,0,0,0
44,10,92,1,92,92,92,0.000346044,1,0.000346044,0.000346044,0.000346044,90,1,90,90,90,4,1,4,4,4,0,1,0,0,0
44,10,99,1,99,99,99,0.000358963,1,0.000358963,0.000358963,0.000358963,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
44,10,123,1,123,123,123,0.000403119,1,0.000403119,0.000403119,0.000403119,130,1,130,130,130,4,1,4,4,4,0,1,0,0,0
44,10,95,1,95,95,95,0.000350914,1,0.000350914,0.000350914,0.000350914,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
44,10,85,1,85,85,85,0.000339023,1,0.000339023,0.000339023,0.000339023,94,1,94,94,94,4,1,4,4,4,0,1,0,0,0
44,10,86,1,86,86,86,0.000343424,1,0.000343424,0.000343424,0.000343424,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
44,10,108,1,108,108,108,0.000367223,1,0.000367223,0.000367223,0.000367223,105,1,105,105,105,4,1,4,4,4,0,1,0,0,0
44,10,108,1,108,108,108,0.000380741,1,0.000380741,0.000380741,0.000380741,115,1,115,115,115,4,1,4,4,4,0,1,0,0,0
44,10,101,1,101,101,101,0.00036141,1,0.00036141,0.00036141,0.00036141,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
44,10,92,1,92,92,92,0.000352921,1,0.000352921,0.000352921,0.000352921,106,1,106,106,106,4,1,4,4,4,0,1,0,0,0
44,10,85,1,85,85,85,0.000332977,1,0.000332977,0.000332977,0.000332977,88,1,88,88,88,4,1,4,4,4,0,1,0,0,0
44,10,98,1,98,98,98,0.000354715,1,0.000354715,0.000354715,0.000354715,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
44,10,85,1,85,85,85,0.000338957,1,0.000338957,0.000338957,0.000338957,92,1,92,92,92,4,1,4,4,4,0,1,0,0,0
44,10,102,1,102,102,102,0.000358541,1,0.000358541,0.000358541,0.000358541,100,1,100,100,100,4,1,4,4,4,0,1,0,0,0
44,10,85,1,85,85,85,0.000335586,1,0.000335586,0.000335586,0.000335586,84,1,84,84,84,4,1,4,4,4,0,1,0,0,0
44,10,93,1,93,93,93,0.000325384,1,0.000325384,0.000325384,0.000325384,75,1,75,75,75,5,1,5,5,5,0,1,0,0,0
44,10,74,1,74,74,74,0.00032078,1,0.00032078,0.00032078,0.00032078,76,1,76,76,76,4,1,4,4,4,0,1,0,0,0
44,10,90,1,90,90,90,0.000353476,1,0.000353476,0.000353476,0.000353476,99,1,99,99,99,4,1,4,4,4,0,1,0,0,0
44,10,97,1,97,97,97,0.000347961,1,0.000347961,0.000347961,0.000347961,97,1,97,97,97,4,1,4,4,4,0,1,0,0,0
44,10,102,1,102,102,102,0.000372915,1,0.000372915,0.000372915,0.000372915,109,1,109,109,109,4,1,4,4,4,0,1,0,0,0
44,10,102,1,102,102,102,0.000368788,1,0.000368788,0.000368788,0.000368788,108,1,108,108,108,4,1,4,4,4,0,1,0,0,0
44,10,94,1,94,94,94,0.000372479,1,0.000372479,0.000372479,0.000372479,101,1,101,101,101,4,1,4,4,4,0,1,0,0,0
44,10,119,1,119,119,119,0.00039403,1,0.00039403,0.00039403,0.00039403,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
44,10,81,1,81,81,81,0.000327792,1,0.000327792,0.000327792,0.000327792,78,1,78,78,78,4,1,4,4,4,0,1,0,0,0
44,10,111,1,111,111,111,0.000379425,1,0.000379425,0.000379425,0.000379425,112,1,112,112,112,4,1,4,4,4,0,1,0,0,0
44,10,102,1,102,102,102,0.000354862,1,0.000354862,0.000354862,0.000354862,89,1,89,89,89,5,1,5,5,5,0,1,0,0,0
