n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
36,20,134,1,134,134,134,0.000340692,1,0.000340692,0.000340692,0.000340692,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
36,20,129,1,129,129,129,0.000359583,1,0.000359583,0.000359583,0.000359583,101,1,101,101,101,5,1,5,5,5,0,1,0,0,0
36,20,126,1,126,126,126,0.000329918,1,0.000329918,0.000329918,0.000329918,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
36,20,100,1,100,100,100,0.000296973,1,0.000296973,0.000296973,0.000296973,104,1,104,104,104,4,1,4,4,4,0,1,0,0,0
36,20,105,1,105,105,105,0.000301156,1,0.000301156,0.000301156,0.000301156,107,1,107,107,107,4,1,4,4,4,0,1,0,0,0
36,20,121,1,121,121,121,0.000319573,1,0.000319573,0.000319573,0.000319573,113,1,113,113,113,5,1,5,5,5,0,1,0,0,0
36,20,134,1,134,134,134,0.000361331,1,0.000361331,0.000361331,0.000361331,120,1,120,120,120,5,1,5,5,5,0,1,0,0,0
36,20,115,1,115,115,115,0.000299476,1,0.000299476,0.000299476,0.000299476,92,1,92,92,92,5,1,5,5,5,0,1,0,0,0
36,20,132,1,132,132,132,0.000355379,1,0.000355379,0.000355379,0.000355379,114,1,114,114,114,5,1,5,5,5,0,1,0,0,0
36,20,118,1,118,118,118,0.000303784,1,0.000303784,0.000303784,0.000303784,92,1,92,92,92,5,1,5,5,5,0,1,0,0,0
36,20,120,1,120,120,120,0.000319597,1,0.000319597,0.000319597,0.000319597,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
36,20,134,1,134,134,134,0.000349037,1,0.000349037,0.000349037,0.000349037,106,1,106,106,106,5,1,5,5,5,0,1,0,0,0
36,20,120,1,120,120,120,0.00030851,1,0.00030851,0.00030851,0.00030851,94,1,94,94,94,5,1,5,5,5,0,1,0,0,0
36,20,119,1,119,119,119,0.00031911,1,0.00031911,0.00031911,0.00031911,110,1,110,110,110,5,1,5,5,5,0,1,0,0,0
36,20,130,1,130,130,130,0.000348954,1,0.000348954,0.000348954,0.000348954,126,1,126,126,126,5,1,5,5,5,0,1,0,0,0
36,20,118,1,118,118,118,0.000320092,1,0.000320092,0.000320092,0.000320092,115,1,115,115,115,5,1,5,5,5,0,1,0,0,0
36,20,129,1,129,129,129,0.000320873,1,0.000320873,0.000320873,0.000320873,98,1,98,98,98,5,1,5,5,5,0,1,0,0,0
36,20,130,1,130,130,130,0.000343273,1,0.000343273,0.000343273,0.000343273,111,1,111,111,111,5,1,5,5,5,0,1,0,0,0
36,20,128,1,128,128,128,0.000319571,1,0.000319571,0.000319571,0.000319571,93,1,93,93,93,5,1,5,5,5,0,1,0,0,0
36,20,132,1,132,132,132,0.00034638,1,0.00034638,0.00034638,0.00034638,105,1,105,105,105,5,1,5,5,5,0,1,0,0,0
36,20,127,1,127,127,127,0.00032195,1,0.00032195,0.00032195,0.00032195,103,1,103,103,103,5,1,5,5,5,0,1,0,0,0
36,20,112,1,112,112,112,0.000290687,1,0.000290687,0.000290687,0.000290687,85,1,85,85,85,5,1,5,5,5,0,1,0,0,0
36,20,139,1,139,139,139,0.000334436,1,0.000334436,0.000334436,0.000334436,88,1,88,88,88,6,1,6,6,6,0,1,0,0,0
36,20,125,1,125,125,125,0.000313702,1,0.000313702,0.000313702,0.000313702,103,1,103,103,103,5,1,5,5,5,0,1,0,0,0
36,20,128,1,128,128,128,0.000330899,1,0.000330899,0.000330899,0.000330899,103,1,103,103,103,5,1,5,5,5,0,1,0,0,0
36,20,108,1,108,108,108,0.000296188,1,0.000296188,0.000296188,0.000296188,101,1,101,101,101,4,1,4,4,4,0,1,0,0,0
36,20,125,1,125,125,125,0.000323543,1,0.000323543,0.000323543,0.000323543,101,1,101,101,101,5,1,5,5,5,0,1,0,0,0
36,20,125,1,125,125,125,0.000310728,1,0.000310728,0.000310728,0.000310728,100,1,100,100,100,5,1,5,5,5,0,1,0,0,0
36,20,135,1,135,135,135,0.00034064,1,0.00034064,0.00034064,0.00034064,106,1,106,106,106,5,1,5,5,5,0,1,0,0,0
36,20,153,1,153,153,153,0.000388048,1,0.000388048,0.000388048,0.000388048,125,1,125,125,125,5,1,5,5,5,0,1,0,0,0
36,20,129,1,129,129,129,0.000350814,1,0.000350814,0.000350814,0.000350814,116,1,116,116,116,5,1,5,5,5,0,1,0,0,0
36,20,121,1,121,121,121,0.000353563,1,0.000353563,0.000353563,0.000353563,121,1,121,121,121,4,1,4,4,4,0,1,0,0,0
36,20,123,1,123,123,123,0.00030899,1,0.00030899,0.00030899,0.00030899,92,1,92,92,92,5,1,5,5,5,0,1,0,0,0
36,20,134,1,134,134,134,0.000344212,1,0.000344212,0.000344212,0.000344212,108,1,108,108,108,5,1,5,5,5,0,1,0,0,0
36,20,97,1,97,97,97,0.000289418,1,0.000289418,0.000289418,0.000289418,98,1,98,98,98,4,1,4,4,4,0,1,0,0,0
36,20,125,1,125,125,125,0.000347455,1,0.000347455,0.000347455,0.000347455,122,1,122,122,122,5,1,5,5,5,0,1,0,0,0
36,20,144,1,144,144,144,0.000378123,1,0.000378123,0.000378123,0.000378123,119,1,119,119,119,5,1,5,5,5,0,1,0,0,0
36,20,121,1,121,121,121,0.00031492,1,0.00031492,0.00031492,0.00031492,99,1,99,99,99,5,1,5,5,5,0,1,0,0,0
