n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
44,40,390,1,390,390,390,0.00147985,1,0.00147985,0.00147985,0.00147985,394,1,394,394,394,7,1,7,7,7,0,1,0,0,0
44,40,382,1,382,382,382,0.0014203,1,0.0014203,0.0014203,0.0014203,388,1,388,388,388,7,1,7,7,7,0,1,0,0,0
44,40,394,1,394,394,394,0.00157119,1,0.00157119,0.00157119,0.00157119,435,1,435,435,435,7,1,7,7,7,0,1,0,0,0
44,40,400,1,400,400,400,0.0016512,1,0.0016512,0.0016512,0.0016512,450,1,450,450,450,7,1,7,7,7,0,1,0,0,0
44,40,380,1,380,380,380,0.00151189,1,0.00151189,0.00151189,0.00151189,382,1,382,382,382,7,1,7,7,7,0,1,0,0,0
44,40,378,1,378,378,378,0.00138695,1,0.00138695,0.00138695,0.00138695,368,1,368,368,368,7,1,7,7,7,0,1,0,0,0
44,40,368,1,368,368,368,0.00133952,1,0.00133952,0.00133952,0.00133952,354,1,354,354,354,7,1,7,7,7,0,1,0,0,0
44,40,372,1,372,372,372,0.00148827,1,0.00148827,0.00148827,0.00148827,411,1,411,411,411,7,1,7,7,7,0,1,0,0,0
44,40,391,1,391,391,391,0.00154037,1,0.00154037,0.00154037,0.00154037,418,1,418,418,418,7,1,7,7,7,0,1,0,0,0
44,40,388,1,388,388,388,0.00151701,1,0.00151701,0.00151701,0.00151701,402,1,402,402,402,7,1,7,7,7,0,1,0,0,0
44,40,396,1,396,396,396,0.00174033,1,0.00174033,0.00174033,0.00174033,493,1,493,493,493,7,1,7,7,7,0,1,0,0,0
44,40,378,1,378,378,378,0.00140809,1,0.00140809,0.00140809,0.00140809,426,1,426,426,426,7,1,7,7,7,0,1,0,0,0
44,40,383,1,383,383,383,0.00140162,1,0.00140162,0.00140162,0.00140162,371,1,371,371,371,7,1,7,7,7,0,1,0,0,0
44,40,386,1,386,386,386,0.00152945,1,0.00152945,0.00152945,0.00152945,412,1,412,412,412,7,1,7,7,7,0,1,0,0,0
44,40,384,1,384,384,384,0.0014562,1,0.0014562,0.0014562,0.0014562,384,1,384,384,384,7,1,7,7,7,0,1,0,0,0
44,40,366,1,366,366,366,0.001266,1,0.001266,0.001266,0.001266,325,1,325,325,325,7,1,7,7,7,0,1,0,0,0
44,40,350,1,350,350,350,0.00121829,1,0.00121829,0.00121829,0.00121829,346,1,346,346,346,7,1,7,7,7,0,1,0,0,0
44,40,389,1,389,389,389,0.00150756,1,0.00150756,0.00150756,0.00150756,407,1,407,407,407,7,1,7,7,7,0,1,0,0,0
44,40,366,1,366,366,366,0.00136113,1,0.00136113,0.00136113,0.00136113,371,1,371,371,371,7,1,7,7,7,0,1,0,0,0
44,40,373,1,373,373,373,0.00153354,1,0.00153354,0.00153354,0.00153354,480,1,480,480,480,6,1,6,6,6,0,1,0,0,0
44,40,391,1,391,391,391,0.00151677,1,0.00151677,0.00151677,0.00151677,403,1,403,403,403,7,1,7,7,7,0,1,0,0,0
44,40,390,1,390,390,390,0.00159941,1,0.00159941,0.00159941,0.00159941,410,1,410,410,410,7,1,7,7,7,0,1,0,0,0
44,40,393,1,393,393,393,0.00165187,1,0.00165187,0.00165187,0.00165187,444,1,444,444,444,7,1,7,7,7,0,1,0,0,0
44,40,373,1,373,373,373,0.00142802,1,0.00142802,0.00142802,0.00142802,386,1,386,386,386,7,1,7,7,7,0,1,0,0,0
44,40,391,1,391,391,391,0.00147509,1,0.00147509,0.00147509,0.00147509,395,1,395,395,395,7,1,7,7,7,0,1,0,0,0
44,40,366,1,366,366,366,0.00147185,1,0.00147185,0.00147185,0.00147185,450,1,450,450,450,6,1,6,6,6,0,1,0,0,0
44,40,367,1,367,367,367,0.0013403,1,0.0013403,0.0013403,0.0013403,349,1,349,349,349,7,1,7,7,7,0,1,0,0,0
44,40,370,1,370,370,370,0.00131403,1,0.00131403,0.00131403,0.00131403,336,1,336,336,336,7,1,7,7,7,0,1,0,0,0
44,40,398,1,398,398,398,0.00168872,1,0.00168872,0.00168872,0.00168872,489,1,489,489,489,7,1,7,7,7,0,1,0,0,0
44,40,378,1,378,378,378,0.00144589,1,0.00144589,0.00144589,0.00144589,372,1,372,372,372,7,1,7,7,7,0,1,0,0,0
44,40,381,1,381,381,381,0.00141084,1,0.00141084,0.00141084,0.00141084,382,1,382,382,382,7,1,7,7,7,0,1,0,0,0
44,40,361,1,361,361,361,0.00122688,1,0.00122688,0.00122688,0.00122688,329,1,329,329,329,7,1,7,7,7,0,1,0,0,0
44,40,367,1,367,367,367,0.00138495,1,0.00138495,0.00138495,0.00138495,361,1,361,361,361,7,1,7,7,7,0,1,0,0,0
44,40,398,1,398,398,398,0.00166493,1,0.00166493,0.00166493,0.00166493,441,1,441,441,441,7,1,7,7,7,0,1,0,0,0
44,40,364,1,364,364,364,0.00127659,1,0.00127659,0.00127659,0.00127659,336,1,336,336,336,7,1,7,7,7,0,1,0,0,0
