n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
40,60,455,1,455,455,455,0.00312554,1,0.00312554,0.00312554,0.00312554,753,1,753,753,753,9,1,9,9,9,0,1,0,0,0
40,60,474,1,474,474,474,0.00359052,1,0.00359052,0.00359052,0.00359052,891,1,891,891,891,9,1,9,9,9,0,1,0,0,0
40,60,457,1,457,457,457,0.003045,1,0.003045,0.003045,0.003045,709,1,709,709,709,9,1,9,9,9,0,1,0,0,0
40,60,472,1,472,472,472,0.00360739,1,0.00360739,0.00360739,0.00360739,876,1,876,876,876,9,1,9,9,9,0,1,0,0,0
40,60,467,1,467,467,467,0.00344494,1,0.00344494,0.00344494,0.00344494,821,1,821,821,821,9,1,9,9,9,0,1,0,0,0
40,60,497,1,497,497,497,0.00459104,1,0.00459104,0.00459104,0.00459104,1190,1,1190,1190,1190,9,1,9,9,9,0,1,0,0,0
40,60,474,1,474,474,474,0.00318424,1,0.00318424,0.00318424,0.00318424,646,1,646,646,646,10,1,10,10,10,0,1,0,0,0
40,60,455,1,455,455,455,0.0030646,1,0.0030646,0.0030646,0.0030646,761,1,761,761,761,9,1,9,9,9,0,1,0,0,0
40,60,462,1,462,462,462,0.00307745,1,0.00307745,0.00307745,0.00307745,696,1,696,696,696,9,1,9,9,9,0,1,0,0,0
40,60,465,1,465,465,465,0.00330288,1,0.00330288,0.00330288,0.00330288,782,1,782,782,782,9,1,9,9,9,0,1,0,0,0
40,60,459,1,459,459,459,0.00271085,1,0.00271085,0.00271085,0.00271085,507,1,507,507,507,10,1,10,10,10,0,1,0,0,0
40,60,482,1,482,482,482,0.00379665,1,0.00379665,0.00379665,0.00379665,833,1,833,833,833,10,1,10,10,10,0,1,0,0,0
40,60,463,1,463,463,463,0.00265678,1,0.00265678,0.00265678,0.00265678,556,1,556,556,556,10,1,10,10,10,0,1,0,0,0
40,60,476,1,476,476,476,0.00318664,1,0.00318664,0.00318664,0.00318664,671,1,671,671,671,10,1,10,10,10,0,1,0,0,0
40,60,461,1,461,461,461,0.00297533,1,0.00297533,0.00297533,0.00297533,734,1,734,734,734,9,1,9,9,9,0,1,0,0,0
40,60,451,1,451,451,451,0.00268291,1,0.00268291,0.00268291,0.00268291,501,1,501,501,501,10,1,10,10,10,0,1,0,0,0
40,60,467,1,467,467,467,0.00340568,1,0.00340568,0.00340568,0.00340568,840,1,840,840,840,9,1,9,9,9,0,1,0,0,0
40,60,458,1,458,458,458,0.00321307,1,0.00321307,0.00321307,0.00321307,726,1,726,726,726,10,1,10,10,10,0,1,0,0,0
40,60,479,1,479,479,479,0.0040116,1,0.0040116,0.0040116,0.0040116,984,1,984,984,984,9,1,9,9,9,0,1,0,0,0
40,60,477,1,477,477,477,0.00306781,1,0.00306781,0.00306781,0.00306781,644,1,644,644,644,10,1,10,10,10,0,1,0,0,0
40,60,469,1,469,469,469,0.00361808,1,0.00361808,0.00361808,0.00361808,895,1,895,895,895,9,1,9,9,9,0,1,0,0,0
40,60,464,1,464,464,464,0.002834,1,0.002834,0.002834,0.002834,561,1,561,561,561,10,1,10,10,10,0,1,0,0,0
40,60,486,1,486,486,486,0.00390883,1,0.00390883,0.00390883,0.00390883,992,1,992,992,992,9,1,9,9,9,0,1,0,0,0
40,60,476,1,476,476,476,0.00329038,1,0.00329038,0.00329038,0.00329038,667,1,667,667,667,10,1,10,10,10,0,1,0,0,0
40,60,466,1,466,466,466,0.00337301,1,0.00337301,0.00337301,0.00337301,762,1,762,762,762,10,1,10,10,10,0,1,0,0,0
40,60,474,1,474,474,474,0.00319379,1,0.00319379,0.00319379,0.00319379,647,1,647,647,647,10,1,10,10,10,0,1,0,0,0
