n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
6,30,4,1,4,4,4,1.0261e-05,1,1.0261e-05,1.0261e-05,1.0261e-05,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,1,1,1,1,1,8.702e-06,1,8.702e-06,8.702e-06,8.702e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,5,1,5,5,5,1.1398e-05,1,1.1398e-05,1.1398e-05,1.1398e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,4,1,4,4,4,9.667e-06,1,9.667e-06,9.667e-06,9.667e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,1.1081e-05,1,1.1081e-05,1.1081e-05,1.1081e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,2,1,2,2,2,9.154e-06,1,9.154e-06,9.154e-06,9.154e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,9.71e-06,1,9.71e-06,9.71e-06,9.71e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,9.4e-06,1,9.4e-06,9.4e-06,9.4e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.1338e-05,1,1.1338e-05,1.1338e-05,1.1338e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,9,1,9,9,9,1.2413e-05,1,1.2413e-05,1.2413e-05,1.2413e-05,7,1,7,7,7,5,1,5,5,5,0,1,0,0,0
6,30,8,1,8,8,8,1.1378e-05,1,1.1378e-05,1.1378e-05,1.1378e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,5,1,5,5,5,1.1394e-05,1,1.1394e-05,1.1394e-05,1.1394e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,5,1,5,5,5,1.029e-05,1,1.029e-05,1.029e-05,1.029e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,2,1,2,2,2,9.184e-06,1,9.184e-06,9.184e-06,9.184e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,9.118e-06,1,9.118e-06,9.118e-06,9.118e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,1.0645e-05,1,1.0645e-05,1.0645e-05,1.0645e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,3,1,3,3,3,9.054e-06,1,9.054e-06,9.054e-06,9.054e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,1.0695e-05,1,1.0695e-05,1.0695e-05,1.0695e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,5,1,5,5,5,1.0556e-05,1,1.0556e-05,1.0556e-05,1.0556e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,6,1,6,6,6,1.1022e-05,1,1.1022e-05,1.1022e-05,1.1022e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,4,1,4,4,4,9.292e-06,1,9.292e-06,9.292e-06,9.292e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,1.136e-05,1,1.136e-05,1.136e-05,1.136e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,4,1,4,4,4,9.942e-06,1,9.942e-06,9.942e-06,9.942e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,9.84e-06,1,9.84e-06,9.84e-06,9.84e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.1602e-05,1,1.1602e-05,1.1602e-05,1.1602e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,6,1,6,6,6,1.0525e-05,1,1.0525e-05,1.0525e-05,1.0525e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,4,1,4,4,4,9.769e-06,1,9.769e-06,9.769e-06,9.769e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.1033e-05,1,1.1033e-05,1.1033e-05,1.1033e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,5,1,5,5,5,1.0275e-05,1,1.0275e-05,1.0275e-05,1.0275e-05,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,1.177e-05,1,1.177e-05,1.177e-05,1.177e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,6,1,6,6,6,1.0599e-05,1,1.0599e-05,1.0599e-05,1.0599e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,6,1,6,6,6,1.1777e-05,1,1.1777e-05,1.1777e-05,1.1777e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,1.0161e-05,1,1.0161e-05,1.0161e-05,1.0161e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,5,1,5,5,5,1.138e-05,1,1.138e-05,1.138e-05,1.138e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,5,1,5,5,5,1.1367e-05,1,1.1367e-05,1.1367e-05,1.1367e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,9.65e-06,1,9.65e-06,9.65e-06,9.65e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,5,1,5,5,5,1.0356e-05,1,1.0356e-05,1.0356e-05,1.0356e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,6,1,6,6,6,1.0892e-05,1,1.0892e-05,1.0892e-05,1.0892e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,4,1,4,4,4,9.989e-06,1,9.989e-06,9.989e-06,9.989e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,5,1,5,5,5,1.1454e-05,1,1.1454e-05,1.1454e-05,1.1454e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,1.0271e-05,1,1.0271e-05,1.0271e-05,1.0271e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,3,1,3,3,3,9.465e-06,1,9.465e-06,9.465e-06,9.465e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,8,1,8,8,8,1.1554e-05,1,1.1554e-05,1.1554e-05,1.1554e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,1,1,1,1,1,8.708e-06,1,8.708e-06,8.708e-06,8.708e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.3649e-05,1,1.3649e-05,1.3649e-05,1.3649e-05,11,1,11,11,11,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,9.82e-06,1,9.82e-06,9.82e-06,9.82e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.1214e-05,1,1.1214e-05,1.1214e-05,1.1214e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,6,1,6,6,6,1.1999e-05,1,1.1999e-05,1.1999e-05,1.1999e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.1067e-05,1,1.1067e-05,1.1067e-05,1.1067e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,5,1,5,5,5,1.0531e-05,1,1.0531e-05,1.0531e-05,1.0531e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,2,1,2,2,2,9.686e-06,1,9.686e-06,9.686e-06,9.686e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,9.504e-06,1,9.504e-06,9.504e-06,9.504e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,9.563e-06,1,9.563e-06,9.563e-06,9.563e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,1.0958e-05,1,1.0958e-05,1.0958e-05,1.0958e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.1051e-05,1,1.1051e-05,1.1051e-05,1.1051e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,4,1,4,4,4,9.555e-06,1,9.555e-06,9.555e-06,9.555e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,5,1,5,5,5,1.1225e-05,1,1.1225e-05,1.1225e-05,1.1225e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.1144e-05,1,1.1144e-05,1.1144e-05,1.1144e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,4,1,4,4,4,9.364e-06,1,9.364e-06,9.364e-06,9.364e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,9.675e-06,1,9.675e-06,9.675e-06,9.675e-06,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,6,1,6,6,6,1.0773e-05,1,1.0773e-05,1.0773e-05,1.0773e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,5,1,5,5,5,9.94e-06,1,9.94e-06,9.94e-06,9.94e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,1.0092e-05,1,1.0092e-05,1.0092e-05,1.0092e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,8,1,8,8,8,1.3464e-05,1,1.3464e-05,1.3464e-05,1.3464e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,30,6,1,6,6,6,1.178e-05,1,1.178e-05,1.178e-05,1.178e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.0983e-05,1,1.0983e-05,1.0983e-05,1.0983e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,30,3,1,3,3,3,9.624e-06,1,9.624e-06,9.624e-06,9.624e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,7,1,7,7,7,1.3271e-05,1,1.3271e-05,1.3271e-05,1.3271e-05,10,1,10,10,10,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,9.402e-06,1,9.402e-06,9.402e-06,9.402e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,4,1,4,4,4,9.769e-06,1,9.769e-06,9.769e-06,9.769e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,30,3,1,3,3,3,9.421e-06,1,9.421e-06,9.421e-06,9.421e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
