n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
43,40,370,1,370,370,370,0.0013884,1,0.0013884,0.0013884,0.0013884,346,1,346,346,346,7,1,7,7,7,0,1,0,0,0
43,40,355,1,355,355,355,0.00133219,1,0.00133219,0.00133219,0.00133219,333,1,333,333,333,7,1,7,7,7,0,1,0,0,0
43,40,340,1,340,340,340,0.00118924,1,0.00118924,0.00118924,0.00118924,360,1,360,360,360,6,1,6,6,6,0,1,0,0,0
43,40,351,1,351,351,351,0.00106722,1,0.00106722,0.00106722,0.00106722,232,1,232,232,232,8,1,8,8,8,0,1,0,0,0
43,40,360,1,360,360,360,0.00130319,1,0.00130319,0.00130319,0.00130319,356,1,356,356,356,7,1,7,7,7,0,1,0,0,0
43,40,375,1,375,375,375,0.00139305,1,0.00139305,0.00139305,0.00139305,315,1,315,315,315,8,1,8,8,8,0,1,0,0,0
43,40,370,1,370,370,370,0.00132684,1,0.00132684,0.00132684,0.00132684,364,1,364,364,364,7,1,7,7,7,0,1,0,0,0
43,40,394,1,394,394,394,0.00143036,1,0.00143036,0.00143036,0.00143036,336,1,336,336,336,8,1,8,8,8,0,1,0,0,0
43,40,356,1,356,356,356,0.0012411,1,0.0012411,0.0012411,0.0012411,324,1,324,324,324,7,1,7,7,7,0,1,0,0,0
43,40,379,1,379,379,379,0.00150609,1,0.00150609,0.00150609,0.00150609,409,1,409,409,409,7,1,7,7,7,0,1,0,0,0
43,40,377,1,377,377,377,0.00147646,1,0.00147646,0.00147646,0.00147646,380,1,380,380,380,7,1,7,7,7,0,1,0,0,0
43,40,361,1,361,361,361,0.00129227,1,0.00129227,0.00129227,0.00129227,373,1,373,373,373,7,1,7,7,7,0,1,0,0,0
43,40,366,1,366,366,366,0.00133294,1,0.00133294,0.00133294,0.00133294,363,1,363,363,363,7,1,7,7,7,0,1,0,0,0
43,40,342,1,342,342,342,0.00118862,1,0.00118862,0.00118862,0.00118862,296,1,296,296,296,7,1,7,7,7,0,1,0,0,0
43,40,369,1,369,369,369,0.0015106,1,0.0015106,0.0015106,0.0015106,478,1,478,478,478,7,1,7,7,7,0,1,0,0,0
43,40,339,1,339,339,339,0.00119821,1,0.00119821,0.00119821,0.00119821,339,1,339,339,339,7,1,7,7,7,0,1,0,0,0
43,40,365,1,365,365,365,0.00133479,1,0.00133479,0.00133479,0.00133479,364,1,364,364,364,7,1,7,7,7,0,1,0,0,0
43,40,367,1,367,367,367,0.00127666,1,0.00127666,0.00127666,0.00127666,344,1,344,344,344,7,1,7,7,7,0,1,0,0,0
43,40,365,1,365,365,365,0.0013854,1,0.0013854,0.0013854,0.0013854,360,1,360,360,360,7,1,7,7,7,0,1,0,0,0
43,40,367,1,367,367,367,0.00132702,1,0.00132702,0.00132702,0.00132702,362,1,362,362,362,7,1,7,7,7,0,1,0,0,0
43,40,385,1,385,385,385,0.00156731,1,0.00156731,0.00156731,0.00156731,427,1,427,427,427,7,1,7,7,7,0,1,0,0,0
43,40,377,1,377,377,377,0.00139533,1,0.00139533,0.00139533,0.00139533,361,1,361,361,361,7,1,7,7,7,0,1,0,0,0
43,40,362,1,362,362,362,0.00133241,1,0.00133241,0.00133241,0.00133241,342,1,342,342,342,7,1,7,7,7,0,1,0,0,0
43,40,368,1,368,368,368,0.0013458,1,0.0013458,0.0013458,0.0013458,354,1,354,354,354,7,1,7,7,7,0,1,0,0,0
43,40,353,1,353,353,353,0.00118483,1,0.00118483,0.00118483,0.00118483,312,1,312,312,312,7,1,7,7,7,0,1,0,0,0
