n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
50,10,122815,1000,122.815,91,161,0.464638,1000,0.000464638,0.000403305,0.000542366,120761,1000,120.761,78,161,4213,1000,4.213,4,6,0,1000,0,0,0
50,20,245393,1000,245.393,204,300,0.739144,1000,0.000739144,0.000610144,0.000932651,210737,1000,210.737,143,280,5185,1000,5.185,5,6,0,1000,0,0,0
50,30,366706,1000,366.706,313,416,1.23168,1000,0.00123168,0.000925445,0.00158525,336582,1000,336.582,232,488,6133,1000,6.133,5,8,0,1000,0,0,0
50,40,490200,1000,490.2,432,543,2.19317,1000,0.00219317,0.00149869,0.00300724,564474,1000,564.474,339,848,7205,1000,7.205,6,9,0,1000,0,0,0
50,50,612251,1000,612.251,556,677,4.21869,1000,0.00421869,0.00281771,0.00616721,988412,1000,988.412,590,1497,8488,1000,8.488,7,10,0,1000,0,0,0
50,60,734583,1000,734.583,674,792,8.83457,1000,0.00883457,0.00515112,0.0134532,1845145,1000,1845.14,835,3077,10100,1000,10.1,9,12,0,1000,0,0,0
50,70,857615,1000,857.615,806,903,20.9735,1000,0.0209735,0.0118526,0.0359837,3796023,1000,3796.02,1770,7426,12408,1000,12.408,10,15,0,1000,0,0,0
50,80,979539,1000,979.539,931,1024,58.3033,1000,0.0583033,0.0252649,0.114167,9006105,1000,9006.1,2752,19510,15889,1000,15.889,14,19,0,1000,0,0,0
50,90,1102426,1000,1102.43,1067,1137,181.613,1000,0.181613,0.0419776,0.495397,24384383,1000,24384.4,3402,103917,22429,1000,22.429,19,28,0,1000,0,0,0
