n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
45,40,386,1,386,386,386,0.00158524,1,0.00158524,0.00158524,0.00158524,499,1,499,499,499,6,1,6,6,6,0,1,0,0,0
45,40,397,1,397,397,397,0.00149941,1,0.00149941,0.00149941,0.00149941,414,1,414,414,414,7,1,7,7,7,0,1,0,0,0
45,40,384,1,384,384,384,0.00155037,1,0.00155037,0.00155037,0.00155037,390,1,390,390,390,7,1,7,7,7,0,1,0,0,0
45,40,417,1,417,417,417,0.00170126,1,0.00170126,0.00170126,0.00170126,449,1,449,449,449,8,1,8,8,8,0,1,0,0,0
45,40,384,1,384,384,384,0.0013802,1,0.0013802,0.0013802,0.0013802,363,1,363,363,363,7,1,7,7,7,0,1,0,0,0
45,40,398,1,398,398,398,0.00170232,1,0.00170232,0.00170232,0.00170232,469,1,469,469,469,7,1,7,7,7,0,1,0,0,0
45,40,395,1,395,395,395,0.00157664,1,0.00157664,0.00157664,0.00157664,424,1,424,424,424,7,1,7,7,7,0,1,0,0,0
45,40,396,1,396,396,396,0.00172149,1,0.00172149,0.00172149,0.00172149,513,1,513,513,513,7,1,7,7,7,0,1,0,0,0
45,40,367,1,367,367,367,0.0012857,1,0.0012857,0.0012857,0.0012857,338,1,338,338,338,7,1,7,7,7,0,1,0,0,0
45,40,387,1,387,387,387,0.00148282,1,0.00148282,0.00148282,0.00148282,374,1,374,374,374,7,1,7,7,7,0,1,0,0,0
45,40,394,1,394,394,394,0.00151319,1,0.00151319,0.00151319,0.00151319,387,1,387,387,387,7,1,7,7,7,0,1,0,0,0
45,40,405,1,405,405,405,0.00161459,1,0.00161459,0.00161459,0.00161459,424,1,424,424,424,7,1,7,7,7,0,1,0,0,0
45,40,403,1,403,403,403,0.00171295,1,0.00171295,0.00171295,0.00171295,511,1,511,511,511,7,1,7,7,7,0,1,0,0,0
45,40,395,1,395,395,395,0.00159359,1,0.00159359,0.00159359,0.00159359,448,1,448,448,448,7,1,7,7,7,0,1,0,0,0
45,40,398,1,398,398,398,0.00159794,1,0.00159794,0.00159794,0.00159794,416,1,416,416,416,7,1,7,7,7,0,1,0,0,0
45,40,412,1,412,412,412,0.001603,1,0.001603,0.001603,0.001603,386,1,386,386,386,8,1,8,8,8,0,1,0,0,0
45,40,373,1,373,373,373,0.00143173,1,0.00143173,0.00143173,0.00143173,435,1,435,435,435,6,1,6,6,6,0,1,0,0,0
45,40,393,1,393,393,393,0.00159348,1,0.00159348,0.00159348,0.00159348,453,1,453,453,453,7,1,7,7,7,0,1,0,0,0
45,40,370,1,370,370,370,0.00118439,1,0.00118439,0.00118439,0.00118439,303,1,303,303,303,7,1,7,7,7,0,1,0,0,0
45,40,393,1,393,393,393,0.00158942,1,0.00158942,0.00158942,0.00158942,439,1,439,439,439,7,1,7,7,7,0,1,0,0,0
45,40,422,1,422,422,422,0.00185699,1,0.00185699,0.00185699,0.00185699,515,1,515,515,515,7,1,7,7,7,0,1,0,0,0
45,40,399,1,399,399,399,0.00162565,1,0.00162565,0.00162565,0.00162565,407,1,407,407,407,7,1,7,7,7,0,1,0,0,0
