n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,70,20,1,20,20,20,2.1261e-05,1,2.1261e-05,2.1261e-05,2.1261e-05,8,1,8,8,8,7,1,7,7,7,0,1,0,0,0
7,70,14,1,14,14,14,1.9311e-05,1,1.9311e-05,1.9311e-05,1.9311e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.8015e-05,1,1.8015e-05,1.8015e-05,1.8015e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,70,16,1,16,16,16,1.8133e-05,1,1.8133e-05,1.8133e-05,1.8133e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,1.6139e-05,1,1.6139e-05,1.6139e-05,1.6139e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.682e-05,1,1.682e-05,1.682e-05,1.682e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,1.8778e-05,1,1.8778e-05,1.8778e-05,1.8778e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,70,17,1,17,17,17,1.9302e-05,1,1.9302e-05,1.9302e-05,1.9302e-05,8,1,8,8,8,7,1,7,7,7,0,1,0,0,0
7,70,18,1,18,18,18,1.9186e-05,1,1.9186e-05,1.9186e-05,1.9186e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,1.6898e-05,1,1.6898e-05,1.6898e-05,1.6898e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,2.1933e-05,1,2.1933e-05,2.1933e-05,2.1933e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,1.9557e-05,1,1.9557e-05,1.9557e-05,1.9557e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,1.678e-05,1,1.678e-05,1.678e-05,1.678e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,1.5949e-05,1,1.5949e-05,1.5949e-05,1.5949e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.9511e-05,1,1.9511e-05,1.9511e-05,1.9511e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,1.9412e-05,1,1.9412e-05,1.9412e-05,1.9412e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,17,1,17,17,17,2.7166e-05,1,2.7166e-05,2.7166e-05,2.7166e-05,16,1,16,16,16,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,1.6528e-05,1,1.6528e-05,1.6528e-05,1.6528e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,2.1417e-05,1,2.1417e-05,2.1417e-05,2.1417e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,70,11,1,11,11,11,1.5374e-05,1,1.5374e-05,1.5374e-05,1.5374e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.7099e-05,1,1.7099e-05,1.7099e-05,1.7099e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,1.5908e-05,1,1.5908e-05,1.5908e-05,1.5908e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.673e-05,1,1.673e-05,1.673e-05,1.673e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,2.0278e-05,1,2.0278e-05,2.0278e-05,2.0278e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.6359e-05,1,1.6359e-05,1.6359e-05,1.6359e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.8936e-05,1,1.8936e-05,1.8936e-05,1.8936e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,18,1,18,18,18,1.9101e-05,1,1.9101e-05,1.9101e-05,1.9101e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,70,13,1,13,13,13,1.6565e-05,1,1.6565e-05,1.6565e-05,1.6565e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,1.9847e-05,1,1.9847e-05,1.9847e-05,1.9847e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,1.9628e-05,1,1.9628e-05,1.9628e-05,1.9628e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,2.1579e-05,1,2.1579e-05,2.1579e-05,2.1579e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,1.561e-05,1,1.561e-05,1.561e-05,1.561e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,1.5806e-05,1,1.5806e-05,1.5806e-05,1.5806e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
