n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
21,10,20930,1000,20.93,8,38,0.0786281,1000,7.86281e-05,6.6553e-05,0.000125529,28432,1000,28.432,22,40,3655,1000,3.655,3,5,0,1000,0,0,0
21,20,41994,1000,41.994,21,62,0.098422,1000,9.8422e-05,7.617e-05,0.000156562,38275,1000,38.275,22,58,4267,1000,4.267,3,6,0,1000,0,0,0
21,30,62985,1000,62.985,40,83,0.128485,1000,0.000128485,8.382e-05,0.000201603,49011,1000,49.011,22,76,4949,1000,4.949,4,6,0,1000,0,0,0
21,40,83904,1000,83.904,57,108,0.169058,1000,0.000169058,0.000111286,0.000253607,61147,1000,61.147,33,96,5644,1000,5.644,5,7,0,1000,0,0,0
21,50,104770,1000,104.77,84,127,0.225732,1000,0.000225732,0.000130989,0.000348,75797,1000,75.797,32,123,6413,1000,6.413,5,8,0,1000,0,0,0
21,60,126171,1000,126.171,97,150,0.304646,1000,0.000304646,0.000176306,0.000545407,93487,1000,93.487,34,182,7463,1000,7.463,6,10,0,1000,0,0,0
21,70,146877,1000,146.877,124,168,0.408861,1000,0.000408861,0.000219448,0.000672517,113285,1000,113.285,45,227,8754,1000,8.754,7,11,0,1000,0,0,0
21,80,168040,1000,168.04,145,186,0.548615,1000,0.000548615,0.000260855,0.00108052,138254,1000,138.254,38,388,10487,1000,10.487,8,14,0,1000,0,0,0
21,90,189097,1000,189.097,174,200,0.552528,1000,0.000552528,0.000247219,0.00149714,124211,1000,124.211,22,471,13529,1000,13.529,10,18,0,1000,0,0,0
