n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
42,90,771,1,771,771,771,0.0326266,1,0.0326266,0.0326266,0.0326266,5126,1,5126,5126,5126,20,1,20,20,20,0,1,0,0,0
42,90,785,1,785,785,785,0.0365606,1,0.0365606,0.0365606,0.0365606,5452,1,5452,5452,5452,21,1,21,21,21,0,1,0,0,0
42,90,783,1,783,783,783,0.0630969,1,0.0630969,0.0630969,0.0630969,10660,1,10660,10660,10660,20,1,20,20,20,0,1,0,0,0
42,90,789,1,789,789,789,0.0473591,1,0.0473591,0.0473591,0.0473591,8316,1,8316,8316,8316,21,1,21,21,21,0,1,0,0,0
42,90,763,1,763,763,763,0.0523517,1,0.0523517,0.0523517,0.0523517,9393,1,9393,9393,9393,18,1,18,18,18,0,1,0,0,0
42,90,774,1,774,774,774,0.0201346,1,0.0201346,0.0201346,0.0201346,2340,1,2340,2340,2340,22,1,22,22,22,0,1,0,0,0
42,90,782,1,782,782,782,0.0381123,1,0.0381123,0.0381123,0.0381123,4463,1,4463,4463,4463,22,1,22,22,22,0,1,0,0,0
42,90,771,1,771,771,771,0.0467615,1,0.0467615,0.0467615,0.0467615,8249,1,8249,8249,8249,19,1,19,19,19,0,1,0,0,0
42,90,793,1,793,793,793,0.0116149,1,0.0116149,0.0116149,0.0116149,1544,1,1544,1544,1544,24,1,24,24,24,0,1,0,0,0
42,90,778,1,778,778,778,0.0213435,1,0.0213435,0.0213435,0.0213435,2554,1,2554,2554,2554,22,1,22,22,22,0,1,0,0,0
42,90,767,1,767,767,767,0.0269912,1,0.0269912,0.0269912,0.0269912,3543,1,3543,3543,3543,20,1,20,20,20,0,1,0,0,0
42,90,798,1,798,798,798,0.0285506,1,0.0285506,0.0285506,0.0285506,3067,1,3067,3067,3067,24,1,24,24,24,0,1,0,0,0
42,90,764,1,764,764,764,0.0329227,1,0.0329227,0.0329227,0.0329227,4029,1,4029,4029,4029,20,1,20,20,20,0,1,0,0,0
42,90,771,1,771,771,771,0.0215529,1,0.0215529,0.0215529,0.0215529,2984,1,2984,2984,2984,21,1,21,21,21,0,1,0,0,0
42,90,780,1,780,780,780,0.0261766,1,0.0261766,0.0261766,0.0261766,2915,1,2915,2915,2915,22,1,22,22,22,0,1,0,0,0
42,90,780,1,780,780,780,0.0431114,1,0.0431114,0.0431114,0.0431114,7692,1,7692,7692,7692,20,1,20,20,20,0,1,0,0,0
42,90,774,1,774,774,774,0.0376369,1,0.0376369,0.0376369,0.0376369,4476,1,4476,4476,4476,21,1,21,21,21,0,1,0,0,0
42,90,793,1,793,793,793,0.0444159,1,0.0444159,0.0444159,0.0444159,6718,1,6718,6718,6718,22,1,22,22,22,0,1,0,0,0
42,90,780,1,780,780,780,0.0430351,1,0.0430351,0.0430351,0.0430351,5429,1,5429,5429,5429,21,1,21,21,21,0,1,0,0,0
42,90,787,1,787,787,787,0.0280595,1,0.0280595,0.0280595,0.0280595,4439,1,4439,4439,4439,22,1,22,22,22,0,1,0,0,0
42,90,758,1,758,758,758,0.0596126,1,0.0596126,0.0596126,0.0596126,10074,1,10074,10074,10074,18,1,18,18,18,0,1,0,0,0
42,90,765,1,765,765,765,0.0420657,1,0.0420657,0.0420657,0.0420657,6135,1,6135,6135,6135,19,1,19,19,19,0,1,0,0,0
42,90,770,1,770,770,770,0.0455617,1,0.0455617,0.0455617,0.0455617,6249,1,6249,6249,6249,20,1,20,20,20,0,1,0,0,0
42,90,788,1,788,788,788,0.0432274,1,0.0432274,0.0432274,0.0432274,7199,1,7199,7199,7199,21,1,21,21,21,0,1,0,0,0
42,90,771,1,771,771,771,0.0223462,1,0.0223462,0.0223462,0.0223462,3049,1,3049,3049,3049,21,1,21,21,21,0,1,0,0,0
42,90,766,1,766,766,766,0.0721953,1,0.0721953,0.0721953,0.0721953,12502,1,12502,12502,12502,18,1,18,18,18,0,1,0,0,0
42,90,781,1,781,781,781,0.011059,1,0.011059,0.011059,0.011059,989,1,989,989,989,24,1,24,24,24,0,1,0,0,0
42,90,776,1,776,776,776,0.0344452,1,0.0344452,0.0344452,0.0344452,3802,1,3802,3802,3802,21,1,21,21,21,0,1,0,0,0
42,90,772,1,772,772,772,0.0358215,1,0.0358215,0.0358215,0.0358215,5233,1,5233,5233,5233,20,1,20,20,20,0,1,0,0,0
42,90,777,1,777,777,777,0.056678,1,0.056678,0.056678,0.056678,8752,1,8752,8752,8752,20,1,20,20,20,0,1,0,0,0
42,90,780,1,780,780,780,0.0309085,1,0.0309085,0.0309085,0.0309085,3150,1,3150,3150,3150,22,1,22,22,22,0,1,0,0,0
42,90,777,1,777,777,777,0.0578688,1,0.0578688,0.0578688,0.0578688,8117,1,8117,8117,8117,20,1,20,20,20,0,1,0,0,0
42,90,772,1,772,772,772,0.0434595,1,0.0434595,0.0434595,0.0434595,7340,1,7340,7340,7340,20,1,20,20,20,0,1,0,0,0
