n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
49,70,860,1,860,860,860,0.0223358,1,0.0223358,0.0223358,0.0223358,3970,1,3970,3970,3970,14,1,14,14,14,0,1,0,0,0
49,70,847,1,847,847,847,0.0270688,1,0.0270688,0.0270688,0.0270688,5647,1,5647,5647,5647,12,1,12,12,12,0,1,0,0,0
49,70,819,1,819,819,819,0.0192299,1,0.0192299,0.0192299,0.0192299,3422,1,3422,3422,3422,12,1,12,12,12,0,1,0,0,0
49,70,825,1,825,825,825,0.0164212,1,0.0164212,0.0164212,0.0164212,2641,1,2641,2641,2641,13,1,13,13,13,0,1,0,0,0
49,70,840,1,840,840,840,0.0201248,1,0.0201248,0.0201248,0.0201248,3392,1,3392,3392,3392,13,1,13,13,13,0,1,0,0,0
49,70,816,1,816,816,816,0.0181258,1,0.0181258,0.0181258,0.0181258,3285,1,3285,3285,3285,13,1,13,13,13,0,1,0,0,0
49,70,812,1,812,812,812,0.0171875,1,0.0171875,0.0171875,0.0171875,3272,1,3272,3272,3272,12,1,12,12,12,0,1,0,0,0
49,70,795,1,795,795,795,0.0158745,1,0.0158745,0.0158745,0.0158745,3120,1,3120,3120,3120,12,1,12,12,12,0,1,0,0,0
49,70,803,1,803,803,803,0.0149544,1,0.0149544,0.0149544,0.0149544,2722,1,2722,2722,2722,12,1,12,12,12,0,1,0,0,0
49,70,828,1,828,828,828,0.0174972,1,0.0174972,0.0174972,0.0174972,2888,1,2888,2888,2888,13,1,13,13,13,0,1,0,0,0
49,70,832,1,832,832,832,0.0203613,1,0.0203613,0.0203613,0.0203613,3717,1,3717,3717,3717,12,1,12,12,12,0,1,0,0,0
49,70,851,1,851,851,851,0.0180922,1,0.0180922,0.0180922,0.0180922,2766,1,2766,2766,2766,14,1,14,14,14,0,1,0,0,0
49,70,813,1,813,813,813,0.0167406,1,0.0167406,0.0167406,0.0167406,3005,1,3005,3005,3005,12,1,12,12,12,0,1,0,0,0
49,70,808,1,808,808,808,0.0147461,1,0.0147461,0.0147461,0.0147461,2310,1,2310,2310,2310,13,1,13,13,13,0,1,0,0,0
49,70,817,1,817,817,817,0.0166719,1,0.0166719,0.0166719,0.0166719,3077,1,3077,3077,3077,12,1,12,12,12,0,1,0,0,0
49,70,837,1,837,837,837,0.0190259,1,0.0190259,0.0190259,0.0190259,3246,1,3246,3246,3246,13,1,13,13,13,0,1,0,0,0
49,70,839,1,839,839,839,0.0202828,1,0.0202828,0.0202828,0.0202828,3575,1,3575,3575,3575,13,1,13,13,13,0,1,0,0,0
49,70,814,1,814,814,814,0.0164852,1,0.0164852,0.0164852,0.0164852,3025,1,3025,3025,3025,12,1,12,12,12,0,1,0,0,0
