n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
46,50,502,1,502,502,502,0.00312633,1,0.00312633,0.00312633,0.00312633,836,1,836,836,836,8,1,8,8,8,0,1,0,0,0
46,50,516,1,516,516,516,0.00312241,1,0.00312241,0.00312241,0.00312241,741,1,741,741,741,8,1,8,8,8,0,1,0,0,0
46,50,501,1,501,501,501,0.00294545,1,0.00294545,0.00294545,0.00294545,708,1,708,708,708,8,1,8,8,8,0,1,0,0,0
46,50,547,1,547,547,547,0.00335206,1,0.00335206,0.00335206,0.00335206,699,1,699,699,699,9,1,9,9,9,0,1,0,0,0
46,50,518,1,518,518,518,0.00307527,1,0.00307527,0.00307527,0.00307527,737,1,737,737,737,8,1,8,8,8,0,1,0,0,0
46,50,488,1,488,488,488,0.00249261,1,0.00249261,0.00249261,0.00249261,655,1,655,655,655,8,1,8,8,8,0,1,0,0,0
46,50,527,1,527,527,527,0.00296954,1,0.00296954,0.00296954,0.00296954,647,1,647,647,647,9,1,9,9,9,0,1,0,0,0
46,50,508,1,508,508,508,0.00325255,1,0.00325255,0.00325255,0.00325255,930,1,930,930,930,7,1,7,7,7,0,1,0,0,0
46,50,498,1,498,498,498,0.00273838,1,0.00273838,0.00273838,0.00273838,648,1,648,648,648,8,1,8,8,8,0,1,0,0,0
46,50,518,1,518,518,518,0.00313354,1,0.00313354,0.00313354,0.00313354,779,1,779,779,779,8,1,8,8,8,0,1,0,0,0
46,50,509,1,509,509,509,0.00306549,1,0.00306549,0.00306549,0.00306549,746,1,746,746,746,8,1,8,8,8,0,1,0,0,0
46,50,507,1,507,507,507,0.00276959,1,0.00276959,0.00276959,0.00276959,708,1,708,708,708,8,1,8,8,8,0,1,0,0,0
46,50,497,1,497,497,497,0.00264956,1,0.00264956,0.00264956,0.00264956,628,1,628,628,628,8,1,8,8,8,0,1,0,0,0
46,50,521,1,521,521,521,0.00337731,1,0.00337731,0.00337731,0.00337731,810,1,810,810,810,8,1,8,8,8,0,1,0,0,0
46,50,514,1,514,514,514,0.00319393,1,0.00319393,0.00319393,0.00319393,835,1,835,835,835,8,1,8,8,8,0,1,0,0,0
46,50,514,1,514,514,514,0.00300022,1,0.00300022,0.00300022,0.00300022,737,1,737,737,737,8,1,8,8,8,0,1,0,0,0
46,50,526,1,526,526,526,0.00314518,1,0.00314518,0.00314518,0.00314518,756,1,756,756,756,8,1,8,8,8,0,1,0,0,0
46,50,491,1,491,491,491,0.00252619,1,0.00252619,0.00252619,0.00252619,604,1,604,604,604,8,1,8,8,8,0,1,0,0,0
46,50,532,1,532,532,532,0.00323217,1,0.00323217,0.00323217,0.00323217,850,1,850,850,850,8,1,8,8,8,0,1,0,0,0
46,50,522,1,522,522,522,0.00327741,1,0.00327741,0.00327741,0.00327741,806,1,806,806,806,8,1,8,8,8,0,1,0,0,0
46,50,490,1,490,490,490,0.00287655,1,0.00287655,0.00287655,0.00287655,830,1,830,830,830,7,1,7,7,7,0,1,0,0,0
46,50,514,1,514,514,514,0.00325708,1,0.00325708,0.00325708,0.00325708,824,1,824,824,824,8,1,8,8,8,0,1,0,0,0
46,50,534,1,534,534,534,0.00336157,1,0.00336157,0.00336157,0.00336157,826,1,826,826,826,8,1,8,8,8,0,1,0,0,0
