n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
6,40,8,1,8,8,8,1.2383e-05,1,1.2383e-05,1.2383e-05,1.2383e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,7,1,7,7,7,1.4537e-05,1,1.4537e-05,1.4537e-05,1.4537e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
6,40,5,1,5,5,5,1.1776e-05,1,1.1776e-05,1.1776e-05,1.1776e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,40,7,1,7,7,7,1.0865e-05,1,1.0865e-05,1.0865e-05,1.0865e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,4,1,4,4,4,9.916e-06,1,9.916e-06,9.916e-06,9.916e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,40,6,1,6,6,6,1.1108e-05,1,1.1108e-05,1.1108e-05,1.1108e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,13,1,13,13,13,1.5196e-05,1,1.5196e-05,1.5196e-05,1.5196e-05,7,1,7,7,7,6,1,6,6,6,0,1,0,0,0
6,40,5,1,5,5,5,1.0063e-05,1,1.0063e-05,1.0063e-05,1.0063e-05,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,40,9,1,9,9,9,1.17e-05,1,1.17e-05,1.17e-05,1.17e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,7,1,7,7,7,1.1859e-05,1,1.1859e-05,1.1859e-05,1.1859e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,7,1,7,7,7,1.1256e-05,1,1.1256e-05,1.1256e-05,1.1256e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,8,1,8,8,8,1.1386e-05,1,1.1386e-05,1.1386e-05,1.1386e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,6,1,6,6,6,1.1463e-05,1,1.1463e-05,1.1463e-05,1.1463e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,40,7,1,7,7,7,1.3016e-05,1,1.3016e-05,1.3016e-05,1.3016e-05,9,1,9,9,9,4,1,4,4,4,0,1,0,0,0
6,40,7,1,7,7,7,1.1519e-05,1,1.1519e-05,1.1519e-05,1.1519e-05,7,1,7,7,7,5,1,5,5,5,0,1,0,0,0
6,40,8,1,8,8,8,1.1333e-05,1,1.1333e-05,1.1333e-05,1.1333e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,6,1,6,6,6,1.1122e-05,1,1.1122e-05,1.1122e-05,1.1122e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,4,1,4,4,4,9.511e-06,1,9.511e-06,9.511e-06,9.511e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,40,5,1,5,5,5,1.1366e-05,1,1.1366e-05,1.1366e-05,1.1366e-05,9,1,9,9,9,3,1,3,3,3,0,1,0,0,0
6,40,7,1,7,7,7,1.1154e-05,1,1.1154e-05,1.1154e-05,1.1154e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,7,1,7,7,7,1.1427e-05,1,1.1427e-05,1.1427e-05,1.1427e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,7,1,7,7,7,1.1121e-05,1,1.1121e-05,1.1121e-05,1.1121e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
6,40,3,1,3,3,3,9.33e-06,1,9.33e-06,9.33e-06,9.33e-06,7,1,7,7,7,3,1,3,3,3,0,1,0,0,0
6,40,6,1,6,6,6,1.0954e-05,1,1.0954e-05,1.0954e-05,1.0954e-05,7,1,7,7,7,4,1,4,4,4,0,1,0,0,0
