n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
9,40,17,1,17,17,17,2.2955e-05,1,2.2955e-05,2.2955e-05,2.2955e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,40,11,1,11,11,11,2.2327e-05,1,2.2327e-05,2.2327e-05,2.2327e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
9,40,19,1,19,19,19,2.5544e-05,1,2.5544e-05,2.5544e-05,2.5544e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,40,12,1,12,12,12,1.8941e-05,1,1.8941e-05,1.8941e-05,1.8941e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,15,1,15,15,15,2.2219e-05,1,2.2219e-05,2.2219e-05,2.2219e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,40,12,1,12,12,12,2.4111e-05,1,2.4111e-05,2.4111e-05,2.4111e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,15,1,15,15,15,2.4137e-05,1,2.4137e-05,2.4137e-05,2.4137e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
9,40,15,1,15,15,15,2.4379e-05,1,2.4379e-05,2.4379e-05,2.4379e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,40,14,1,14,14,14,2.2118e-05,1,2.2118e-05,2.2118e-05,2.2118e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,40,11,1,11,11,11,2.1148e-05,1,2.1148e-05,2.1148e-05,2.1148e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,40,9,1,9,9,9,2.2079e-05,1,2.2079e-05,2.2079e-05,2.2079e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,14,1,14,14,14,2.5466e-05,1,2.5466e-05,2.5466e-05,2.5466e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
9,40,17,1,17,17,17,2.6051e-05,1,2.6051e-05,2.6051e-05,2.6051e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,16,1,16,16,16,2.4698e-05,1,2.4698e-05,2.4698e-05,2.4698e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,40,9,1,9,9,9,1.8848e-05,1,1.8848e-05,1.8848e-05,1.8848e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,9,1,9,9,9,2.2034e-05,1,2.2034e-05,2.2034e-05,2.2034e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,12,1,12,12,12,2.3837e-05,1,2.3837e-05,2.3837e-05,2.3837e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,10,1,10,10,10,2.9067e-05,1,2.9067e-05,2.9067e-05,2.9067e-05,16,1,16,16,16,3,1,3,3,3,0,1,0,0,0
9,40,19,1,19,19,19,2.544e-05,1,2.544e-05,2.544e-05,2.544e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,40,15,1,15,15,15,2.5327e-05,1,2.5327e-05,2.5327e-05,2.5327e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,17,1,17,17,17,2.2192e-05,1,2.2192e-05,2.2192e-05,2.2192e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,40,18,1,18,18,18,2.2008e-05,1,2.2008e-05,2.2008e-05,2.2008e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,40,8,1,8,8,8,1.8752e-05,1,1.8752e-05,1.8752e-05,1.8752e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,14,1,14,14,14,2.4754e-05,1,2.4754e-05,2.4754e-05,2.4754e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,40,11,1,11,11,11,2.2127e-05,1,2.2127e-05,2.2127e-05,2.2127e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
9,40,20,1,20,20,20,2.9963e-05,1,2.9963e-05,2.9963e-05,2.9963e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
9,40,18,1,18,18,18,2.8814e-05,1,2.8814e-05,2.8814e-05,2.8814e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,40,15,1,15,15,15,2.6558e-05,1,2.6558e-05,2.6558e-05,2.6558e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,40,17,1,17,17,17,2.4447e-05,1,2.4447e-05,2.4447e-05,2.4447e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,40,12,1,12,12,12,2.003e-05,1,2.003e-05,2.003e-05,2.003e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,11,1,11,11,11,1.9364e-05,1,1.9364e-05,1.9364e-05,1.9364e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,16,1,16,16,16,2.4898e-05,1,2.4898e-05,2.4898e-05,2.4898e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,13,1,13,13,13,2.071e-05,1,2.071e-05,2.071e-05,2.071e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,8,1,8,8,8,1.8691e-05,1,1.8691e-05,1.8691e-05,1.8691e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,10,1,10,10,10,1.9249e-05,1,1.9249e-05,1.9249e-05,1.9249e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,15,1,15,15,15,2.6335e-05,1,2.6335e-05,2.6335e-05,2.6335e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
9,40,15,1,15,15,15,2.1628e-05,1,2.1628e-05,2.1628e-05,2.1628e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,40,14,1,14,14,14,2.1468e-05,1,2.1468e-05,2.1468e-05,2.1468e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,40,11,1,11,11,11,1.9251e-05,1,1.9251e-05,1.9251e-05,1.9251e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
9,40,19,1,19,19,19,2.5677e-05,1,2.5677e-05,2.5677e-05,2.5677e-05,12,1,12,12,12,5,1,5,5,5,0,1,0,0,0
9,40,13,1,13,13,13,2.1546e-05,1,2.1546e-05,2.1546e-05,2.1546e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,40,8,1,8,8,8,2.0019e-05,1,2.0019e-05,2.0019e-05,2.0019e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
9,40,21,1,21,21,21,2.4454e-05,1,2.4454e-05,2.4454e-05,2.4454e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
9,40,17,1,17,17,17,2.502e-05,1,2.502e-05,2.502e-05,2.502e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,14,1,14,14,14,2.0751e-05,1,2.0751e-05,2.0751e-05,2.0751e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
9,40,19,1,19,19,19,2.751e-05,1,2.751e-05,2.751e-05,2.751e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
9,40,15,1,15,15,15,2.4766e-05,1,2.4766e-05,2.4766e-05,2.4766e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
9,40,18,1,18,18,18,2.1648e-05,1,2.1648e-05,2.1648e-05,2.1648e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
