n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
50,30,383,1,383,383,383,0.00130781,1,0.00130781,0.00130781,0.00130781,357,1,357,357,357,6,1,6,6,6,0,1,0,0,0
50,30,384,1,384,384,384,0.00132833,1,0.00132833,0.00132833,0.00132833,360,1,360,360,360,6,1,6,6,6,0,1,0,0,0
50,30,350,1,350,350,350,0.00109394,1,0.00109394,0.00109394,0.00109394,285,1,285,285,285,6,1,6,6,6,0,1,0,0,0
50,30,361,1,361,361,361,0.00120702,1,0.00120702,0.00120702,0.00120702,319,1,319,319,319,6,1,6,6,6,0,1,0,0,0
50,30,367,1,367,367,367,0.00118426,1,0.00118426,0.00118426,0.00118426,330,1,330,330,330,6,1,6,6,6,0,1,0,0,0
50,30,362,1,362,362,362,0.00122248,1,0.00122248,0.00122248,0.00122248,345,1,345,345,345,6,1,6,6,6,0,1,0,0,0
50,30,398,1,398,398,398,0.00138975,1,0.00138975,0.00138975,0.00138975,405,1,405,405,405,6,1,6,6,6,0,1,0,0,0
50,30,370,1,370,370,370,0.00125999,1,0.00125999,0.00125999,0.00125999,338,1,338,338,338,6,1,6,6,6,0,1,0,0,0
50,30,413,1,413,413,413,0.00158474,1,0.00158474,0.00158474,0.00158474,438,1,438,438,438,7,1,7,7,7,0,1,0,0,0
50,30,346,1,346,346,346,0.00111987,1,0.00111987,0.00111987,0.00111987,297,1,297,297,297,6,1,6,6,6,0,1,0,0,0
50,30,368,1,368,368,368,0.00127613,1,0.00127613,0.00127613,0.00127613,342,1,342,342,342,6,1,6,6,6,0,1,0,0,0
50,30,365,1,365,365,365,0.00123038,1,0.00123038,0.00123038,0.00123038,339,1,339,339,339,6,1,6,6,6,0,1,0,0,0
50,30,359,1,359,359,359,0.0012001,1,0.0012001,0.0012001,0.0012001,333,1,333,333,333,6,1,6,6,6,0,1,0,0,0
50,30,377,1,377,377,377,0.00125337,1,0.00125337,0.00125337,0.00125337,354,1,354,354,354,6,1,6,6,6,0,1,0,0,0
50,30,380,1,380,380,380,0.0013476,1,0.0013476,0.0013476,0.0013476,376,1,376,376,376,6,1,6,6,6,0,1,0,0,0
50,30,376,1,376,376,376,0.00131839,1,0.00131839,0.00131839,0.00131839,364,1,364,364,364,6,1,6,6,6,0,1,0,0,0
50,30,363,1,363,363,363,0.00121566,1,0.00121566,0.00121566,0.00121566,340,1,340,340,340,6,1,6,6,6,0,1,0,0,0
50,30,365,1,365,365,365,0.00120254,1,0.00120254,0.00120254,0.00120254,335,1,335,335,335,6,1,6,6,6,0,1,0,0,0
50,30,345,1,345,345,345,0.00105718,1,0.00105718,0.00105718,0.00105718,283,1,283,283,283,6,1,6,6,6,0,1,0,0,0
50,30,339,1,339,339,339,0.00113116,1,0.00113116,0.00113116,0.00113116,304,1,304,304,304,6,1,6,6,6,0,1,0,0,0
50,30,371,1,371,371,371,0.00124627,1,0.00124627,0.00124627,0.00124627,340,1,340,340,340,6,1,6,6,6,0,1,0,0,0
50,30,387,1,387,387,387,0.00134081,1,0.00134081,0.00134081,0.00134081,393,1,393,393,393,6,1,6,6,6,0,1,0,0,0
50,30,359,1,359,359,359,0.00116146,1,0.00116146,0.00116146,0.00116146,309,1,309,309,309,6,1,6,6,6,0,1,0,0,0
50,30,373,1,373,373,373,0.00128929,1,0.00128929,0.00128929,0.00128929,353,1,353,353,353,6,1,6,6,6,0,1,0,0,0
50,30,350,1,350,350,350,0.00115073,1,0.00115073,0.00115073,0.00115073,290,1,290,290,290,6,1,6,6,6,0,1,0,0,0
50,30,388,1,388,388,388,0.00129557,1,0.00129557,0.00129557,0.00129557,358,1,358,358,358,6,1,6,6,6,0,1,0,0,0
50,30,388,1,388,388,388,0.00145717,1,0.00145717,0.00145717,0.00145717,404,1,404,404,404,6,1,6,6,6,0,1,0,0,0
50,30,385,1,385,385,385,0.00142383,1,0.00142383,0.00142383,0.00142383,403,1,403,403,403,6,1,6,6,6,0,1,0,0,0
50,30,359,1,359,359,359,0.00117943,1,0.00117943,0.00117943,0.00117943,339,1,339,339,339,6,1,6,6,6,0,1,0,0,0
50,30,341,1,341,341,341,0.00107844,1,0.00107844,0.00107844,0.00107844,304,1,304,304,304,6,1,6,6,6,0,1,0,0,0
