n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
42,60,518,1,518,518,518,0.00360231,1,0.00360231,0.00360231,0.00360231,693,1,693,693,693,10,1,10,10,10,0,1,0,0,0
42,60,515,1,515,515,515,0.00434023,1,0.00434023,0.00434023,0.00434023,1079,1,1079,1079,1079,9,1,9,9,9,0,1,0,0,0
42,60,512,1,512,512,512,0.00418938,1,0.00418938,0.00418938,0.00418938,959,1,959,959,959,9,1,9,9,9,0,1,0,0,0
42,60,495,1,495,495,495,0.0031554,1,0.0031554,0.0031554,0.0031554,712,1,712,712,712,9,1,9,9,9,0,1,0,0,0
42,60,496,1,496,496,496,0.00339673,1,0.00339673,0.00339673,0.00339673,738,1,738,738,738,10,1,10,10,10,0,1,0,0,0
42,60,532,1,532,532,532,0.00463889,1,0.00463889,0.00463889,0.00463889,986,1,986,986,986,10,1,10,10,10,0,1,0,0,0
42,60,504,1,504,504,504,0.0040209,1,0.0040209,0.0040209,0.0040209,906,1,906,906,906,9,1,9,9,9,0,1,0,0,0
42,60,512,1,512,512,512,0.00349624,1,0.00349624,0.00349624,0.00349624,681,1,681,681,681,10,1,10,10,10,0,1,0,0,0
42,60,537,1,537,537,537,0.00565235,1,0.00565235,0.00565235,0.00565235,1442,1,1442,1442,1442,9,1,9,9,9,0,1,0,0,0
42,60,512,1,512,512,512,0.00403315,1,0.00403315,0.00403315,0.00403315,1011,1,1011,1011,1011,9,1,9,9,9,0,1,0,0,0
42,60,530,1,530,530,530,0.00530203,1,0.00530203,0.00530203,0.00530203,1386,1,1386,1386,1386,9,1,9,9,9,0,1,0,0,0
42,60,492,1,492,492,492,0.00354944,1,0.00354944,0.00354944,0.00354944,834,1,834,834,834,9,1,9,9,9,0,1,0,0,0
42,60,527,1,527,527,527,0.00434846,1,0.00434846,0.00434846,0.00434846,964,1,964,964,964,10,1,10,10,10,0,1,0,0,0
42,60,491,1,491,491,491,0.00354045,1,0.00354045,0.00354045,0.00354045,795,1,795,795,795,9,1,9,9,9,0,1,0,0,0
42,60,510,1,510,510,510,0.00414019,1,0.00414019,0.00414019,0.00414019,992,1,992,992,992,9,1,9,9,9,0,1,0,0,0
42,60,528,1,528,528,528,0.00525374,1,0.00525374,0.00525374,0.00525374,1276,1,1276,1276,1276,9,1,9,9,9,0,1,0,0,0
42,60,522,1,522,522,522,0.00396256,1,0.00396256,0.00396256,0.00396256,851,1,851,851,851,10,1,10,10,10,0,1,0,0,0
42,60,544,1,544,544,544,0.00502114,1,0.00502114,0.00502114,0.00502114,1142,1,1142,1142,1142,10,1,10,10,10,0,1,0,0,0
42,60,505,1,505,505,505,0.00373914,1,0.00373914,0.00373914,0.00373914,729,1,729,729,729,10,1,10,10,10,0,1,0,0,0
42,60,514,1,514,514,514,0.00374347,1,0.00374347,0.00374347,0.00374347,752,1,752,752,752,10,1,10,10,10,0,1,0,0,0
42,60,512,1,512,512,512,0.00412447,1,0.00412447,0.00412447,0.00412447,960,1,960,960,960,9,1,9,9,9,0,1,0,0,0
42,60,510,1,510,510,510,0.0034517,1,0.0034517,0.0034517,0.0034517,687,1,687,687,687,10,1,10,10,10,0,1,0,0,0
42,60,515,1,515,515,515,0.00436759,1,0.00436759,0.00436759,0.00436759,1070,1,1070,1070,1070,9,1,9,9,9,0,1,0,0,0
42,60,511,1,511,511,511,0.00427383,1,0.00427383,0.00427383,0.00427383,1073,1,1073,1073,1073,9,1,9,9,9,0,1,0,0,0
42,60,541,1,541,541,541,0.00481466,1,0.00481466,0.00481466,0.00481466,999,1,999,999,999,10,1,10,10,10,0,1,0,0,0
42,60,528,1,528,528,528,0.00427177,1,0.00427177,0.00427177,0.00427177,889,1,889,889,889,10,1,10,10,10,0,1,0,0,0
42,60,517,1,517,517,517,0.00420159,1,0.00420159,0.00420159,0.00420159,992,1,992,992,992,9,1,9,9,9,0,1,0,0,0
42,60,506,1,506,506,506,0.00401966,1,0.00401966,0.00401966,0.00401966,931,1,931,931,931,9,1,9,9,9,0,1,0,0,0
42,60,506,1,506,506,506,0.00405103,1,0.00405103,0.00405103,0.00405103,893,1,893,893,893,9,1,9,9,9,0,1,0,0,0
42,60,527,1,527,527,527,0.00475768,1,0.00475768,0.00475768,0.00475768,1184,1,1184,1184,1184,9,1,9,9,9,0,1,0,0,0
42,60,509,1,509,509,509,0.00427855,1,0.00427855,0.00427855,0.00427855,958,1,958,958,958,9,1,9,9,9,0,1,0,0,0
42,60,517,1,517,517,517,0.00399011,1,0.00399011,0.00399011,0.00399011,864,1,864,864,864,10,1,10,10,10,0,1,0,0,0
